A_re,0.063337089050,0.074922960854,0.084926696643,0.093851370364,0.101976819219,0.109477560005,0.116470995816,0.123040502088,0.129247748380,0.135139819593,0.140753591116,0.146118550649,0.151258691675,0.156193826528,0.160940522648,0.165512786261,0.169922572041,0.174180169977,0.178294503745,0.182273364135,0.186123593987,0.189851236399,0.193461654745,0.196959630776,0.200349445506,0.203634946426,0.206819603775,0.209906557955,0.212898659737,0.215798504563,0.218608461944,0.221330700814,0.223967211468,0.226519824652,0.228990228228,0.231379981793,0.233690529537,0.235923211597,0.238079274120,0.240159878203,0.242166107864,0.244098977166,0.245959436598,0.247748378813,0.249466643796,0.251115023527,0.252694266198,0.254205080041,0.255648136804,0.257024074910,0.258333502345,0.259576999289,0.260755120529,0.261868397662,0.262917341131,0.263902442076,0.264824174060,0.265682994641,0.266479346832,0.267213660449,0.267886353357,0.268497832620,0.269048495575,0.269538730820,0.269968919135,0.270339434339,0.270650644089,0.270902910614,0.271096591413,0.271232039894,0.271309605976,0.271329636647,0.271292476491,0.271198468173,0.271047952899,0.270841270837,0.270578761523,0.270260764230,0.269887618320,0.269459663566,0.268977240463,0.268440690511,0.267850356482,0.267206582672,0.266509715132,0.265760101889,0.264958093150,0.264104041491,0.263198302034,0.262241232615,0.261233193939,0.260174549718,0.259065666811,0.257906915345,0.256698668827,0.255441304253,0.254135202205,0.252780746940,0.251378326474,0.249928332655,0.248431161231,0.246887211917,0.245296888445,0.243660598617,0.241978754352,0.240251771717,0.238480070972,0.236664076589,0.234804217285,0.232900926035,0.230954640092,0.228965800997,0.226934854586,0.224862250995,0.222748444661,0.220593894314,0.218399062975,0.216164417945,0.213890430788,0.211577577320,0.209226337585,0.206837195838,0.204410640513,0.201947164203,0.199447263626,0.196911439594,0.194340196975,0.191734044661,0.189093495524,0.186419066379,0.183711277935,0.180970654753,0.178197725200,0.175393021395,0.172557079160,0.169690437968,0.166793640887,0.163867234523,0.160911768963,0.157927797717,0.154915877652,0.151876568934,0.148810434964,0.145718042308,0.142599960635,0.139456762648,0.136289024013,0.133097323291,0.129882241863,0.126644363861,0.123384276092,0.120102567963,0.116799831405,0.113476660799,0.110133652892,0.106771406724,0.103390523547,0.099991606739,0.096575261732,0.093142095922,0.089692718588,0.086227740809,0.082747775382,0.079253436730,0.075745340824,0.072224105089,0.068690348323,0.065144690607,0.061587753216,0.058020158530,0.054442529947,0.050855491793,0.047259669227,0.043655688157,0.040044175146,0.036425757318,0.032801062271,0.029170717982,0.025535352715,0.021895594928,0.018252073183,0.014605416046,0.010956252001,0.007305209352,0.003652916130
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.063337089050,-0.074922960854,-0.084926696643,-0.093851370364,-0.101976819219,-0.109477560005,-0.116470995816,-0.123040502088,-0.129247748380,-0.135139819593,-0.140753591116,-0.146118550649,-0.151258691675,-0.156193826528,-0.160940522648,-0.165512786261,-0.169922572041,-0.174180169977,-0.178294503745,-0.182273364135,-0.186123593987,-0.189851236399,-0.193461654745,-0.196959630776,-0.200349445506,-0.203634946426,-0.206819603775,-0.209906557955,-0.212898659737,-0.215798504563,-0.218608461944,-0.221330700814,-0.223967211468,-0.226519824652,-0.228990228228,-0.231379981793,-0.233690529537,-0.235923211597,-0.238079274120,-0.240159878203,-0.242166107864,-0.244098977166,-0.245959436598,-0.247748378813,-0.249466643796,-0.251115023527,-0.252694266198,-0.254205080041,-0.255648136804,-0.257024074910,-0.258333502345,-0.259576999289,-0.260755120529,-0.261868397662,-0.262917341131,-0.263902442076,-0.264824174060,-0.265682994641,-0.266479346832,-0.267213660449,-0.267886353357,-0.268497832620,-0.269048495575,-0.269538730820,-0.269968919135,-0.270339434339,-0.270650644089,-0.270902910614,-0.271096591413,-0.271232039894,-0.271309605976,-0.271329636647,-0.271292476491,-0.271198468173,-0.271047952899,-0.270841270837,-0.270578761523,-0.270260764230,-0.269887618320,-0.269459663566,-0.268977240463,-0.268440690511,-0.267850356482,-0.267206582672,-0.266509715132,-0.265760101889,-0.264958093150,-0.264104041491,-0.263198302034,-0.262241232615,-0.261233193939,-0.260174549718,-0.259065666811,-0.257906915345,-0.256698668827,-0.255441304253,-0.254135202205,-0.252780746940,-0.251378326474,-0.249928332655,-0.248431161231,-0.246887211917,-0.245296888445,-0.243660598617,-0.241978754352,-0.240251771717,-0.238480070972,-0.236664076589,-0.234804217285,-0.232900926035,-0.230954640092,-0.228965800997,-0.226934854586,-0.224862250995,-0.222748444661,-0.220593894314,-0.218399062975,-0.216164417945,-0.213890430788,-0.211577577320,-0.209226337585,-0.206837195838,-0.204410640513,-0.201947164203,-0.199447263626,-0.196911439594,-0.194340196975,-0.191734044661,-0.189093495524,-0.186419066379,-0.183711277935,-0.180970654753,-0.178197725200,-0.175393021395,-0.172557079160,-0.169690437968,-0.166793640887,-0.163867234523,-0.160911768963,-0.157927797717,-0.154915877652,-0.151876568934,-0.148810434964,-0.145718042308,-0.142599960635,-0.139456762648,-0.136289024013,-0.133097323291,-0.129882241863,-0.126644363861,-0.123384276092,-0.120102567963,-0.116799831405,-0.113476660799,-0.110133652892,-0.106771406724,-0.103390523547,-0.099991606739,-0.096575261732,-0.093142095922,-0.089692718588,-0.086227740809,-0.082747775382,-0.079253436730,-0.075745340824,-0.072224105089,-0.068690348323,-0.065144690607,-0.061587753216,-0.058020158530,-0.054442529947,-0.050855491793,-0.047259669227,-0.043655688157,-0.040044175146,-0.036425757318,-0.032801062271,-0.029170717982,-0.025535352715,-0.021895594928,-0.018252073183,-0.014605416046,-0.010956252001,-0.007305209352,-0.003652916130
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186
# constraint,power
# norm_sq,15.205308443375
# dEdt,1.000000000000
# lambda_max,0.999917742207
