A_re,0.060130386820,0.071131409010,0.080631515795,0.089108443485,0.096827983264,0.103955928848,0.110603843926,0.116850980521,0.122755977845,0.128363623685,0.133709008611,0.138820205381,0.143720066926,0.148427473240,0.152958220489,0.157325670286,0.161541233736,0.165614738864,0.169554714022,0.173368609606,0.177062973726,0.180643593009,0.184115606608,0.187483599407,0.190751678872,0.193923538918,0.197002513376,0.199991621048,0.202893603924,0.205710959775,0.208445970100,0.211100724216,0.213677140123,0.216176982642,0.218601879266,0.220953334051,0.223232739846,0.225441389091,0.227580483383,0.229651141981,0.231654409384,0.233591262111,0.235462614769,0.237269325514,0.239012200966,0.240692000649,0.242309441003,0.243865199029,0.245359915595,0.246794198452,0.248168624974,0.249483744674,0.250740081496,0.251938135924,0.253078386908,0.254161293648,0.255187297224,0.256156822107,0.257070277551,0.257928058878,0.258730548670,0.259478117872,0.260171126814,0.260809926161,0.261394857798,0.261926255648,0.262404446438,0.262829750410,0.263202481986,0.263522950390,0.263791460222,0.264008312003,0.264173802680,0.264288226100,0.264351873450,0.264365033676,0.264327993870,0.264241039635,0.264104455426,0.263918524872,0.263683531078,0.263399756903,0.263067485229,0.262686999208,0.262258582498,0.261782519477,0.261259095454,0.260688596860,0.260071311428,0.259407528364,0.258697538508,0.257941634479,0.257140110819,0.256293264121,0.255401393152,0.254464798970,0.253483785027,0.252458657269,0.251389724231,0.250277297122,0.249121689904,0.247923219366,0.246682205194,0.245398970034,0.244073839548,0.242707142467,0.241299210643,0.239850379089,0.238360986021,0.236831372890,0.235261884421,0.233652868633,0.232004676867,0.230317663809,0.228592187502,0.226828609366,0.225027294206,0.223188610221,0.221312929012,0.219400625581,0.217452078335,0.215467669078,0.213447783016,0.211392808739,0.209303138219,0.207179166796,0.205021293165,0.202829919358,0.200605450732,0.198348295942,0.196058866924,0.193737578871,0.191384850210,0.189001102571,0.186586760762,0.184142252737,0.181668009568,0.179164465408,0.176632057461,0.174071225943,0.171482414044,0.168866067894,0.166222636522,0.163552571811,0.160856328462,0.158134363948,0.155387138466,0.152615114901,0.149818758769,0.146998538176,0.144154923769,0.141288388684,0.138399408496,0.135488461170,0.132556027007,0.129602588591,0.126628630735,0.123634640428,0.120621106776,0.117588520948,0.114537376122,0.111468167420,0.108381391855,0.105277548272,0.102157137285,0.099020661219,0.095868624049,0.092701531339,0.089519890175,0.086324209112,0.083114998099,0.079892768426,0.076658032653,0.073411304548,0.070153099022,0.066883932063,0.063604320668,0.060314782782,0.057015837226,0.053708003633,0.050391802378,0.047067754513,0.043736381697,0.040398206131,0.037053750484,0.033703537829,0.030348091568,0.026987935372,0.023623593103,0.020255588746,0.016884446342,0.013510689917,0.010134843409,0.006757430600,0.003378975044
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.060130386820,-0.071131409010,-0.080631515795,-0.089108443485,-0.096827983264,-0.103955928848,-0.110603843926,-0.116850980521,-0.122755977845,-0.128363623685,-0.133709008611,-0.138820205381,-0.143720066926,-0.148427473240,-0.152958220489,-0.157325670286,-0.161541233736,-0.165614738864,-0.169554714022,-0.173368609606,-0.177062973726,-0.180643593009,-0.184115606608,-0.187483599407,-0.190751678872,-0.193923538918,-0.197002513376,-0.199991621048,-0.202893603924,-0.205710959775,-0.208445970100,-0.211100724216,-0.213677140123,-0.216176982642,-0.218601879266,-0.220953334051,-0.223232739846,-0.225441389091,-0.227580483383,-0.229651141981,-0.231654409384,-0.233591262111,-0.235462614769,-0.237269325514,-0.239012200966,-0.240692000649,-0.242309441003,-0.243865199029,-0.245359915595,-0.246794198452,-0.248168624974,-0.249483744674,-0.250740081496,-0.251938135924,-0.253078386908,-0.254161293648,-0.255187297224,-0.256156822107,-0.257070277551,-0.257928058878,-0.258730548670,-0.259478117872,-0.260171126814,-0.260809926161,-0.261394857798,-0.261926255648,-0.262404446438,-0.262829750410,-0.263202481986,-0.263522950390,-0.263791460222,-0.264008312003,-0.264173802680,-0.264288226100,-0.264351873450,-0.264365033676,-0.264327993870,-0.264241039635,-0.264104455426,-0.263918524872,-0.263683531078,-0.263399756903,-0.263067485229,-0.262686999208,-0.262258582498,-0.261782519477,-0.261259095454,-0.260688596860,-0.260071311428,-0.259407528364,-0.258697538508,-0.257941634479,-0.257140110819,-0.256293264121,-0.255401393152,-0.254464798970,-0.253483785027,-0.252458657269,-0.251389724231,-0.250277297122,-0.249121689904,-0.247923219366,-0.246682205194,-0.245398970034,-0.244073839548,-0.242707142467,-0.241299210643,-0.239850379089,-0.238360986021,-0.236831372890,-0.235261884421,-0.233652868633,-0.232004676867,-0.230317663809,-0.228592187502,-0.226828609366,-0.225027294206,-0.223188610221,-0.221312929012,-0.219400625581,-0.217452078335,-0.215467669078,-0.213447783016,-0.211392808739,-0.209303138219,-0.207179166796,-0.205021293165,-0.202829919358,-0.200605450732,-0.198348295942,-0.196058866924,-0.193737578871,-0.191384850210,-0.189001102571,-0.186586760762,-0.184142252737,-0.181668009568,-0.179164465408,-0.176632057461,-0.174071225943,-0.171482414044,-0.168866067894,-0.166222636522,-0.163552571811,-0.160856328462,-0.158134363948,-0.155387138466,-0.152615114901,-0.149818758769,-0.146998538176,-0.144154923769,-0.141288388684,-0.138399408496,-0.135488461170,-0.132556027007,-0.129602588591,-0.126628630735,-0.123634640428,-0.120621106776,-0.117588520948,-0.114537376122,-0.111468167420,-0.108381391855,-0.105277548272,-0.102157137285,-0.099020661219,-0.095868624049,-0.092701531339,-0.089519890176,-0.086324209112,-0.083114998099,-0.079892768426,-0.076658032653,-0.073411304548,-0.070153099022,-0.066883932063,-0.063604320668,-0.060314782782,-0.057015837226,-0.053708003633,-0.050391802378,-0.047067754513,-0.043736381697,-0.040398206131,-0.037053750484,-0.033703537829,-0.030348091568,-0.026987935372,-0.023623593103,-0.020255588746,-0.016884446342,-0.013510689917,-0.010134843409,-0.006757430600,-0.003378975044
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196
# constraint,power
# norm_sq,15.205308443375
# dEdt,1.000000000000
# lambda_max,0.999925861942
