A_re,0.081060744317,0.095873593321,0.108651831369,0.120038155654,0.130389652360,0.139928698245,0.148804644982,0.157123355466,0.164962965795,0.172382993098,0.179429930133,0.186140852847,0.192545840551,0.198669653837,0.204532930681,0.210153059640,0.215544830621,0.220720928714,0.225692314957,0.230468524131,0.235057900618,0.239467787371,0.243704678878,0.247774346170,0.251681939840,0.255432075641,0.259028906106,0.262476180885,0.265777297894,0.268935346924,0.271953147017,0.274833278671,0.277578111710,0.280189829512,0.282670450162,0.285021844983,0.287245754837,0.289343804507,0.291317515435,0.293168317026,0.294897556723,0.296506509001,0.297996383416,0.299368331829,0.300623454911,0.301762807993,0.302787406364,0.303698230054,0.304496228174,0.305182322858,0.305757412847,0.306222376749,0.306578076015,0.306825357660,0.306965056739,0.306997998626,0.306925001086,0.306746876187,0.306464432046,0.306078474430,0.305589808232,0.304999238818,0.304307573269,0.303515621521,0.302624197411,0.301634119633,0.300546212622,0.299361307361,0.298080242116,0.296703863119,0.295233025177,0.293668592243,0.292011437923,0.290262445943,0.288422510571,0.286492536996,0.284473441670,0.282366152609,0.280171609669,0.277890764782,0.275524582164,0.273074038496,0.270540123078,0.267923837956,0.265226198025,0.262448231113,0.259590978038,0.256655492650,0.253642841848,0.250554105585,0.247390376849,0.244152761631,0.240842378879,0.237460360429,0.234007850933,0.230486007762,0.226896000903,0.223239012841,0.219516238428,0.215728884741,0.211878170930,0.207965328057,0.203991598916,0.199958237856,0.195866510584,0.191717693964,0.187513075809,0.183253954658,0.178941639552,0.174577449798,0.170162714728,0.165698773449,0.161186974589,0.156628676032,0.152025244650,0.147378056030,0.142688494194,0.137957951309,0.133187827399,0.128379530048,0.123534474099,0.118654081347,0.113739780230,0.108793005511,0.103815197964,0.098807804048,0.093772275584,0.088710069419,0.083622647100,0.078511474532,0.073378021642,0.068223762036,0.063050172653,0.057858733419,0.052650926897,0.047428237936,0.042192153313,0.036944161383,0.031685751719,0.026418414750,0.021143641407,0.015862922753,0.010577749628,0.005289612279
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.081060744317,-0.095873593321,-0.108651831369,-0.120038155654,-0.130389652360,-0.139928698245,-0.148804644982,-0.157123355466,-0.164962965795,-0.172382993098,-0.179429930133,-0.186140852847,-0.192545840551,-0.198669653837,-0.204532930681,-0.210153059640,-0.215544830621,-0.220720928714,-0.225692314957,-0.230468524131,-0.235057900618,-0.239467787371,-0.243704678878,-0.247774346170,-0.251681939840,-0.255432075641,-0.259028906106,-0.262476180885,-0.265777297894,-0.268935346924,-0.271953147017,-0.274833278671,-0.277578111710,-0.280189829512,-0.282670450162,-0.285021844983,-0.287245754837,-0.289343804507,-0.291317515435,-0.293168317026,-0.294897556723,-0.296506509001,-0.297996383416,-0.299368331829,-0.300623454911,-0.301762807993,-0.302787406364,-0.303698230054,-0.304496228174,-0.305182322858,-0.305757412847,-0.306222376749,-0.306578076015,-0.306825357660,-0.306965056739,-0.306997998626,-0.306925001086,-0.306746876187,-0.306464432046,-0.306078474430,-0.305589808232,-0.304999238818,-0.304307573269,-0.303515621521,-0.302624197411,-0.301634119633,-0.300546212622,-0.299361307361,-0.298080242116,-0.296703863119,-0.295233025177,-0.293668592243,-0.292011437923,-0.290262445943,-0.288422510571,-0.286492536996,-0.284473441670,-0.282366152609,-0.280171609669,-0.277890764782,-0.275524582164,-0.273074038496,-0.270540123078,-0.267923837956,-0.265226198025,-0.262448231113,-0.259590978038,-0.256655492650,-0.253642841848,-0.250554105585,-0.247390376849,-0.244152761631,-0.240842378879,-0.237460360429,-0.234007850933,-0.230486007762,-0.226896000903,-0.223239012841,-0.219516238428,-0.215728884741,-0.211878170930,-0.207965328057,-0.203991598916,-0.199958237856,-0.195866510584,-0.191717693964,-0.187513075809,-0.183253954658,-0.178941639552,-0.174577449798,-0.170162714728,-0.165698773449,-0.161186974589,-0.156628676032,-0.152025244650,-0.147378056030,-0.142688494194,-0.137957951309,-0.133187827399,-0.128379530048,-0.123534474099,-0.118654081347,-0.113739780230,-0.108793005511,-0.103815197964,-0.098807804048,-0.093772275584,-0.088710069419,-0.083622647100,-0.078511474532,-0.073378021642,-0.068223762036,-0.063050172653,-0.057858733419,-0.052650926897,-0.047428237936,-0.042192153313,-0.036944161383,-0.031685751719,-0.026418414750,-0.021143641407,-0.015862922753,-0.010577749628,-0.005289612279
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145
# constraint,power
# norm_sq,15.205308443375
# dEdt,1.000000000000
# lambda_max,0.999865249178
