A_re,0.096939281077,0.114633783438,0.129882258899,0.143451784259,0.155768006107,0.167095586973,0.177611957023,0.187442623199,0.196680008660,0.205394336813,0.213640315598,0.221461446769,0.228892916154,0.235963596992,0.242697477652,0.249114703656,0.255232354042,0.261065030354,0.266625310654,0.271924104484,0.276970933939,0.281774158781,0.286341158616,0.290678481718,0.294791967644,0.298686849070,0.302367836972,0.305839192355,0.309104787033,0.312168155425,0.315032538923,0.317700924098,0.320176075740,0.322460565559,0.324556797217,0.326467028238,0.328193389255,0.329737900970,0.331102489147,0.332288997904,0.333299201516,0.334134814939,0.334797503203,0.335288889811,0.335610564270,0.335764088849,0.335751004654,0.335572837100,0.335231100832,0.334727304174,0.334062953137,0.333239555037,0.332258621767,0.331121672743,0.329830237572,0.328385858456,0.326790092352,0.325044512927,0.323150712307,0.321110302648,0.318924917538,0.316596213254,0.314125869865,0.311515592220,0.308767110802,0.305882182478,0.302862591147,0.299710148283,0.296426693398,0.293014094416,0.289474247967,0.285809079613,0.282020544000,0.278110624950,0.274081335486,0.269934717807,0.265672843203,0.261297811924,0.256811752996,0.252216823996,0.247515210778,0.242709127166,0.237800814601,0.232792541756,0.227686604111,0.222485323500,0.217191047625,0.211806149534,0.206333027080,0.200774102347,0.195131821047,0.189408651900,0.183607085985,0.177729636065,0.171778835905,0.165757239547,0.159667420590,0.153511971432,0.147293502502,0.141014641480,0.134678032492,0.128286335293,0.121842224441,0.115348388448,0.108807528929,0.102222359726,0.095595606032,0.088930003498,0.082228297335,0.075493241396,0.068727597265,0.061934133322,0.055115623813,0.048274847904,0.041414588734,0.034537632460,0.027646767298,0.020744782557,0.013834467672,0.006918611231
A_im,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.096939281077,-0.114633783438,-0.129882258899,-0.143451784259,-0.155768006107,-0.167095586973,-0.177611957023,-0.187442623199,-0.196680008660,-0.205394336813,-0.213640315598,-0.221461446769,-0.228892916154,-0.235963596992,-0.242697477652,-0.249114703656,-0.255232354042,-0.261065030354,-0.266625310654,-0.271924104484,-0.276970933939,-0.281774158781,-0.286341158616,-0.290678481718,-0.294791967644,-0.298686849070,-0.302367836972,-0.305839192355,-0.309104787033,-0.312168155425,-0.315032538923,-0.317700924098,-0.320176075740,-0.322460565559,-0.324556797217,-0.326467028238,-0.328193389255,-0.329737900970,-0.331102489147,-0.332288997904,-0.333299201516,-0.334134814939,-0.334797503203,-0.335288889811,-0.335610564270,-0.335764088849,-0.335751004654,-0.335572837100,-0.335231100832,-0.334727304174,-0.334062953137,-0.333239555037,-0.332258621767,-0.331121672743,-0.329830237572,-0.328385858456,-0.326790092352,-0.325044512927,-0.323150712307,-0.321110302648,-0.318924917538,-0.316596213254,-0.314125869865,-0.311515592220,-0.308767110802,-0.305882182478,-0.302862591147,-0.299710148283,-0.296426693398,-0.293014094416,-0.289474247967,-0.285809079613,-0.282020544000,-0.278110624950,-0.274081335486,-0.269934717807,-0.265672843203,-0.261297811924,-0.256811752996,-0.252216823996,-0.247515210778,-0.242709127166,-0.237800814601,-0.232792541756,-0.227686604111,-0.222485323500,-0.217191047625,-0.211806149534,-0.206333027080,-0.200774102347,-0.195131821047,-0.189408651900,-0.183607085985,-0.177729636065,-0.171778835905,-0.165757239547,-0.159667420590,-0.153511971432,-0.147293502502,-0.141014641480,-0.134678032492,-0.128286335293,-0.121842224441,-0.115348388448,-0.108807528929,-0.102222359726,-0.095595606032,-0.088930003498,-0.082228297335,-0.075493241396,-0.068727597265,-0.061934133322,-0.055115623813,-0.048274847904,-0.041414588734,-0.034537632460,-0.027646767298,-0.020744782557,-0.013834467672,-0.006918611231
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121
# constraint,power
# norm_sq,15.205308443375
# dEdt,1.000000000000
# lambda_max,0.999807263307
