A_re,0.071755701524,0.084875598141,0.096199231468,0.106296089012,0.115482786263,0.123956651692,0.131850336204,0.139257963801,0.146249088050,0.152876757415,0.159182470011,0.165199368946,0.170954386224,0.176469729302,0.181763940943,0.186852673042,0.191749263429,0.196465173639,0.201010326500,0.205393370203,0.209621887483,0.213702563242,0.217641320260,0.221443430111,0.225113604602,0.228656071748,0.232074639357,0.235372748608,0.238553519482,0.241619789494,0.244574146912,0.247418959371,0.250156398648,0.252788462212,0.255316992028,0.257743691052,0.260070137737,0.262297798839,0.264428040761,0.266462139633,0.268401290290,0.270246614302,0.271999167157,0.273659944721,0.275229889051,0.276709893640,0.278100808156,0.279403442745,0.280618571927,0.281746938145,0.282789254998,0.283746210188,0.284618468218,0.285406672858,0.286111449405,0.286733406762,0.287273139342,0.287731228822,0.288108245762,0.288404751094,0.288621297491,0.288758430645,0.288816690434,0.288796612008,0.288698726796,0.288523563431,0.288271648615,0.287943507917,0.287539666511,0.287060649863,0.286506984367,0.285879197934,0.285177820541,0.284403384735,0.283556426105,0.282637483714,0.281647100507,0.280585823678,0.279454205017,0.278252801226,0.276982174215,0.275642891367,0.274235525789,0.272760656538,0.271218868829,0.269610754221,0.267936910796,0.266197943306,0.264394463320,0.262527089345,0.260596446941,0.258603168817,0.256547894918,0.254431272498,0.252253956187,0.250016608036,0.247719897564,0.245364501789,0.242951105250,0.240480400020,0.237953085715,0.235369869485,0.232731466010,0.230038597474,0.227291993550,0.224492391357,0.221640535429,0.218737177667,0.215783077285,0.212779000761,0.209725721764,0.206624021094,0.203474686605,0.200278513129,0.197036302389,0.193748862916,0.190417009953,0.187041565359,0.183623357513,0.180163221200,0.176661997513,0.173120533731,0.169539683211,0.165920305262,0.162263265027,0.158569433353,0.154839686667,0.151074906837,0.147275981043,0.143443801636,0.139579265996,0.135683276393,0.131756739837,0.127800567933,0.123815676727,0.119802986556,0.115763421893,0.111697911189,0.107607386712,0.103492784390,0.099355043647,0.095195107234,0.091013921070,0.086812434069,0.082591597971,0.078352367173,0.074095698557,0.069822551312,0.065533886764,0.061230668196,0.056913860676,0.052584430871,0.048243346873,0.043891578020,0.039530094707,0.035159868214,0.030781870515,0.026397074097,0.022006451778,0.017610976521,0.013211621246,0.008809358646,0.004405161004
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.071755701524,-0.084875598141,-0.096199231468,-0.106296089012,-0.115482786263,-0.123956651692,-0.131850336204,-0.139257963801,-0.146249088050,-0.152876757415,-0.159182470011,-0.165199368946,-0.170954386224,-0.176469729302,-0.181763940943,-0.186852673042,-0.191749263429,-0.196465173639,-0.201010326500,-0.205393370203,-0.209621887483,-0.213702563242,-0.217641320260,-0.221443430111,-0.225113604602,-0.228656071749,-0.232074639357,-0.235372748608,-0.238553519482,-0.241619789494,-0.244574146912,-0.247418959371,-0.250156398648,-0.252788462212,-0.255316992028,-0.257743691052,-0.260070137738,-0.262297798839,-0.264428040761,-0.266462139633,-0.268401290290,-0.270246614302,-0.271999167157,-0.273659944721,-0.275229889052,-0.276709893640,-0.278100808156,-0.279403442745,-0.280618571927,-0.281746938145,-0.282789254998,-0.283746210188,-0.284618468218,-0.285406672858,-0.286111449406,-0.286733406762,-0.287273139342,-0.287731228822,-0.288108245762,-0.288404751094,-0.288621297491,-0.288758430645,-0.288816690434,-0.288796612008,-0.288698726796,-0.288523563431,-0.288271648615,-0.287943507917,-0.287539666511,-0.287060649863,-0.286506984367,-0.285879197934,-0.285177820541,-0.284403384735,-0.283556426105,-0.282637483714,-0.281647100507,-0.280585823678,-0.279454205017,-0.278252801226,-0.276982174215,-0.275642891367,-0.274235525789,-0.272760656538,-0.271218868829,-0.269610754221,-0.267936910796,-0.266197943306,-0.264394463320,-0.262527089345,-0.260596446941,-0.258603168817,-0.256547894918,-0.254431272498,-0.252253956187,-0.250016608036,-0.247719897564,-0.245364501789,-0.242951105250,-0.240480400020,-0.237953085715,-0.235369869485,-0.232731466010,-0.230038597474,-0.227291993550,-0.224492391357,-0.221640535429,-0.218737177667,-0.215783077285,-0.212779000761,-0.209725721764,-0.206624021094,-0.203474686605,-0.200278513129,-0.197036302389,-0.193748862916,-0.190417009953,-0.187041565359,-0.183623357513,-0.180163221200,-0.176661997513,-0.173120533731,-0.169539683211,-0.165920305262,-0.162263265027,-0.158569433353,-0.154839686667,-0.151074906837,-0.147275981043,-0.143443801636,-0.139579265996,-0.135683276393,-0.131756739837,-0.127800567933,-0.123815676727,-0.119802986556,-0.115763421893,-0.111697911189,-0.107607386712,-0.103492784390,-0.099355043647,-0.095195107234,-0.091013921070,-0.086812434069,-0.082591597971,-0.078352367173,-0.074095698557,-0.069822551312,-0.065533886764,-0.061230668196,-0.056913860676,-0.052584430871,-0.048243346873,-0.043891578020,-0.039530094707,-0.035159868214,-0.030781870515,-0.026397074097,-0.022006451778,-0.017610976521,-0.013211621246,-0.008809358646,-0.004405161004
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164
# constraint,power
# norm_sq,15.205308443375
# dEdt,1.000000000000
# lambda_max,0.999894416603
