A_re,0.099372426357,0.117507597956,0.133133119298,0.147035058893,0.159649507676,0.171247551794,0.182010872752,0.192067940605,0.201513324542,0.210418848759,0.218840443466,0.226822561487,0.234401140395,0.241605655583,0.248460583370,0.254986468803,0.261200721198,0.267118217649,0.272751768215,0.278112479595,0.283210043098,0.288052965257,0.292648754461,0.297004073396,0.301124864644,0.305016454988,0.308683642643,0.312130770722,0.315361789469,0.318380309288,0.321189646176,0.323792860818,0.326192792413,0.328392088036,0.330393228250,0.332198549513,0.333810263855,0.335230476221,0.336461199781,0.337504369506,0.338361854217,0.339035467322,0.339526976381,0.339838111671,0.339970573841,0.339926040783,0.339706173802,0.339312623158,0.338747033050,0.338011046113,0.337106307450,0.336034468283,0.334797189222,0.333396143226,0.331833018250,0.330109519633,0.328227372242,0.326188322380,0.323994139505,0.321646617748,0.319147577265,0.316498865434,0.313702357893,0.310759959457,0.307673604896,0.304445259611,0.301076920189,0.297570614863,0.293928403879,0.290152379774,0.286244667568,0.282207424887,0.278042842006,0.273753141827,0.269340579795,0.264807443751,0.260156053727,0.255388761690,0.250507951237,0.245516037233,0.240415465415,0.235208711944,0.229898282919,0.224486713855,0.218976569115,0.213370441319,0.207670950709,0.201880744489,0.196002496131,0.190038904649,0.183992693859,0.177866611593,0.171663428905,0.165385939247,0.159036957617,0.152619319696,0.146135880959,0.139589515764,0.132983116428,0.126319592286,0.119601868725,0.112832886216,0.106015599317,0.099152975674,0.092247995001,0.085303648054,0.078322935588,0.071308867309,0.064264460809,0.057192740500,0.050096736535,0.042979483720,0.035844020423,0.028693387475,0.021530627067,0.014358781634,0.007180892748
A_im,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.099372426357,-0.117507597956,-0.133133119298,-0.147035058893,-0.159649507676,-0.171247551794,-0.182010872752,-0.192067940605,-0.201513324542,-0.210418848759,-0.218840443466,-0.226822561487,-0.234401140395,-0.241605655583,-0.248460583370,-0.254986468803,-0.261200721198,-0.267118217649,-0.272751768215,-0.278112479595,-0.283210043098,-0.288052965257,-0.292648754461,-0.297004073396,-0.301124864644,-0.305016454988,-0.308683642643,-0.312130770722,-0.315361789469,-0.318380309288,-0.321189646176,-0.323792860818,-0.326192792413,-0.328392088036,-0.330393228251,-0.332198549513,-0.333810263855,-0.335230476221,-0.336461199781,-0.337504369506,-0.338361854217,-0.339035467322,-0.339526976381,-0.339838111671,-0.339970573841,-0.339926040783,-0.339706173802,-0.339312623158,-0.338747033050,-0.338011046113,-0.337106307450,-0.336034468283,-0.334797189222,-0.333396143226,-0.331833018250,-0.330109519633,-0.328227372242,-0.326188322380,-0.323994139505,-0.321646617748,-0.319147577265,-0.316498865434,-0.313702357893,-0.310759959457,-0.307673604896,-0.304445259611,-0.301076920189,-0.297570614863,-0.293928403879,-0.290152379774,-0.286244667568,-0.282207424887,-0.278042842006,-0.273753141827,-0.269340579795,-0.264807443751,-0.260156053727,-0.255388761690,-0.250507951237,-0.245516037233,-0.240415465415,-0.235208711944,-0.229898282919,-0.224486713855,-0.218976569115,-0.213370441319,-0.207670950709,-0.201880744489,-0.196002496131,-0.190038904649,-0.183992693859,-0.177866611593,-0.171663428905,-0.165385939247,-0.159036957617,-0.152619319696,-0.146135880959,-0.139589515764,-0.132983116428,-0.126319592286,-0.119601868725,-0.112832886216,-0.106015599317,-0.099152975674,-0.092247995001,-0.085303648054,-0.078322935588,-0.071308867309,-0.064264460809,-0.057192740500,-0.050096736535,-0.042979483720,-0.035844020423,-0.028693387475,-0.021530627067,-0.014358781634,-0.007180892748
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118
# constraint,power
# norm_sq,15.205308443375
# dEdt,1.000000000000
# lambda_max,0.999797462323
