A_re,0.062339733018,0.073743733339,0.083590878299,0.092376363544,0.100375659734,0.107760572507,0.114646690546,0.121116108468,0.127229554867,0.133033401642,0.138563970427,0.143850310126,0.148916060699,0.153780745646,0.158460693606,0.162969711339,0.167319585424,0.171520463077,0.175581145881,0.179509319564,0.183311736058,0.186994359406,0.190562483908,0.194020830707,0.197373627416,0.200624674291,0.203777399636,0.206834906478,0.209800012162,0.212675282114,0.215463058795,0.218165486658,0.220784533756,0.223322010534,0.225779586241,0.228158803324,0.230461090090,0.232687771889,0.234840081020,0.236919165538,0.238926097105,0.240861878000,0.242727447410,0.244523687081,0.246251426404,0.247911447011,0.249504486930,0.251031244355,0.252492381066,0.253888525549,0.255220275837,0.256488202103,0.257692849036,0.258834738019,0.259914369124,0.260932222951,0.261888762317,0.262784433812,0.263619669239,0.264394886943,0.265110493036,0.265766882540,0.266364440438,0.266903542654,0.267384556966,0.267807843844,0.268173757243,0.268482645334,0.268734851184,0.268930713395,0.269070566698,0.269154742507,0.269183569436,0.269157373786,0.269076479994,0.268941211060,0.268751888943,0.268508834928,0.268212369980,0.267862815062,0.267460491446,0.267005720994,0.266498826426,0.265940131571,0.265329961601,0.264668643249,0.263956505016,0.263193877361,0.262381092880,0.261518486477,0.260606395514,0.259645159965,0.258635122543,0.257576628834,0.256470027410,0.255315669939,0.254113911287,0.252865109612,0.251569626446,0.250227826780,0.248840079131,0.247406755614,0.245928231997,0.244404887760,0.242837106141,0.241225274185,0.239569782776,0.237871026676,0.236129404558,0.234345319021,0.232519176624,0.230651387893,0.228742367342,0.226792533475,0.224802308801,0.222772119829,0.220702397073,0.218593575045,0.216446092249,0.214260391173,0.212036918274,0.209776123965,0.207478462594,0.205144392429,0.202774375630,0.200368878225,0.197928370084,0.195453324889,0.192944220100,0.190401536923,0.187825760275,0.185217378741,0.182576884543,0.179904773488,0.177201544933,0.174467701736,0.171703750209,0.168910200073,0.166087564403,0.163236359580,0.160357105239,0.157450324212,0.154516542472,0.151556289079,0.148570096121,0.145558498651,0.142522034631,0.139461244866,0.136376672945,0.133268865173,0.130138370507,0.126985740491,0.123811529187,0.120616293108,0.117400591148,0.114164984511,0.110910036643,0.107636313157,0.104344381761,0.101034812186,0.097708176110,0.094365047084,0.091006000457,0.087631613297,0.084242464316,0.080839133793,0.077422203493,0.073992256591,0.070549877590,0.067095652243,0.063630167471,0.060154011285,0.056667772698,0.053172041650,0.049667408923,0.046154466058,0.042633805270,0.039106019368,0.035571701670,0.032031445917,0.028485846192,0.024935496830,0.021380992340,0.017822927313,0.014261896340,0.010698493927,0.007133314406,0.003566951854
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.062339733018,-0.073743733339,-0.083590878299,-0.092376363544,-0.100375659734,-0.107760572507,-0.114646690546,-0.121116108468,-0.127229554867,-0.133033401642,-0.138563970427,-0.143850310126,-0.148916060699,-0.153780745646,-0.158460693606,-0.162969711339,-0.167319585424,-0.171520463077,-0.175581145881,-0.179509319564,-0.183311736058,-0.186994359406,-0.190562483908,-0.194020830707,-0.197373627416,-0.200624674291,-0.203777399636,-0.206834906478,-0.209800012162,-0.212675282114,-0.215463058795,-0.218165486658,-0.220784533756,-0.223322010534,-0.225779586241,-0.228158803324,-0.230461090090,-0.232687771889,-0.234840081020,-0.236919165538,-0.238926097105,-0.240861878000,-0.242727447410,-0.244523687081,-0.246251426404,-0.247911447011,-0.249504486930,-0.251031244355,-0.252492381066,-0.253888525549,-0.255220275837,-0.256488202103,-0.257692849036,-0.258834738019,-0.259914369124,-0.260932222951,-0.261888762317,-0.262784433812,-0.263619669239,-0.264394886943,-0.265110493036,-0.265766882540,-0.266364440438,-0.266903542654,-0.267384556966,-0.267807843844,-0.268173757243,-0.268482645334,-0.268734851184,-0.268930713395,-0.269070566698,-0.269154742507,-0.269183569436,-0.269157373786,-0.269076479994,-0.268941211060,-0.268751888943,-0.268508834928,-0.268212369980,-0.267862815062,-0.267460491446,-0.267005720994,-0.266498826426,-0.265940131571,-0.265329961601,-0.264668643249,-0.263956505016,-0.263193877361,-0.262381092880,-0.261518486477,-0.260606395514,-0.259645159965,-0.258635122543,-0.257576628834,-0.256470027410,-0.255315669939,-0.254113911287,-0.252865109612,-0.251569626446,-0.250227826780,-0.248840079131,-0.247406755614,-0.245928231997,-0.244404887760,-0.242837106141,-0.241225274185,-0.239569782776,-0.237871026676,-0.236129404558,-0.234345319021,-0.232519176624,-0.230651387894,-0.228742367342,-0.226792533475,-0.224802308801,-0.222772119829,-0.220702397073,-0.218593575045,-0.216446092249,-0.214260391173,-0.212036918274,-0.209776123965,-0.207478462594,-0.205144392429,-0.202774375630,-0.200368878225,-0.197928370084,-0.195453324889,-0.192944220100,-0.190401536923,-0.187825760275,-0.185217378741,-0.182576884543,-0.179904773488,-0.177201544933,-0.174467701736,-0.171703750209,-0.168910200073,-0.166087564403,-0.163236359580,-0.160357105239,-0.157450324212,-0.154516542472,-0.151556289079,-0.148570096121,-0.145558498651,-0.142522034631,-0.139461244866,-0.136376672945,-0.133268865173,-0.130138370507,-0.126985740491,-0.123811529187,-0.120616293108,-0.117400591148,-0.114164984511,-0.110910036643,-0.107636313157,-0.104344381761,-0.101034812186,-0.097708176110,-0.094365047084,-0.091006000457,-0.087631613297,-0.084242464316,-0.080839133793,-0.077422203493,-0.073992256591,-0.070549877590,-0.067095652243,-0.063630167471,-0.060154011285,-0.056667772698,-0.053172041650,-0.049667408923,-0.046154466058,-0.042633805270,-0.039106019368,-0.035571701670,-0.032031445917,-0.028485846192,-0.024935496830,-0.021380992340,-0.017822927313,-0.014261896340,-0.010698493927,-0.007133314406,-0.003566951854
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
# constraint,power
# norm_sq,15.205308443375
# dEdt,1.000000000000
# lambda_max,0.999920312847
