A_re,0.109444737333,0.129401307680,0.146583043534,0.161854422489,0.175694581131,0.188401024463,0.200172875907,0.211150728444,0.221437904237,0.231112734840,0.240236101573,0.248856295790,0.257012278056,0.264735936710,0.272053697154,0.278987696113,0.285556656351,0.291776550112,0.297661110405,0.303222230649,0.308470281043,0.313414361894,0.318062508556,0.322421858804,0.326498790690,0.330299036985,0.333827780868,0.337089736467,0.340089217062,0.342830193169,0.345316342257,0.347551091523,0.349537654836,0.351279064795,0.352778200645,0.354037812668,0.355060543564,0.355848947252,0.356405505434,0.356732642241,0.356832737188,0.356708136670,0.356361164177,0.355794129372,0.355009336175,0.354009089969,0.352795704018,0.351371505181,0.349738839010,0.347900074286,0.345857607038,0.343613864131,0.341171306414,0.338532431524,0.335699776323,0.332675919048,0.329463481164,0.326065128964,0.322483574927,0.318721578865,0.314781948852,0.310667541984,0.306381264953,0.301926074468,0.297304977517,0.292521031500,0.287577344225,0.282477073781,0.277223428307,0.271819665640,0.266269092872,0.260575065810,0.254740988346,0.248770311743,0.242666533844,0.236433198205,0.230073893157,0.223592250798,0.216991945930,0.210276694928,0.203450254557,0.196516420731,0.189479027230,0.182341944357,0.175109077555,0.167784365987,0.160371781063,0.152875324939,0.145299028973,0.137646952150,0.129923179470,0.122131820316,0.114277006780,0.106362891971,0.098393648296,0.090373465716,0.082306549982,0.074197120849,0.066049410274,0.057867660595,0.049656122695,0.041419054150,0.033160717371,0.024885377724,0.016597301650,0.008300754774
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.109444737333,-0.129401307680,-0.146583043534,-0.161854422489,-0.175694581131,-0.188401024463,-0.200172875907,-0.211150728444,-0.221437904237,-0.231112734840,-0.240236101573,-0.248856295790,-0.257012278056,-0.264735936710,-0.272053697154,-0.278987696113,-0.285556656351,-0.291776550112,-0.297661110405,-0.303222230649,-0.308470281044,-0.313414361894,-0.318062508556,-0.322421858804,-0.326498790690,-0.330299036985,-0.333827780868,-0.337089736467,-0.340089217062,-0.342830193169,-0.345316342257,-0.347551091523,-0.349537654836,-0.351279064795,-0.352778200645,-0.354037812668,-0.355060543564,-0.355848947252,-0.356405505434,-0.356732642241,-0.356832737188,-0.356708136670,-0.356361164177,-0.355794129372,-0.355009336175,-0.354009089969,-0.352795704018,-0.351371505181,-0.349738839010,-0.347900074286,-0.345857607038,-0.343613864131,-0.341171306414,-0.338532431524,-0.335699776323,-0.332675919048,-0.329463481164,-0.326065128964,-0.322483574927,-0.318721578865,-0.314781948852,-0.310667541984,-0.306381264953,-0.301926074468,-0.297304977517,-0.292521031500,-0.287577344225,-0.282477073781,-0.277223428307,-0.271819665640,-0.266269092872,-0.260575065810,-0.254740988346,-0.248770311743,-0.242666533844,-0.236433198205,-0.230073893157,-0.223592250798,-0.216991945930,-0.210276694928,-0.203450254557,-0.196516420731,-0.189479027230,-0.182341944357,-0.175109077555,-0.167784365987,-0.160371781063,-0.152875324939,-0.145299028973,-0.137646952150,-0.129923179470,-0.122131820316,-0.114277006780,-0.106362891971,-0.098393648296,-0.090373465716,-0.082306549982,-0.074197120849,-0.066049410274,-0.057867660595,-0.049656122695,-0.041419054150,-0.033160717371,-0.024885377724,-0.016597301650,-0.008300754774
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107
# constraint,power
# norm_sq,15.205308443375
# dEdt,1.000000000000
# lambda_max,0.999754300417
