A_re,0.056337347110,0.066627747261,0.075501152550,0.083403892322,0.090583824700,0.097195210042,0.103341578075,0.109096252710,0.114513304335,0.119633877958,0.124490080028,0.129107484550,0.133506814196,0.137705105697,0.141716540519,0.145553051217,0.149224773284,0.152740387996,0.156107386734,0.159332277677,0.162420749493,0.165377802469,0.168207854648,0.170914828548,0.173502222631,0.175973170662,0.178330491382,0.180576730345,0.182714195373,0.184744986783,0.186671023296,0.188494064342,0.190215729372,0.191837514635,0.193360807820,0.194786900886,0.196117001333,0.197352242158,0.198493690646,0.199542356192,0.200499197249,0.201365127533,0.202141021573,0.202827719686,0.203426032449,0.203936744722,0.204360619279,0.204698400085,0.204950815269,0.205118579807,0.205202397965,0.205202965514,0.205120971745,0.204957101305,0.204712035865,0.204386455641,0.203981040786,0.203496472648,0.202933434930,0.202292614738,0.201574703541,0.200780398042,0.199910400978,0.198965421834,0.197946177509,0.196853392903,0.195687801458,0.194450145645,0.193141177396,0.191761658499,0.190312360945,0.188794067238,0.187207570667,0.185553675544,0.183833197410,0.182046963210,0.180195811441,0.178280592273,0.176302167641,0.174261411319,0.172159208971,0.169996458171,0.167774068421,0.165492961132,0.163154069597,0.160758338945,0.158306726080,0.155800199597,0.153239739698,0.150626338075,0.147960997800,0.145244733182,0.142478569632,0.139663543497,0.136800701898,0.133891102550,0.130935813572,0.127935913290,0.124892490032,0.121806641905,0.118679476577,0.115512111038,0.112305671363,0.109061292463,0.105780117828,0.102463299265,0.099111996631,0.095727377554,0.092310617156,0.088862897763,0.085385408615,0.081879345565,0.078345910781,0.074786312434,0.071201764391,0.067593485894,0.063962701243,0.060310639472,0.056638534019,0.052947622397,0.049239145858,0.045514349059,0.041774479716,0.038020788266,0.034254527518,0.030476952309,0.026689319150,0.022892885877,0.019088911296,0.015278654827,0.011463376150,0.007644334842,0.003822790026
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.056337347110,-0.066627747261,-0.075501152550,-0.083403892322,-0.090583824700,-0.097195210042,-0.103341578075,-0.109096252710,-0.114513304335,-0.119633877958,-0.124490080028,-0.129107484550,-0.133506814196,-0.137705105697,-0.141716540519,-0.145553051217,-0.149224773284,-0.152740387996,-0.156107386734,-0.159332277677,-0.162420749493,-0.165377802469,-0.168207854648,-0.170914828548,-0.173502222631,-0.175973170662,-0.178330491382,-0.180576730345,-0.182714195373,-0.184744986783,-0.186671023296,-0.188494064342,-0.190215729372,-0.191837514635,-0.193360807820,-0.194786900886,-0.196117001333,-0.197352242158,-0.198493690646,-0.199542356192,-0.200499197249,-0.201365127533,-0.202141021573,-0.202827719686,-0.203426032449,-0.203936744722,-0.204360619279,-0.204698400085,-0.204950815269,-0.205118579807,-0.205202397965,-0.205202965514,-0.205120971745,-0.204957101305,-0.204712035865,-0.204386455641,-0.203981040786,-0.203496472648,-0.202933434930,-0.202292614738,-0.201574703541,-0.200780398042,-0.199910400978,-0.198965421834,-0.197946177509,-0.196853392903,-0.195687801458,-0.194450145645,-0.193141177396,-0.191761658499,-0.190312360945,-0.188794067238,-0.187207570667,-0.185553675544,-0.183833197410,-0.182046963210,-0.180195811441,-0.178280592273,-0.176302167641,-0.174261411319,-0.172159208971,-0.169996458171,-0.167774068421,-0.165492961132,-0.163154069597,-0.160758338945,-0.158306726080,-0.155800199597,-0.153239739698,-0.150626338075,-0.147960997800,-0.145244733182,-0.142478569632,-0.139663543497,-0.136800701898,-0.133891102550,-0.130935813572,-0.127935913290,-0.124892490032,-0.121806641905,-0.118679476577,-0.115512111038,-0.112305671363,-0.109061292463,-0.105780117828,-0.102463299265,-0.099111996631,-0.095727377554,-0.092310617156,-0.088862897763,-0.085385408615,-0.081879345565,-0.078345910781,-0.074786312434,-0.071201764391,-0.067593485894,-0.063962701243,-0.060310639472,-0.056638534019,-0.052947622397,-0.049239145858,-0.045514349059,-0.041774479716,-0.038020788266,-0.034254527518,-0.030476952309,-0.026689319150,-0.022892885877,-0.019088911296,-0.015278654827,-0.011463376150,-0.007644334842,-0.003822790026
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
# constraint,power
# norm_sq,6.283185307180
# dEdt,0.500000000000
# lambda_max,0.499921239252
