A_re,0.042060446994,0.049753485477,0.056395337561,0.062320017940,0.067713300920,0.072691024842,0.077331104190,0.081688859854,0.085805201265,0.089711355065,0.093431770251,0.096985991860,0.100389918193,0.103656672646,0.106797225329,0.109820846983,0.112735447342,0.115547831970,0.118263900344,0.120888800805,0.123427053326,0.125882647891,0.128259124160,0.130559636585,0.132787008091,0.134943774691,0.137032222830,0.139054420850,0.141012245676,0.142907405571,0.144741459655,0.146515834717,0.148231839779,0.149890678758,0.151493461526,0.153041213603,0.154534884694,0.155975356215,0.157363447969,0.158699924082,0.159985498279,0.161220838617,0.162406571713,0.163543286550,0.164631537904,0.165671849433,0.166664716474,0.167610608583,0.168509971832,0.169363230909,0.170170791028,0.170933039673,0.171650348192,0.172323073264,0.172951558238,0.173536134365,0.174077121935,0.174574831318,0.175029563931,0.175441613129,0.175811265022,0.176138799245,0.176424489655,0.176668604994,0.176871409486,0.177033163409,0.177154123617,0.177234544023,0.177274676059,0.177274769095,0.177235070831,0.177155827669,0.177037285050,0.176879687776,0.176683280308,0.176448307041,0.176175012567,0.175863641915,0.175514440778,0.175127655724,0.174703534391,0.174242325672,0.173744279890,0.173209648949,0.172638686492,0.172031648032,0.171388791086,0.170710375293,0.169996662522,0.169247916980,0.168464405306,0.167646396654,0.166794162782,0.165907978119,0.164988119839,0.164034867921,0.163048505208,0.162029317453,0.160977593374,0.159893624688,0.158777706153,0.157630135601,0.156451213961,0.155241245291,0.154000536795,0.152729398838,0.151428144966,0.150097091909,0.148736559595,0.147346871147,0.145928352892,0.144481334351,0.143006148241,0.141503130464,0.139972620099,0.138414959390,0.136830493731,0.135219571649,0.133582544786,0.131919767876,0.130231598726,0.128518398186,0.126780530127,0.125018361410,0.123232261853,0.121422604205,0.119589764106,0.117734120057,0.115856053378,0.113955948174,0.112034191292,0.110091172282,0.108127283353,0.106142919330,0.104138477609,0.102114358109,0.100070963226,0.098008697784,0.095927968986,0.093829186361,0.091712761715,0.089579109074,0.087428644634,0.085261786706,0.083078955656,0.080880573853,0.078667065611,0.076438857128,0.074196376429,0.071940053306,0.069670319256,0.067387607422,0.065092352529,0.062784990822,0.060465960004,0.058135699170,0.055794648742,0.053443250408,0.051081947053,0.048711182691,0.046331402405,0.043943052273,0.041546579303,0.039142431368,0.036731057133,0.034312905988,0.031888427979,0.029458073738,0.027022294415,0.024581541605,0.022136267279,0.019686923713,0.017233963419,0.014777839069,0.012319003429,0.009857909282,0.007395009363,0.004930756279,0.002465602443
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.042060446994,-0.049753485477,-0.056395337561,-0.062320017940,-0.067713300920,-0.072691024842,-0.077331104190,-0.081688859854,-0.085805201265,-0.089711355065,-0.093431770251,-0.096985991860,-0.100389918193,-0.103656672646,-0.106797225329,-0.109820846983,-0.112735447342,-0.115547831970,-0.118263900344,-0.120888800805,-0.123427053326,-0.125882647891,-0.128259124160,-0.130559636585,-0.132787008091,-0.134943774691,-0.137032222830,-0.139054420850,-0.141012245676,-0.142907405571,-0.144741459655,-0.146515834717,-0.148231839779,-0.149890678758,-0.151493461526,-0.153041213603,-0.154534884694,-0.155975356215,-0.157363447969,-0.158699924082,-0.159985498279,-0.161220838617,-0.162406571713,-0.163543286550,-0.164631537904,-0.165671849433,-0.166664716474,-0.167610608583,-0.168509971832,-0.169363230909,-0.170170791028,-0.170933039673,-0.171650348192,-0.172323073264,-0.172951558238,-0.173536134365,-0.174077121935,-0.174574831318,-0.175029563931,-0.175441613129,-0.175811265022,-0.176138799245,-0.176424489655,-0.176668604994,-0.176871409486,-0.177033163409,-0.177154123617,-0.177234544023,-0.177274676059,-0.177274769095,-0.177235070831,-0.177155827669,-0.177037285050,-0.176879687776,-0.176683280308,-0.176448307041,-0.176175012567,-0.175863641915,-0.175514440778,-0.175127655724,-0.174703534391,-0.174242325672,-0.173744279890,-0.173209648949,-0.172638686492,-0.172031648032,-0.171388791086,-0.170710375293,-0.169996662522,-0.169247916981,-0.168464405306,-0.167646396654,-0.166794162782,-0.165907978119,-0.164988119839,-0.164034867921,-0.163048505208,-0.162029317453,-0.160977593374,-0.159893624688,-0.158777706153,-0.157630135601,-0.156451213961,-0.155241245291,-0.154000536795,-0.152729398838,-0.151428144966,-0.150097091909,-0.148736559595,-0.147346871147,-0.145928352892,-0.144481334351,-0.143006148241,-0.141503130464,-0.139972620099,-0.138414959390,-0.136830493731,-0.135219571649,-0.133582544786,-0.131919767876,-0.130231598726,-0.128518398186,-0.126780530127,-0.125018361410,-0.123232261853,-0.121422604205,-0.119589764106,-0.117734120057,-0.115856053378,-0.113955948174,-0.112034191292,-0.110091172282,-0.108127283353,-0.106142919330,-0.104138477609,-0.102114358109,-0.100070963226,-0.098008697784,-0.095927968986,-0.093829186361,-0.091712761715,-0.089579109074,-0.087428644634,-0.085261786706,-0.083078955656,-0.080880573853,-0.078667065611,-0.076438857128,-0.074196376429,-0.071940053306,-0.069670319256,-0.067387607422,-0.065092352529,-0.062784990822,-0.060465960004,-0.058135699170,-0.055794648742,-0.053443250408,-0.051081947053,-0.048711182691,-0.046331402405,-0.043943052273,-0.041546579303,-0.039142431368,-0.036731057133,-0.034312905988,-0.031888427979,-0.029458073738,-0.027022294415,-0.024581541605,-0.022136267279,-0.019686923713,-0.017233963419,-0.014777839069,-0.012319003429,-0.009857909282,-0.007395009363,-0.004930756279,-0.002465602443
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
# constraint,power
# norm_sq,6.283185307180
# dEdt,0.500000000000
# lambda_max,0.499956106603
