A_re,0.039249426831,0.046429897959,0.052630456373,0.058162914452,0.063200741780,0.067852137451,0.072189903999,0.076265754141,0.080117946899,0.083775700892,0.087261905842,0.090594871436,0.093789500877,0.096858104716,0.099810981162,0.102656839854,0.105403117774,0.108056219059,0.110621699962,0.113104413560,0.115508624399,0.117838100380,0.120096187173,0.122285869034,0.124409818963,0.126470440379,0.128469902012,0.130410167306,0.132293019354,0.134120082169,0.135892838919,0.137612647647,0.139280754884,0.140898307485,0.142466362970,0.143985898592,0.145457819309,0.146882964837,0.148262115885,0.149595999706,0.150885295042,0.152130636546,0.153332618741,0.154491799580,0.155608703658,0.156683825100,0.157717630186,0.158710559723,0.159663031204,0.160575440774,0.161448165017,0.162281562595,0.163075975749,0.163831731662,0.164549143730,0.165228512713,0.165870127801,0.166474267602,0.167041201045,0.167571188220,0.168064481154,0.168521324528,0.168941956344,0.169326608547,0.169675507593,0.169988874990,0.170266927791,0.170509879058,0.170717938297,0.170891311859,0.171030203314,0.171134813809,0.171205342389,0.171241986309,0.171244941321,0.171214401942,0.171150561709,0.171053613411,0.170923749312,0.170761161362,0.170566041385,0.170338581269,0.170078973128,0.169787409473,0.169464083352,0.169109188500,0.168722919465,0.168305471734,0.167857041850,0.167377827520,0.166868027716,0.166327842770,0.165757474467,0.165157126121,0.164527002659,0.163867310691,0.163178258575,0.162460056482,0.161712916454,0.160937052457,0.160132680431,0.159300018334,0.158439286187,0.157550706110,0.156634502360,0.155690901357,0.154720131721,0.153722424291,0.152698012151,0.151647130652,0.150570017425,0.149466912401,0.148338057822,0.147183698251,0.146004080581,0.144799454044,0.143570070209,0.142316182991,0.141038048648,0.139735925780,0.138410075327,0.137060760563,0.135688247091,0.134292802834,0.132874698026,0.131434205202,0.129971599182,0.128487157064,0.126981158203,0.125453884197,0.123905618871,0.122336648254,0.120747260565,0.119137746187,0.117508397650,0.115859509602,0.114191378789,0.112504304030,0.110798586189,0.109074528149,0.107332434783,0.105572612930,0.103795371359,0.102001020742,0.100189873622,0.098362244383,0.096518449214,0.094658806079,0.092783634679,0.090893256422,0.088987994383,0.087068173271,0.085134119390,0.083186160604,0.081224626297,0.079249847336,0.077262156031,0.075261886095,0.073249372606,0.071224951965,0.069188961854,0.067141741197,0.065083630115,0.063014969886,0.060936102900,0.058847372619,0.056749123531,0.054641701104,0.052525451747,0.050400722760,0.048267862292,0.046127219295,0.043979143478,0.041823985259,0.039662095725,0.037493826576,0.035319530087,0.033139559057,0.030954266760,0.028764006901,0.026569133565,0.024370001174,0.022166964432,0.019960378283,0.017750597857,0.015537978428,0.013322875357,0.011105644052,0.008886639911,0.006666218279,0.004444734394,0.002222543340
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.039249426831,-0.046429897959,-0.052630456373,-0.058162914452,-0.063200741780,-0.067852137451,-0.072189903999,-0.076265754141,-0.080117946899,-0.083775700892,-0.087261905842,-0.090594871436,-0.093789500877,-0.096858104716,-0.099810981162,-0.102656839854,-0.105403117774,-0.108056219059,-0.110621699962,-0.113104413560,-0.115508624399,-0.117838100380,-0.120096187173,-0.122285869034,-0.124409818963,-0.126470440379,-0.128469902012,-0.130410167306,-0.132293019354,-0.134120082169,-0.135892838919,-0.137612647647,-0.139280754884,-0.140898307485,-0.142466362970,-0.143985898592,-0.145457819309,-0.146882964837,-0.148262115885,-0.149595999706,-0.150885295042,-0.152130636546,-0.153332618741,-0.154491799580,-0.155608703658,-0.156683825100,-0.157717630186,-0.158710559723,-0.159663031204,-0.160575440774,-0.161448165017,-0.162281562595,-0.163075975749,-0.163831731662,-0.164549143730,-0.165228512713,-0.165870127801,-0.166474267602,-0.167041201045,-0.167571188220,-0.168064481154,-0.168521324528,-0.168941956344,-0.169326608547,-0.169675507593,-0.169988874990,-0.170266927791,-0.170509879058,-0.170717938297,-0.170891311859,-0.171030203314,-0.171134813809,-0.171205342389,-0.171241986309,-0.171244941321,-0.171214401942,-0.171150561709,-0.171053613411,-0.170923749312,-0.170761161362,-0.170566041385,-0.170338581269,-0.170078973128,-0.169787409473,-0.169464083352,-0.169109188500,-0.168722919465,-0.168305471734,-0.167857041850,-0.167377827520,-0.166868027716,-0.166327842770,-0.165757474467,-0.165157126121,-0.164527002659,-0.163867310691,-0.163178258575,-0.162460056482,-0.161712916454,-0.160937052457,-0.160132680431,-0.159300018334,-0.158439286187,-0.157550706110,-0.156634502360,-0.155690901357,-0.154720131721,-0.153722424291,-0.152698012151,-0.151647130652,-0.150570017425,-0.149466912401,-0.148338057822,-0.147183698251,-0.146004080581,-0.144799454044,-0.143570070209,-0.142316182991,-0.141038048648,-0.139735925780,-0.138410075327,-0.137060760563,-0.135688247091,-0.134292802834,-0.132874698026,-0.131434205202,-0.129971599182,-0.128487157064,-0.126981158203,-0.125453884197,-0.123905618871,-0.122336648254,-0.120747260565,-0.119137746187,-0.117508397650,-0.115859509602,-0.114191378789,-0.112504304030,-0.110798586189,-0.109074528149,-0.107332434783,-0.105572612930,-0.103795371359,-0.102001020742,-0.100189873622,-0.098362244383,-0.096518449214,-0.094658806079,-0.092783634679,-0.090893256422,-0.088987994383,-0.087068173271,-0.085134119390,-0.083186160604,-0.081224626297,-0.079249847336,-0.077262156031,-0.075261886095,-0.073249372606,-0.071224951965,-0.069188961854,-0.067141741197,-0.065083630115,-0.063014969886,-0.060936102900,-0.058847372619,-0.056749123531,-0.054641701104,-0.052525451747,-0.050400722760,-0.048267862292,-0.046127219295,-0.043979143478,-0.041823985259,-0.039662095725,-0.037493826576,-0.035319530087,-0.033139559057,-0.030954266760,-0.028764006901,-0.026569133565,-0.024370001174,-0.022166964432,-0.019960378283,-0.017750597857,-0.015537978428,-0.013322875357,-0.011105644052,-0.008886639911,-0.006666218279,-0.004444734394,-0.002222543340
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193
# constraint,power
# norm_sq,6.283185307180
# dEdt,0.500000000000
# lambda_max,0.499961778530
