A_re,0.039452250947,0.046669716709,0.052902134395,0.058462919207,0.063526429339,0.068201415808,0.072561050658,0.076657307570,0.080528637386,0.084204404156,0.087707610621,0.091056656088,0.094266516015,0.097349560034,0.100316135241,0.103174992144,0.105933602198,0.108598398847,0.111174963431,0.113668170634,0.116082303714,0.118421146865,0.120688060000,0.122886039887,0.125017770558,0.127085665197,0.129091901206,0.131038449764,0.132927100884,0.134759484788,0.136537090244,0.138261280356,0.139933306250,0.141554318969,0.143125379869,0.144647469725,0.146121496751,0.147548303682,0.148928674046,0.150263337738,0.151552975994,0.152798225829,0.153999684021,0.155157910688,0.156273432512,0.157346745647,0.158378318353,0.159368593379,0.160317990136,0.161226906668,0.162095721455,0.162924795053,0.163714471601,0.164465080201,0.165176936182,0.165850342265,0.166485589633,0.167082958919,0.167642721120,0.168165138433,0.168650465041,0.169098947831,0.169510827065,0.169886336999,0.170225706464,0.170529159396,0.170796915345,0.171029189931,0.171226195284,0.171388140446,0.171515231748,0.171607673164,0.171665666642,0.171689412411,0.171679109268,0.171634954849,0.171557145886,0.171445878435,0.171301348108,0.171123750273,0.170913280251,0.170670133502,0.170394505794,0.170086593360,0.169746593054,0.169374702491,0.168971120176,0.168536045631,0.168069679508,0.167572223703,0.167043881449,0.166484857418,0.165895357809,0.165275590425,0.164625764757,0.163946092052,0.163236785379,0.162498059696,0.161730131899,0.160933220884,0.160107547590,0.159253335045,0.158370808410,0.157460195015,0.156521724390,0.155555628303,0.154562140782,0.153541498144,0.152493939013,0.151419704343,0.150319037436,0.149192183950,0.148039391917,0.146860911751,0.145656996254,0.144427900622,0.143173882450,0.141895201731,0.140592120855,0.139264904609,0.137913820171,0.136539137105,0.135141127352,0.133720065224,0.132276227388,0.130809892860,0.129321342987,0.127810861434,0.126278734168,0.124725249439,0.123150697761,0.121555371895,0.119939566826,0.118303579738,0.116647709996,0.114972259118,0.113277530748,0.111563830634,0.109831466599,0.108080748510,0.106311988251,0.104525499693,0.102721598664,0.100900602911,0.099062832078,0.097208607662,0.095338252984,0.093452093155,0.091550455038,0.089633667213,0.087702059937,0.085755965112,0.083795716241,0.081821648394,0.079834098164,0.077833403629,0.075819904315,0.073793941146,0.071755856413,0.069705993723,0.067644697960,0.065572315244,0.063489192884,0.061395679335,0.059292124153,0.057178877953,0.055056292360,0.052924719965,0.050784514281,0.048636029693,0.046479621413,0.044315645434,0.042144458482,0.039966417967,0.037781881937,0.035591209030,0.033394758423,0.031192889788,0.028985963236,0.026774339277,0.024558378763,0.022338442841,0.020114892906,0.017888090546,0.015658397497,0.013426175589,0.011191786700,0.008955592699,0.006717955403,0.004479236521,0.002239797605
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.039452250947,-0.046669716709,-0.052902134395,-0.058462919207,-0.063526429339,-0.068201415808,-0.072561050658,-0.076657307570,-0.080528637386,-0.084204404156,-0.087707610621,-0.091056656088,-0.094266516015,-0.097349560034,-0.100316135241,-0.103174992144,-0.105933602198,-0.108598398847,-0.111174963431,-0.113668170634,-0.116082303714,-0.118421146865,-0.120688060000,-0.122886039887,-0.125017770558,-0.127085665197,-0.129091901206,-0.131038449764,-0.132927100884,-0.134759484788,-0.136537090244,-0.138261280356,-0.139933306250,-0.141554318969,-0.143125379869,-0.144647469725,-0.146121496751,-0.147548303682,-0.148928674046,-0.150263337738,-0.151552975994,-0.152798225829,-0.153999684021,-0.155157910688,-0.156273432512,-0.157346745647,-0.158378318353,-0.159368593379,-0.160317990136,-0.161226906668,-0.162095721455,-0.162924795053,-0.163714471601,-0.164465080201,-0.165176936182,-0.165850342265,-0.166485589633,-0.167082958919,-0.167642721120,-0.168165138433,-0.168650465041,-0.169098947831,-0.169510827065,-0.169886336999,-0.170225706464,-0.170529159396,-0.170796915345,-0.171029189931,-0.171226195284,-0.171388140446,-0.171515231748,-0.171607673164,-0.171665666642,-0.171689412411,-0.171679109268,-0.171634954849,-0.171557145886,-0.171445878435,-0.171301348108,-0.171123750273,-0.170913280251,-0.170670133502,-0.170394505794,-0.170086593360,-0.169746593054,-0.169374702491,-0.168971120176,-0.168536045631,-0.168069679508,-0.167572223703,-0.167043881449,-0.166484857418,-0.165895357809,-0.165275590425,-0.164625764757,-0.163946092052,-0.163236785379,-0.162498059696,-0.161730131899,-0.160933220884,-0.160107547590,-0.159253335045,-0.158370808410,-0.157460195015,-0.156521724390,-0.155555628303,-0.154562140782,-0.153541498144,-0.152493939013,-0.151419704343,-0.150319037436,-0.149192183950,-0.148039391917,-0.146860911751,-0.145656996254,-0.144427900622,-0.143173882450,-0.141895201731,-0.140592120855,-0.139264904609,-0.137913820171,-0.136539137105,-0.135141127352,-0.133720065224,-0.132276227388,-0.130809892860,-0.129321342987,-0.127810861434,-0.126278734168,-0.124725249439,-0.123150697761,-0.121555371895,-0.119939566826,-0.118303579738,-0.116647709996,-0.114972259118,-0.113277530748,-0.111563830634,-0.109831466599,-0.108080748510,-0.106311988251,-0.104525499693,-0.102721598664,-0.100900602911,-0.099062832078,-0.097208607662,-0.095338252984,-0.093452093155,-0.091550455038,-0.089633667213,-0.087702059937,-0.085755965112,-0.083795716241,-0.081821648394,-0.079834098164,-0.077833403629,-0.075819904315,-0.073793941146,-0.071755856413,-0.069705993723,-0.067644697960,-0.065572315244,-0.063489192884,-0.061395679335,-0.059292124153,-0.057178877953,-0.055056292360,-0.052924719965,-0.050784514281,-0.048636029693,-0.046479621413,-0.044315645434,-0.042144458482,-0.039966417967,-0.037781881937,-0.035591209030,-0.033394758423,-0.031192889788,-0.028985963236,-0.026774339277,-0.024558378763,-0.022338442841,-0.020114892906,-0.017888090546,-0.015658397497,-0.013426175589,-0.011191786700,-0.008955592699,-0.006717955403,-0.004479236521,-0.002239797605
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192
# constraint,power
# norm_sq,6.283185307180
# dEdt,0.500000000000
# lambda_max,0.499961382419
