A_re,0.058050754131,0.068652114630,0.077792091635,0.085930436620,0.093322406471,0.100126825021,0.106450252342,0.112368132496,0.117936077909,0.123196389185,0.128182059509,0.132919356493,0.137429554002,0.141730132673,0.145835635576,0.149758292794,0.153508486816,0.157095105660,0.160525815090,0.163807271485,0.166945290407,0.169944981628,0.172810858425,0.175546926866,0.178156759393,0.180643555938,0.183010195053,0.185259276981,0.187393160150,0.189413992284,0.191323737065,0.193124197089,0.194817033732,0.196403784415,0.197885877663,0.199264646299,0.200541339037,0.201717130711,0.202793131318,0.203770394049,0.204649922425,0.205432676672,0.206119579414,0.206711520773,0.207209362960,0.207613944389,0.207926083400,0.208146581609,0.208276226938,0.208315796366,0.208266058410,0.208127775386,0.207901705451,0.207588604470,0.207189227703,0.206704331343,0.206134673916,0.205481017549,0.204744129131,0.203924781354,0.203023753676,0.202041833175,0.200979815342,0.199838504778,0.198618715838,0.197321273204,0.195947012396,0.194496780236,0.192971435252,0.191371848041,0.189698901582,0.187953491514,0.186136526370,0.184248927776,0.182291630616,0.180265583168,0.178171747204,0.176011098067,0.173784624718,0.171493329761,0.169138229441,0.166720353619,0.164240745731,0.161700462720,0.159100574953,0.156442166118,0.153726333106,0.150954185873,0.148126847287,0.145245452965,0.142311151086,0.139325102202,0.136288479025,0.133202466211,0.130068260123,0.126887068592,0.123660110659,0.120388616313,0.117073826213,0.113716991409,0.110319373041,0.106882242045,0.103406878837,0.099894572999,0.096346622949,0.092764335614,0.089149026082,0.085502017265,0.081824639537,0.078118230385,0.074384134035,0.070623701091,0.066838288154,0.063029257446,0.059197976424,0.055345817393,0.051474157112,0.047584376397,0.043677859726,0.039755994828,0.035820172284,0.031871785111,0.027912228357,0.023942898679,0.019965193935,0.015980512756,0.011990254134,0.007995816994,0.003998599775
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.058050754131,-0.068652114630,-0.077792091635,-0.085930436620,-0.093322406471,-0.100126825021,-0.106450252342,-0.112368132496,-0.117936077909,-0.123196389185,-0.128182059509,-0.132919356493,-0.137429554002,-0.141730132673,-0.145835635576,-0.149758292794,-0.153508486816,-0.157095105660,-0.160525815090,-0.163807271485,-0.166945290407,-0.169944981628,-0.172810858425,-0.175546926866,-0.178156759393,-0.180643555938,-0.183010195053,-0.185259276981,-0.187393160150,-0.189413992284,-0.191323737065,-0.193124197089,-0.194817033732,-0.196403784415,-0.197885877663,-0.199264646299,-0.200541339037,-0.201717130711,-0.202793131318,-0.203770394049,-0.204649922425,-0.205432676672,-0.206119579414,-0.206711520773,-0.207209362960,-0.207613944389,-0.207926083400,-0.208146581609,-0.208276226938,-0.208315796366,-0.208266058410,-0.208127775386,-0.207901705451,-0.207588604470,-0.207189227703,-0.206704331343,-0.206134673916,-0.205481017549,-0.204744129131,-0.203924781354,-0.203023753676,-0.202041833175,-0.200979815342,-0.199838504778,-0.198618715838,-0.197321273204,-0.195947012396,-0.194496780236,-0.192971435252,-0.191371848041,-0.189698901582,-0.187953491514,-0.186136526370,-0.184248927776,-0.182291630616,-0.180265583168,-0.178171747204,-0.176011098067,-0.173784624718,-0.171493329761,-0.169138229441,-0.166720353619,-0.164240745731,-0.161700462720,-0.159100574953,-0.156442166118,-0.153726333106,-0.150954185873,-0.148126847287,-0.145245452965,-0.142311151086,-0.139325102202,-0.136288479025,-0.133202466211,-0.130068260123,-0.126887068592,-0.123660110659,-0.120388616313,-0.117073826213,-0.113716991409,-0.110319373041,-0.106882242045,-0.103406878837,-0.099894572999,-0.096346622949,-0.092764335614,-0.089149026082,-0.085502017265,-0.081824639537,-0.078118230385,-0.074384134035,-0.070623701091,-0.066838288154,-0.063029257446,-0.059197976424,-0.055345817393,-0.051474157112,-0.047584376397,-0.043677859726,-0.039755994828,-0.035820172284,-0.031871785111,-0.027912228357,-0.023942898679,-0.019965193935,-0.015980512756,-0.011990254134,-0.007995816994,-0.003998599775
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
# constraint,power
# norm_sq,6.283185307180
# dEdt,0.500000000000
# lambda_max,0.499916373883
