A_re,0.038653276614,0.045725001515,0.051831901451,0.057281076954,0.062243385068,0.066825402030,0.071098843695,0.075114655195,0.078910531241,0.082515262514,0.085951406086,0.089237007810,0.092386758105,0.095412793493,0.098325268132,0.101132771194,0.103842638014,0.106461186286,0.108993898243,0.111445563179,0.113820390381,0.116122099631,0.118353994504,0.120519022274,0.122619823321,0.124658772182,0.126638011926,0.128559483112,0.130424948358,0.132236013292,0.133994144517,0.135700685097,0.137356867969,0.138963827602,0.140522610190,0.142034182575,0.143499440116,0.144919213624,0.146294275514,0.147625345274,0.148913094334,0.150158150422,0.151361101471,0.152522499125,0.153642861899,0.154722678033,0.155762408071,0.156762487207,0.157723327408,0.158645319347,0.159528834178,0.160374225140,0.161181829037,0.161951967591,0.162684948685,0.163381067502,0.164040607581,0.164663841780,0.165251033179,0.165802435900,0.166318295877,0.166798851560,0.167244334580,0.167654970353,0.168030978650,0.168372574126,0.168679966808,0.168953362556,0.169192963488,0.169398968380,0.169571573037,0.169710970642,0.169817352078,0.169890906238,0.169931820305,0.169940280018,0.169916469929,0.169860573630,0.169772773975,0.169653253289,0.169502193556,0.169319776608,0.169106184286,0.168861598608,0.168586201916,0.168280177016,0.167943707311,0.167576976925,0.167180170820,0.166753474906,0.166297076141,0.165811162627,0.165295923704,0.164751550029,0.164178233657,0.163576168114,0.162945548467,0.162286571386,0.161599435204,0.160884339975,0.160141487520,0.159371081480,0.158573327356,0.157748432553,0.156896606414,0.156018060256,0.155113007401,0.154181663204,0.153224245078,0.152240972517,0.151232067118,0.150197752595,0.149138254801,0.148053801734,0.146944623554,0.145810952591,0.144653023351,0.143471072520,0.142265338972,0.141036063769,0.139783490159,0.138507863575,0.137209431637,0.135888444140,0.134545153054,0.133179812512,0.131792678805,0.130384010370,0.128954067779,0.127503113726,0.126031413013,0.124539232538,0.123026841274,0.121494510255,0.119942512559,0.118371123286,0.116780619537,0.115171280399,0.113543386915,0.111897222068,0.110233070750,0.108551219747,0.106851957702,0.105135575099,0.103402364230,0.101652619170,0.099886635745,0.098104711508,0.096307145705,0.094494239245,0.092666294672,0.090823616129,0.088966509328,0.087095281515,0.085210241440,0.083311699320,0.081399966805,0.079475356942,0.077538184142,0.075588764139,0.073627413960,0.071654451881,0.069670197396,0.067674971173,0.065669095019,0.063652891842,0.061626685608,0.059590801306,0.057545564904,0.055491303312,0.053428344340,0.051357016656,0.049277649747,0.047190573875,0.045096120036,0.042994619922,0.040886405870,0.038771810829,0.036651168307,0.034524812339,0.032393077434,0.030256298537,0.028114810985,0.025968950458,0.023819052942,0.021665454681,0.019508492131,0.017348501920,0.015185820799,0.013020785599,0.010853733187,0.008685000417,0.006514924092,0.004343840910,0.002172087425
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.038653276614,-0.045725001515,-0.051831901451,-0.057281076954,-0.062243385068,-0.066825402030,-0.071098843695,-0.075114655195,-0.078910531241,-0.082515262514,-0.085951406086,-0.089237007810,-0.092386758105,-0.095412793493,-0.098325268132,-0.101132771194,-0.103842638014,-0.106461186286,-0.108993898243,-0.111445563179,-0.113820390381,-0.116122099631,-0.118353994504,-0.120519022274,-0.122619823321,-0.124658772182,-0.126638011926,-0.128559483112,-0.130424948358,-0.132236013292,-0.133994144517,-0.135700685097,-0.137356867969,-0.138963827602,-0.140522610190,-0.142034182575,-0.143499440116,-0.144919213624,-0.146294275514,-0.147625345274,-0.148913094334,-0.150158150422,-0.151361101471,-0.152522499125,-0.153642861899,-0.154722678033,-0.155762408071,-0.156762487207,-0.157723327408,-0.158645319347,-0.159528834178,-0.160374225140,-0.161181829037,-0.161951967591,-0.162684948685,-0.163381067502,-0.164040607581,-0.164663841780,-0.165251033179,-0.165802435900,-0.166318295877,-0.166798851560,-0.167244334580,-0.167654970353,-0.168030978650,-0.168372574126,-0.168679966808,-0.168953362556,-0.169192963488,-0.169398968380,-0.169571573037,-0.169710970642,-0.169817352078,-0.169890906238,-0.169931820305,-0.169940280018,-0.169916469929,-0.169860573630,-0.169772773975,-0.169653253289,-0.169502193556,-0.169319776608,-0.169106184286,-0.168861598608,-0.168586201916,-0.168280177016,-0.167943707311,-0.167576976925,-0.167180170820,-0.166753474906,-0.166297076141,-0.165811162628,-0.165295923704,-0.164751550029,-0.164178233657,-0.163576168114,-0.162945548467,-0.162286571386,-0.161599435204,-0.160884339975,-0.160141487520,-0.159371081480,-0.158573327356,-0.157748432553,-0.156896606414,-0.156018060256,-0.155113007401,-0.154181663204,-0.153224245078,-0.152240972517,-0.151232067118,-0.150197752595,-0.149138254801,-0.148053801734,-0.146944623554,-0.145810952591,-0.144653023351,-0.143471072520,-0.142265338972,-0.141036063769,-0.139783490159,-0.138507863575,-0.137209431637,-0.135888444140,-0.134545153054,-0.133179812512,-0.131792678805,-0.130384010370,-0.128954067779,-0.127503113726,-0.126031413013,-0.124539232538,-0.123026841274,-0.121494510255,-0.119942512559,-0.118371123286,-0.116780619537,-0.115171280399,-0.113543386915,-0.111897222068,-0.110233070750,-0.108551219747,-0.106851957702,-0.105135575099,-0.103402364230,-0.101652619170,-0.099886635745,-0.098104711508,-0.096307145705,-0.094494239245,-0.092666294672,-0.090823616129,-0.088966509328,-0.087095281515,-0.085210241440,-0.083311699320,-0.081399966805,-0.079475356942,-0.077538184142,-0.075588764139,-0.073627413960,-0.071654451881,-0.069670197396,-0.067674971173,-0.065669095019,-0.063652891842,-0.061626685608,-0.059590801306,-0.057545564904,-0.055491303312,-0.053428344340,-0.051357016656,-0.049277649747,-0.047190573875,-0.045096120036,-0.042994619922,-0.040886405870,-0.038771810829,-0.036651168307,-0.034524812339,-0.032393077434,-0.030256298537,-0.028114810985,-0.025968950458,-0.023819052942,-0.021665454681,-0.019508492131,-0.017348501920,-0.015185820799,-0.013020785599,-0.010853733187,-0.008685000417,-0.006514924092,-0.004343840910,-0.002172087425
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196
# constraint,power
# norm_sq,6.283185307180
# dEdt,0.500000000000
# lambda_max,0.499962930971
