A_re,0.038458563807,0.045494767182,0.051571071472,0.056993037996,0.061930670280,0.066490014305,0.070742430808,0.074738614041,0.078516074237,0.082103462150,0.085523226059,0.088793325507,0.091928381287,0.094940472954,0.097839707503,0.100634634650,0.103332556426,0.105939762195,0.108461709919,0.110903167973,0.113268327515,0.115560892532,0.117784152776,0.119941043376,0.122034193994,0.124065969676,0.126038505054,0.127953733163,0.129813409888,0.131619134810,0.133372369085,0.135074450852,0.136726608578,0.138329972664,0.139885585580,0.141394410755,0.142857340396,0.144275202399,0.145648766465,0.146978749544,0.148265820680,0.149510605348,0.150713689338,0.151875622247,0.152996920623,0.154078070804,0.155119531489,0.156121736066,0.157085094729,0.158009996405,0.158896810510,0.159745888557,0.160557565624,0.161332161698,0.162069982917,0.162771322702,0.163436462805,0.164065674275,0.164659218348,0.165217347270,0.165740305059,0.166228328213,0.166681646361,0.167100482873,0.167485055426,0.167835576530,0.168152254012,0.168435291478,0.168684888737,0.168901242195,0.169084545229,0.169234988532,0.169352760439,0.169438047225,0.169491033397,0.169511901951,0.169500834631,0.169458012152,0.169383614430,0.169277820779,0.169140810109,0.168972761106,0.168773852400,0.168544262728,0.168284171082,0.167993756850,0.167673199949,0.167322680947,0.166942381183,0.166532482873,0.166093169213,0.165624624479,0.165127034110,0.164600584800,0.164045464571,0.163461862851,0.162849970540,0.162209980077,0.161542085496,0.160846482487,0.160123368445,0.159372942518,0.158595405652,0.157790960633,0.156959812124,0.156102166698,0.155218232874,0.154308221142,0.153372343993,0.152410815938,0.151423853533,0.150411675396,0.149374502224,0.148312556808,0.147226064042,0.146115250939,0.144980346633,0.143821582390,0.142639191608,0.141433409824,0.140204474715,0.138952626095,0.137678105912,0.136381158249,0.135062029317,0.133720967446,0.132358223082,0.130974048773,0.129568699164,0.128142430981,0.126695503020,0.125228176135,0.123740713221,0.122233379196,0.120706440992,0.119160167525,0.117594829688,0.116010700323,0.114408054204,0.112787168012,0.111148320318,0.109491791554,0.107817863991,0.106126821716,0.104418950602,0.102694538284,0.100953874134,0.099197249229,0.097424956324,0.095637289823,0.093834545750,0.092017021717,0.090185016893,0.088338831975,0.086478769151,0.084605132072,0.082718225815,0.080818356851,0.078905833012,0.076980963454,0.075044058621,0.073095430213,0.071135391144,0.069164255513,0.067182338561,0.065189956635,0.063187427151,0.061175068556,0.059153200288,0.057122142740,0.055082217217,0.053033745899,0.050977051800,0.048912458730,0.046840291252,0.044760874640,0.042674534844,0.040581598443,0.038482392604,0.036377245044,0.034266483986,0.032150438114,0.030029436536,0.027903808736,0.025773884538,0.023639994054,0.021502467651,0.019361635898,0.017217829531,0.015071379404,0.012922616449,0.010771871627,0.008619475893,0.006465760141,0.004311055170,0.002155691634
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.038458563807,-0.045494767182,-0.051571071472,-0.056993037996,-0.061930670280,-0.066490014305,-0.070742430808,-0.074738614041,-0.078516074237,-0.082103462150,-0.085523226059,-0.088793325507,-0.091928381287,-0.094940472954,-0.097839707503,-0.100634634650,-0.103332556426,-0.105939762195,-0.108461709919,-0.110903167973,-0.113268327515,-0.115560892532,-0.117784152776,-0.119941043376,-0.122034193994,-0.124065969676,-0.126038505054,-0.127953733163,-0.129813409888,-0.131619134810,-0.133372369085,-0.135074450852,-0.136726608578,-0.138329972664,-0.139885585580,-0.141394410755,-0.142857340396,-0.144275202399,-0.145648766465,-0.146978749544,-0.148265820680,-0.149510605348,-0.150713689338,-0.151875622247,-0.152996920623,-0.154078070804,-0.155119531489,-0.156121736066,-0.157085094729,-0.158009996405,-0.158896810510,-0.159745888557,-0.160557565624,-0.161332161698,-0.162069982917,-0.162771322702,-0.163436462805,-0.164065674275,-0.164659218348,-0.165217347270,-0.165740305060,-0.166228328213,-0.166681646361,-0.167100482873,-0.167485055426,-0.167835576530,-0.168152254012,-0.168435291478,-0.168684888737,-0.168901242195,-0.169084545229,-0.169234988532,-0.169352760439,-0.169438047225,-0.169491033397,-0.169511901951,-0.169500834631,-0.169458012152,-0.169383614430,-0.169277820779,-0.169140810109,-0.168972761106,-0.168773852400,-0.168544262728,-0.168284171082,-0.167993756850,-0.167673199949,-0.167322680947,-0.166942381183,-0.166532482873,-0.166093169213,-0.165624624479,-0.165127034110,-0.164600584800,-0.164045464571,-0.163461862851,-0.162849970540,-0.162209980077,-0.161542085496,-0.160846482487,-0.160123368445,-0.159372942518,-0.158595405652,-0.157790960633,-0.156959812124,-0.156102166698,-0.155218232874,-0.154308221142,-0.153372343993,-0.152410815938,-0.151423853533,-0.150411675396,-0.149374502224,-0.148312556808,-0.147226064042,-0.146115250939,-0.144980346633,-0.143821582390,-0.142639191608,-0.141433409824,-0.140204474715,-0.138952626095,-0.137678105912,-0.136381158249,-0.135062029317,-0.133720967446,-0.132358223082,-0.130974048773,-0.129568699164,-0.128142430981,-0.126695503020,-0.125228176135,-0.123740713221,-0.122233379196,-0.120706440992,-0.119160167525,-0.117594829688,-0.116010700323,-0.114408054204,-0.112787168012,-0.111148320318,-0.109491791554,-0.107817863991,-0.106126821716,-0.104418950602,-0.102694538284,-0.100953874134,-0.099197249229,-0.097424956324,-0.095637289823,-0.093834545750,-0.092017021717,-0.090185016893,-0.088338831975,-0.086478769151,-0.084605132072,-0.082718225815,-0.080818356851,-0.078905833012,-0.076980963454,-0.075044058621,-0.073095430213,-0.071135391144,-0.069164255513,-0.067182338561,-0.065189956635,-0.063187427151,-0.061175068556,-0.059153200288,-0.057122142740,-0.055082217217,-0.053033745899,-0.050977051800,-0.048912458730,-0.046840291252,-0.044760874640,-0.042674534844,-0.040581598443,-0.038482392604,-0.036377245044,-0.034266483986,-0.032150438114,-0.030029436536,-0.027903808736,-0.025773884538,-0.023639994054,-0.021502467651,-0.019361635898,-0.017217829531,-0.015071379404,-0.012922616449,-0.010771871627,-0.008619475893,-0.006465760141,-0.004311055170,-0.002155691634
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197
# constraint,power
# norm_sq,6.283185307180
# dEdt,0.500000000000
# lambda_max,0.499963303554
