A_re,0.050723070067,0.059993356832,0.067991324102,0.075119231066,0.081600610240,0.087574693790,0.093135013001,0.098347881192,0.103262257294,0.107915445510,0.112336596485,0.116548965033,0.120571424799,0.124419518416,0.128106206134,0.131642412359,0.135037432996,0.138299244559,0.141434742528,0.144449927766,0.147350054169,0.150139746976,0.152823098531,0.155403746553,0.157884938640,0.160269585860,0.162560307604,0.164759469369,0.166869214785,0.168891492930,0.170828081738,0.172680608166,0.174450565660,0.176139329321,0.177748169167,0.179278261734,0.180730700298,0.182106503881,0.183406625238,0.184631957942,0.185783342701,0.186861572994,0.187867400123,0.188801537742,0.189664665940,0.190457434914,0.191180468293,0.191834366141,0.192419707691,0.192937053814,0.193386949281,0.193769924811,0.194086498946,0.194337179765,0.194522466452,0.194642850723,0.194698818149,0.194690849358,0.194619421142,0.194485007475,0.194288080452,0.194029111143,0.193708570388,0.193326929526,0.192884661064,0.192382239292,0.191820140854,0.191198845268,0.190518835407,0.189780597937,0.188984623724,0.188131408206,0.187221451730,0.186255259862,0.185233343675,0.184156219999,0.183024411662,0.181838447697,0.180598863535,0.179306201175,0.177961009336,0.176563843592,0.175115266491,0.173615847658,0.172066163884,0.170466799198,0.168818344930,0.167121399763,0.165376569763,0.163584468411,0.161745716615,0.159860942719,0.157930782492,0.155955879120,0.153936883180,0.151874452612,0.149769252676,0.147621955910,0.145433242070,0.143203798078,0.140934317943,0.138625502697,0.136278060308,0.133892705598,0.131470160148,0.129011152200,0.126516416559,0.123986694481,0.121422733561,0.118825287618,0.116195116570,0.113532986313,0.110839668584,0.108115940833,0.105362586082,0.102580392785,0.099770154680,0.096932670645,0.094068744541,0.091179185062,0.088264805574,0.085326423954,0.082364862429,0.079380947406,0.076375509307,0.073349382396,0.070303404603,0.067238417352,0.064155265382,0.061054796566,0.057937861728,0.054805314464,0.051658010949,0.048496809757,0.045322571667,0.042136159476,0.038938437807,0.035730272913,0.032512532485,0.029286085459,0.026051801813,0.022810552378,0.019563208631,0.016310642503,0.013053726174,0.009793331875,0.006530331688,0.003265597338
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.050723070067,-0.059993356832,-0.067991324102,-0.075119231066,-0.081600610240,-0.087574693790,-0.093135013001,-0.098347881192,-0.103262257294,-0.107915445510,-0.112336596485,-0.116548965033,-0.120571424799,-0.124419518416,-0.128106206134,-0.131642412359,-0.135037432996,-0.138299244559,-0.141434742528,-0.144449927766,-0.147350054169,-0.150139746976,-0.152823098531,-0.155403746553,-0.157884938640,-0.160269585860,-0.162560307604,-0.164759469369,-0.166869214785,-0.168891492930,-0.170828081738,-0.172680608166,-0.174450565660,-0.176139329321,-0.177748169167,-0.179278261734,-0.180730700298,-0.182106503881,-0.183406625238,-0.184631957942,-0.185783342701,-0.186861572994,-0.187867400123,-0.188801537742,-0.189664665940,-0.190457434914,-0.191180468293,-0.191834366141,-0.192419707691,-0.192937053814,-0.193386949281,-0.193769924811,-0.194086498946,-0.194337179765,-0.194522466452,-0.194642850723,-0.194698818149,-0.194690849358,-0.194619421142,-0.194485007475,-0.194288080452,-0.194029111143,-0.193708570388,-0.193326929526,-0.192884661064,-0.192382239292,-0.191820140854,-0.191198845268,-0.190518835407,-0.189780597937,-0.188984623724,-0.188131408206,-0.187221451730,-0.186255259862,-0.185233343675,-0.184156219999,-0.183024411662,-0.181838447697,-0.180598863535,-0.179306201175,-0.177961009336,-0.176563843592,-0.175115266491,-0.173615847658,-0.172066163884,-0.170466799198,-0.168818344931,-0.167121399763,-0.165376569763,-0.163584468411,-0.161745716616,-0.159860942719,-0.157930782492,-0.155955879120,-0.153936883180,-0.151874452612,-0.149769252676,-0.147621955910,-0.145433242070,-0.143203798078,-0.140934317943,-0.138625502697,-0.136278060309,-0.133892705598,-0.131470160148,-0.129011152200,-0.126516416559,-0.123986694481,-0.121422733561,-0.118825287618,-0.116195116570,-0.113532986313,-0.110839668584,-0.108115940833,-0.105362586082,-0.102580392785,-0.099770154680,-0.096932670645,-0.094068744541,-0.091179185062,-0.088264805574,-0.085326423954,-0.082364862429,-0.079380947406,-0.076375509307,-0.073349382396,-0.070303404603,-0.067238417352,-0.064155265382,-0.061054796566,-0.057937861728,-0.054805314464,-0.051658010949,-0.048496809757,-0.045322571667,-0.042136159476,-0.038938437807,-0.035730272913,-0.032512532485,-0.029286085459,-0.026051801813,-0.022810552378,-0.019563208631,-0.016310642503,-0.013053726174,-0.009793331875,-0.006530331688,-0.003265597338
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
# constraint,power
# norm_sq,6.283185307180
# dEdt,0.500000000000
# lambda_max,0.499936158949
