A_re,0.052465901598,0.062053050370,0.070323090589,0.077691976392,0.084390804722,0.090563484874,0.096306662916,0.101688838588,0.106760566937,0.111560353152,0.116118273506,0.120458310235,0.124599917908,0.128559109380,0.132349229918,0.135981522331,0.139465548139,0.142809507170,0.146020483994,0.149104640636,0.152067369222,0.154913414268,0.157646971676,0.160271769629,0.162791135259,0.165208050039,0.167525196135,0.169744995445,0.171869642702,0.173901133689,0.175841289430,0.177691777027,0.179454127693,0.181129752428,0.182719955709,0.184225947477,0.185648853687,0.186989725610,0.188249548074,0.189429246781,0.190529694822,0.191551718493,0.192496102503,0.193363594651,0.194154910024,0.194870734790,0.195511729615,0.196078532763,0.196571762897,0.196992021629,0.197339895834,0.197615959761,0.197820776953,0.197954902002,0.198018882154,0.198013258774,0.197938568690,0.197795345418,0.197584120297,0.197305423515,0.196959785061,0.196547735598,0.196069807253,0.195526534360,0.194918454123,0.194246107239,0.193510038459,0.192710797109,0.191848937559,0.190925019658,0.189939609129,0.188893277924,0.187786604557,0.186620174392,0.185394579917,0.184110420978,0.182768304996,0.181368847161,0.179912670596,0.178400406510,0.176832694323,0.175210181777,0.173533525032,0.171803388738,0.170020446095,0.168185378905,0.166298877597,0.164361641248,0.162374377590,0.160337803002,0.158252642493,0.156119629675,0.153939506720,0.151713024317,0.149440941609,0.147124026128,0.144763053716,0.142358808448,0.139912082530,0.137423676209,0.134894397658,0.132325062869,0.129716495526,0.127069526883,0.124384995628,0.121663747748,0.118906636378,0.116114521656,0.113288270566,0.110428756779,0.107536860484,0.104613468224,0.101659472717,0.098675772681,0.095663272649,0.092622882783,0.089555518686,0.086462101207,0.083343556240,0.080200814532,0.077034811470,0.073846486880,0.070636784818,0.067406653351,0.064157044350,0.060888913270,0.057603218925,0.054300923273,0.050982991189,0.047650390237,0.044304090445,0.040945064071,0.037574285375,0.034192730385,0.030801376659,0.027401203053,0.023993189483,0.020578316683,0.017157565968,0.013731918996,0.010302357520,0.006869863150,0.003435417112
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.052465901598,-0.062053050370,-0.070323090589,-0.077691976392,-0.084390804722,-0.090563484874,-0.096306662916,-0.101688838588,-0.106760566937,-0.111560353152,-0.116118273506,-0.120458310235,-0.124599917908,-0.128559109380,-0.132349229918,-0.135981522331,-0.139465548139,-0.142809507170,-0.146020483994,-0.149104640636,-0.152067369222,-0.154913414268,-0.157646971676,-0.160271769629,-0.162791135259,-0.165208050039,-0.167525196135,-0.169744995445,-0.171869642702,-0.173901133689,-0.175841289430,-0.177691777027,-0.179454127693,-0.181129752428,-0.182719955709,-0.184225947477,-0.185648853687,-0.186989725610,-0.188249548074,-0.189429246781,-0.190529694822,-0.191551718493,-0.192496102503,-0.193363594651,-0.194154910024,-0.194870734790,-0.195511729615,-0.196078532763,-0.196571762897,-0.196992021629,-0.197339895834,-0.197615959761,-0.197820776953,-0.197954902002,-0.198018882154,-0.198013258774,-0.197938568690,-0.197795345418,-0.197584120297,-0.197305423515,-0.196959785061,-0.196547735598,-0.196069807253,-0.195526534360,-0.194918454123,-0.194246107239,-0.193510038459,-0.192710797109,-0.191848937559,-0.190925019658,-0.189939609129,-0.188893277924,-0.187786604557,-0.186620174392,-0.185394579917,-0.184110420978,-0.182768304996,-0.181368847161,-0.179912670596,-0.178400406510,-0.176832694323,-0.175210181777,-0.173533525032,-0.171803388738,-0.170020446095,-0.168185378905,-0.166298877597,-0.164361641248,-0.162374377590,-0.160337803002,-0.158252642493,-0.156119629675,-0.153939506720,-0.151713024317,-0.149440941609,-0.147124026128,-0.144763053716,-0.142358808448,-0.139912082530,-0.137423676209,-0.134894397658,-0.132325062869,-0.129716495526,-0.127069526883,-0.124384995628,-0.121663747748,-0.118906636378,-0.116114521656,-0.113288270566,-0.110428756779,-0.107536860484,-0.104613468224,-0.101659472717,-0.098675772681,-0.095663272649,-0.092622882783,-0.089555518686,-0.086462101207,-0.083343556240,-0.080200814532,-0.077034811470,-0.073846486880,-0.070636784818,-0.067406653351,-0.064157044350,-0.060888913270,-0.057603218925,-0.054300923273,-0.050982991189,-0.047650390237,-0.044304090445,-0.040945064071,-0.037574285375,-0.034192730385,-0.030801376659,-0.027401203053,-0.023993189483,-0.020578316683,-0.017157565968,-0.013731918996,-0.010302357520,-0.006869863150,-0.003435417112
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144
# constraint,power
# norm_sq,6.283185307180
# dEdt,0.500000000000
# lambda_max,0.499931695133
