A_re,0.068461253321,0.080947909716,0.091700860059,0.101261102394,0.109928570453,0.117889562820,0.125268820951,0.132154459349,0.138611265703,0.144688383770,0.150424031061,0.155848539856,0.160986396517,0.165857654780,0.170478942815,0.174864198091,0.179025214815,0.182972059164,0.186713389306,0.190256705560,0.193608548439,0.196774657240,0.199760098355,0.202569370064,0.205206488862,0.207675061121,0.209978343031,0.212119291042,0.214100604601,0.215924762541,0.217594054252,0.219110606486,0.220476406537,0.221693322348,0.222763120031,0.223687479187,0.224468006340,0.225106246758,0.225603694882,0.225961803546,0.226181992151,0.226265653927,0.226214162388,0.226028877086,0.225711148746,0.225262323849,0.224683748723,0.223976773208,0.223142753927,0.222183057206,0.221099061691,0.219892160672,0.218563764160,0.217115300732,0.215548219163,0.213863989868,0.212064106177,0.210150085438,0.208123469982,0.205985827953,0.203738754011,0.201383869924,0.198922825048,0.196357296717,0.193688990535,0.190919640587,0.188051009569,0.185084888841,0.182023098419,0.178867486894,0.175619931293,0.172282336886,0.168856636929,0.165344792373,0.161748791507,0.158070649568,0.154312408305,0.150476135501,0.146563924455,0.142577893438,0.138520185100,0.134392965855,0.130198425233,0.125938775201,0.121616249453,0.117233102685,0.112791609833,0.108294065292,0.103742782115,0.099140091187,0.094488340381,0.089789893692,0.085047130360,0.080262443969,0.075438241532,0.070576942561,0.065680978128,0.060752789904,0.055794829191,0.050809555945,0.045799437780,0.040766948974,0.035714569452,0.030644783775,0.025560080111,0.020462949206,0.015355883344,0.010241375303,0.005121917313
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.068461253321,-0.080947909716,-0.091700860059,-0.101261102394,-0.109928570453,-0.117889562820,-0.125268820951,-0.132154459349,-0.138611265703,-0.144688383770,-0.150424031061,-0.155848539856,-0.160986396517,-0.165857654780,-0.170478942815,-0.174864198091,-0.179025214815,-0.182972059164,-0.186713389306,-0.190256705560,-0.193608548439,-0.196774657240,-0.199760098355,-0.202569370064,-0.205206488862,-0.207675061121,-0.209978343031,-0.212119291042,-0.214100604601,-0.215924762541,-0.217594054252,-0.219110606486,-0.220476406537,-0.221693322348,-0.222763120031,-0.223687479187,-0.224468006340,-0.225106246758,-0.225603694882,-0.225961803546,-0.226181992151,-0.226265653927,-0.226214162388,-0.226028877086,-0.225711148746,-0.225262323849,-0.224683748723,-0.223976773208,-0.223142753927,-0.222183057206,-0.221099061691,-0.219892160672,-0.218563764160,-0.217115300732,-0.215548219163,-0.213863989868,-0.212064106177,-0.210150085438,-0.208123469982,-0.205985827953,-0.203738754011,-0.201383869924,-0.198922825048,-0.196357296717,-0.193688990535,-0.190919640587,-0.188051009569,-0.185084888841,-0.182023098419,-0.178867486894,-0.175619931293,-0.172282336886,-0.168856636929,-0.165344792373,-0.161748791507,-0.158070649568,-0.154312408305,-0.150476135501,-0.146563924455,-0.142577893438,-0.138520185100,-0.134392965855,-0.130198425233,-0.125938775201,-0.121616249453,-0.117233102685,-0.112791609833,-0.108294065292,-0.103742782115,-0.099140091187,-0.094488340381,-0.089789893692,-0.085047130360,-0.080262443969,-0.075438241532,-0.070576942561,-0.065680978128,-0.060752789904,-0.055794829191,-0.050809555945,-0.045799437780,-0.040766948974,-0.035714569452,-0.030644783775,-0.025560080111,-0.020462949206,-0.015355883344,-0.010241375303,-0.005121917313
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110
# constraint,power
# norm_sq,6.283185307180
# dEdt,0.500000000000
# lambda_max,0.499883673828
