A_re,0.257369867580,0.304386394619,0.344933542163,0.381050776613,0.413870835045,0.444098830591,0.472208090208,0.498533923655,0.523323660733,0.546765563031,0.569006582290,0.590163810829,0.610332162686,0.629589698606,0.648001421696,0.665622048181,0.682498072193,0.698669332515,0.714170220519,0.729030624778,0.743276679182,0.756931362260,0.770014982285,0.782545573648,0.794539223536,0.806010343286,0.816971895437,0.827435584989,0.837412021506,0.846910857319,0.855940905959,0.864510244185,0.872626300266,0.880295930722,0.887525487293,0.894320875612,0.900687606793,0.906630842943,0.912155437442,0.917265970701,0.921966781989,0.926261997845,0.930155557496,0.933651235656,0.936752663016,0.939463344697,0.941786676905,0.943725961978,0.945284422020,0.946465211258,0.947271427260,0.947706121136,0.947772306830,0.947472969569,0.946811073584,0.945789569143,0.944411398977,0.942679504150,0.940596829418,0.938166328130,0.935390966703,0.932273728707,0.928817618602,0.925025665138,0.920900924464,0.916446482947,0.911665459746,0.906561009140,0.901136322637,0.895394630882,0.889339205366,0.882973359966,0.876300452316,0.869323885017,0.862047106714,0.854473613026,0.846606947353,0.838450701562,0.830008516564,0.821284082779,0.812281140502,0.803003480176,0.793454942576,0.783639418906,0.773560850814,0.763223230336,0.752630599765,0.741787051447,0.730696727521,0.719363819584,0.707792568310,0.695987263003,0.683952241099,0.671691887615,0.659210634554,0.646512960255,0.633603388703,0.620486488795,0.607166873564,0.593649199363,0.579938165014,0.566038510917,0.551955018127,0.537692507393,0.523255838176,0.508649907621,0.493879649512,0.478950033196,0.463866062475,0.448632774478,0.433255238506,0.417738554855,0.402087853612,0.386308293438,0.370405060318,0.354383366305,0.338248448235,0.322005566427,0.305660003370,0.289217062390,0.272682066300,0.256060356041,0.239357289303,0.222578239141,0.205728592569,0.188813749153,0.171839119584,0.154810124249,0.137732191785,0.120610757634,0.103451262580,0.086259151284,0.069039870818,0.051798869180,0.034541593816,0.017273490132
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.257369867580,-0.304386394619,-0.344933542163,-0.381050776613,-0.413870835045,-0.444098830591,-0.472208090208,-0.498533923655,-0.523323660733,-0.546765563031,-0.569006582290,-0.590163810829,-0.610332162686,-0.629589698606,-0.648001421696,-0.665622048181,-0.682498072193,-0.698669332515,-0.714170220519,-0.729030624778,-0.743276679182,-0.756931362261,-0.770014982285,-0.782545573648,-0.794539223536,-0.806010343286,-0.816971895437,-0.827435584989,-0.837412021506,-0.846910857319,-0.855940905959,-0.864510244185,-0.872626300266,-0.880295930722,-0.887525487293,-0.894320875612,-0.900687606793,-0.906630842943,-0.912155437442,-0.917265970701,-0.921966781989,-0.926261997845,-0.930155557496,-0.933651235656,-0.936752663016,-0.939463344697,-0.941786676905,-0.943725961978,-0.945284422020,-0.946465211258,-0.947271427260,-0.947706121136,-0.947772306830,-0.947472969569,-0.946811073584,-0.945789569143,-0.944411398977,-0.942679504150,-0.940596829418,-0.938166328130,-0.935390966703,-0.932273728707,-0.928817618602,-0.925025665138,-0.920900924464,-0.916446482947,-0.911665459746,-0.906561009140,-0.901136322637,-0.895394630882,-0.889339205366,-0.882973359966,-0.876300452316,-0.869323885017,-0.862047106714,-0.854473613026,-0.846606947353,-0.838450701562,-0.830008516564,-0.821284082779,-0.812281140502,-0.803003480176,-0.793454942576,-0.783639418906,-0.773560850814,-0.763223230336,-0.752630599765,-0.741787051447,-0.730696727521,-0.719363819584,-0.707792568310,-0.695987263003,-0.683952241099,-0.671691887615,-0.659210634554,-0.646512960255,-0.633603388703,-0.620486488795,-0.607166873564,-0.593649199363,-0.579938165014,-0.566038510917,-0.551955018127,-0.537692507393,-0.523255838176,-0.508649907621,-0.493879649512,-0.478950033196,-0.463866062475,-0.448632774478,-0.433255238506,-0.417738554855,-0.402087853612,-0.386308293438,-0.370405060318,-0.354383366305,-0.338248448235,-0.322005566427,-0.305660003370,-0.289217062390,-0.272682066300,-0.256060356041,-0.239357289303,-0.222578239141,-0.205728592569,-0.188813749153,-0.171839119584,-0.154810124249,-0.137732191785,-0.120610757634,-0.103451262580,-0.086259151284,-0.069039870818,-0.051798869180,-0.034541593816,-0.017273490132
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137
# constraint,norm
# norm_sq,137.000000000000
# dEdt,6.450954793961
# lambda_max,6.449982182494
