A_re,0.230209670069,0.272309250125,0.308650998404,0.341062562213,0.370560265855,0.397777689522,0.423140875885,0.446952232867,0.469435313409,0.490760694168,0.511061874081,0.530445527810,0.548998385524,0.566792003494,0.583886165443,0.600331366129,0.616170662637,0.631441079518,0.646174692450,0.660399475907,0.674139974714,0.687417842180,0.700252275835,0.712660373557,0.724657427191,0.736257166511,0.747471963436,0.758313004096,0.768790434741,0.778913486168,0.788690580409,0.798129422664,0.807237080904,0.816020055090,0.824484337618,0.832635466309,0.840478571033,0.848018414873,0.855259430592,0.862205753030,0.868861247986,0.875229538020,0.881314025577,0.887117913756,0.892644225021,0.897895818070,0.902875403112,0.907585555697,0.912028729284,0.916207266669,0.920123410410,0.923779312330,0.927177042220,0.930318595803,0.933205902037,0.935840829828,0.938225194195,0.940360761952,0.942249256946,0.943892364886,0.945291737809,0.946448998208,0.947365742848,0.948043546309,0.948483964262,0.948688536512,0.948658789824,0.948396240543,0.947902397031,0.947178761934,0.946226834288,0.945048111475,0.943644091051,0.942016272439,0.940166158508,0.938095257041,0.935805082101,0.933297155303,0.930573006992,0.927634177346,0.924482217390,0.921118689946,0.917545170508,0.913763248055,0.909774525805,0.905580621906,0.901183170079,0.896583820205,0.891784238868,0.886786109850,0.881591134583,0.876201032564,0.870617541721,0.864842418757,0.858877439445,0.852724398903,0.846385111822,0.839861412681,0.833155155919,0.826268216087,0.819202487977,0.811959886713,0.804542347834,0.796951827345,0.789190301745,0.781259768042,0.773162243739,0.764899766808,0.756474395641,0.747888208986,0.739143305861,0.730241805460,0.721185847038,0.711977589778,0.702619212650,0.693112914251,0.683460912636,0.673665445128,0.663728768128,0.653653156897,0.643440905343,0.633094325782,0.622615748696,0.612007522483,0.601272013186,0.590411604224,0.579428696107,0.568325706141,0.557105068129,0.545769232060,0.534320663788,0.522761844708,0.511095271422,0.499323455393,0.487448922601,0.475474213182,0.463401881067,0.451234493614,0.438974631230,0.426624886990,0.414187866248,0.401666186244,0.389062475707,0.376379374448,0.363619532951,0.350785611961,0.337880282062,0.324906223257,0.311866124536,0.298762683449,0.285598605666,0.272376604538,0.259099400656,0.245769721401,0.232390300497,0.218963877553,0.205493197611,0.191981010686,0.178430071300,0.164843138023,0.151222973003,0.137572341496,0.123894011397,0.110190752765,0.096465337348,0.082720538106,0.068959128734,0.055183883179,0.041397575162,0.027602977694,0.013802862593
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.230209670069,-0.272309250125,-0.308650998404,-0.341062562213,-0.370560265855,-0.397777689522,-0.423140875885,-0.446952232867,-0.469435313409,-0.490760694168,-0.511061874081,-0.530445527810,-0.548998385524,-0.566792003494,-0.583886165443,-0.600331366129,-0.616170662637,-0.631441079518,-0.646174692450,-0.660399475907,-0.674139974714,-0.687417842180,-0.700252275835,-0.712660373557,-0.724657427191,-0.736257166511,-0.747471963436,-0.758313004096,-0.768790434741,-0.778913486168,-0.788690580409,-0.798129422664,-0.807237080904,-0.816020055090,-0.824484337618,-0.832635466309,-0.840478571033,-0.848018414873,-0.855259430592,-0.862205753030,-0.868861247986,-0.875229538020,-0.881314025577,-0.887117913756,-0.892644225021,-0.897895818070,-0.902875403112,-0.907585555697,-0.912028729284,-0.916207266669,-0.920123410410,-0.923779312329,-0.927177042220,-0.930318595802,-0.933205902037,-0.935840829828,-0.938225194195,-0.940360761952,-0.942249256946,-0.943892364885,-0.945291737809,-0.946448998208,-0.947365742848,-0.948043546309,-0.948483964262,-0.948688536512,-0.948658789824,-0.948396240543,-0.947902397031,-0.947178761934,-0.946226834288,-0.945048111475,-0.943644091051,-0.942016272439,-0.940166158508,-0.938095257041,-0.935805082101,-0.933297155303,-0.930573006992,-0.927634177346,-0.924482217390,-0.921118689946,-0.917545170508,-0.913763248055,-0.909774525805,-0.905580621906,-0.901183170079,-0.896583820205,-0.891784238868,-0.886786109850,-0.881591134583,-0.876201032564,-0.870617541721,-0.864842418757,-0.858877439445,-0.852724398903,-0.846385111822,-0.839861412681,-0.833155155919,-0.826268216087,-0.819202487977,-0.811959886713,-0.804542347834,-0.796951827345,-0.789190301745,-0.781259768042,-0.773162243739,-0.764899766808,-0.756474395641,-0.747888208986,-0.739143305861,-0.730241805461,-0.721185847039,-0.711977589779,-0.702619212650,-0.693112914252,-0.683460912636,-0.673665445128,-0.663728768128,-0.653653156897,-0.643440905343,-0.633094325782,-0.622615748696,-0.612007522483,-0.601272013186,-0.590411604224,-0.579428696107,-0.568325706141,-0.557105068129,-0.545769232060,-0.534320663788,-0.522761844708,-0.511095271422,-0.499323455393,-0.487448922601,-0.475474213182,-0.463401881067,-0.451234493614,-0.438974631231,-0.426624886990,-0.414187866248,-0.401666186244,-0.389062475707,-0.376379374448,-0.363619532951,-0.350785611961,-0.337880282062,-0.324906223257,-0.311866124536,-0.298762683449,-0.285598605666,-0.272376604538,-0.259099400656,-0.245769721401,-0.232390300497,-0.218963877553,-0.205493197611,-0.191981010686,-0.178430071300,-0.164843138023,-0.151222973003,-0.137572341496,-0.123894011397,-0.110190752765,-0.096465337348,-0.082720538106,-0.068959128734,-0.055183883179,-0.041397575162,-0.027602977694,-0.013802862593
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172
# constraint,norm
# norm_sq,172.000000000000
# dEdt,8.099008938404
# lambda_max,8.098230866669
