A_re,0.248647201154,0.294087586041,0.333289021141,0.368223169770,0.399985586776,0.429258599156,0.456500520274,0.482036252116,0.506105635510,0.528891388932,0.550536270467,0.571154144517,0.590837406150,0.609662128495,0.627691732130,0.644979663924,0.661571393510,0.677505928346,0.692816981916,0.707533887365,0.721682321155,0.735284882848,0.748361564455,0.760930133974,0.773006451517,0.784604731942,0.795737764628,0.806417098625,0.816653199609,0.826455583705,0.835832932193,0.844793190335,0.853343652913,0.861491038591,0.869241554828,0.876600954767,0.883574587261,0.890167441036,0.896384183779,0.902229196859,0.907706606254,0.912820310159,0.917574003717,0.921971201212,0.926015256029,0.929709378653,0.933056652927,0.936060050763,0.938722445488,0.941046623954,0.943035297566,0.944691112317,0.946016657946,0.947014476307,0.947687069013,0.948036904439,0.948066424135,0.947778048707,0.947174183211,0.946257222114,0.945029553839,0.943493564948,0.941651643991,0.939506185035,0.937059590912,0.934314276210,0.931272670010,0.927937218407,0.924310386823,0.920394662124,0.916192554564,0.911706599554,0.906939359291,0.901893424225,0.896571414409,0.890975980711,0.885109805912,0.878975605698,0.872576129541,0.865914161488,0.858992520857,0.851814062845,0.844381679060,0.836698297966,0.828766885267,0.820590444214,0.812172015853,0.803514679201,0.794621551380,0.785495787676,0.776140581562,0.766559164659,0.756754806654,0.746730815171,0.736490535599,0.726037350877,0.715374681241,0.704505983929,0.693434752856,0.682164518245,0.670698846234,0.659041338445,0.647195631522,0.635165396642,0.622954338999,0.610566197255,0.598004742969,0.585273780004,0.572377143900,0.559318701234,0.546102348953,0.532732013686,0.519211651035,0.505545244848,0.491736806469,0.477790373977,0.463710011400,0.449499807916,0.435163877036,0.420706355774,0.406131403802,0.391443202583,0.376645954506,0.361743881990,0.346741226589,0.331642248079,0.316451223534,0.301172446393,0.285810225513,0.270368884219,0.254852759333,0.239266200210,0.223613567749,0.207899233410,0.192127578211,0.176302991731,0.160429871096,0.144512619963,0.128555647498,0.112563367350,0.096540196616,0.080490554807,0.064418862807,0.048329541825,0.032227012354,0.016115693113
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.248647201154,-0.294087586041,-0.333289021141,-0.368223169770,-0.399985586776,-0.429258599156,-0.456500520274,-0.482036252116,-0.506105635510,-0.528891388932,-0.550536270467,-0.571154144517,-0.590837406150,-0.609662128495,-0.627691732130,-0.644979663924,-0.661571393510,-0.677505928346,-0.692816981916,-0.707533887365,-0.721682321155,-0.735284882848,-0.748361564455,-0.760930133974,-0.773006451517,-0.784604731942,-0.795737764628,-0.806417098625,-0.816653199609,-0.826455583705,-0.835832932193,-0.844793190335,-0.853343652913,-0.861491038591,-0.869241554828,-0.876600954767,-0.883574587261,-0.890167441036,-0.896384183779,-0.902229196859,-0.907706606254,-0.912820310159,-0.917574003717,-0.921971201212,-0.926015256029,-0.929709378653,-0.933056652927,-0.936060050763,-0.938722445488,-0.941046623954,-0.943035297566,-0.944691112317,-0.946016657946,-0.947014476307,-0.947687069013,-0.948036904439,-0.948066424135,-0.947778048707,-0.947174183211,-0.946257222114,-0.945029553839,-0.943493564948,-0.941651643991,-0.939506185035,-0.937059590912,-0.934314276210,-0.931272670010,-0.927937218407,-0.924310386823,-0.920394662124,-0.916192554564,-0.911706599554,-0.906939359291,-0.901893424225,-0.896571414409,-0.890975980711,-0.885109805912,-0.878975605698,-0.872576129541,-0.865914161488,-0.858992520857,-0.851814062845,-0.844381679060,-0.836698297966,-0.828766885267,-0.820590444214,-0.812172015853,-0.803514679201,-0.794621551380,-0.785495787676,-0.776140581562,-0.766559164659,-0.756754806654,-0.746730815171,-0.736490535599,-0.726037350877,-0.715374681241,-0.704505983929,-0.693434752856,-0.682164518245,-0.670698846234,-0.659041338445,-0.647195631522,-0.635165396642,-0.622954338999,-0.610566197255,-0.598004742969,-0.585273780004,-0.572377143900,-0.559318701234,-0.546102348953,-0.532732013686,-0.519211651035,-0.505545244848,-0.491736806469,-0.477790373977,-0.463710011400,-0.449499807916,-0.435163877036,-0.420706355774,-0.406131403802,-0.391443202583,-0.376645954506,-0.361743881990,-0.346741226589,-0.331642248079,-0.316451223534,-0.301172446393,-0.285810225513,-0.270368884219,-0.254852759333,-0.239266200210,-0.223613567749,-0.207899233410,-0.192127578211,-0.176302991731,-0.160429871096,-0.144512619963,-0.128555647498,-0.112563367350,-0.096540196616,-0.080490554807,-0.064418862807,-0.048329541825,-0.032227012354,-0.016115693113
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147
# constraint,norm
# norm_sq,147.000000000000
# dEdt,6.921827406659
# lambda_max,6.920919643256
