A_re,0.241510600737,0.285659252272,0.323756075615,0.357717095001,0.388607293611,0.417090218052,0.443611771732,0.468488224830,0.491953183194,0.514184730278,0.535322100504,0.555476431511,0.574737977991,0.593181113447,0.610867896019,0.627850671885,0.644174015667,0.659876203043,0.674990346317,0.689545282589,0.703566277308,0.717075587994,0.730092920616,0.742635802564,0.754719890102,0.766359223804,0.777566442334,0.788352962558,0.798729132251,0.808704360296,0.818287228313,0.827485586838,0.836306638575,0.844757010789,0.852842818504,0.860569719903,0.867942965046,0.874967438897,0.881647699405,0.887988011349,0.893992376482,0.899664560467,0.905008116993,0.910026409441,0.914722630375,0.919099819126,0.923160877685,0.926908585098,0.930345610528,0.933474525124,0.936297812835,0.938817880269,0.941037065691,0.942957647263,0.944581850583,0.945911855597,0.946949802948,0.947697799808,0.948157925235,0.948332235120,0.948222766724,0.947831542880,0.947160575851,0.946211870908,0.944987429616,0.943489252882,0.941719343763,0.939679710062,0.937372366725,0.934799338055,0.931962659757,0.928864380823,0.925506565275,0.921891293762,0.918020665042,0.913896797336,0.909521829572,0.904897922535,0.900027259901,0.894912049202,0.889554522686,0.883956938108,0.878121579440,0.872050757514,0.865746810592,0.859212104875,0.852449034956,0.845460024206,0.838247525116,0.830814019581,0.823162019141,0.815294065170,0.807212729027,0.798920612158,0.790420346165,0.781714592835,0.772806044130,0.763697422145,0.754391479032,0.744890996894,0.735198787646,0.725317692848,0.715250583512,0.705000359880,0.694569951177,0.683962315340,0.673180438724,0.662227335782,0.651106048731,0.639819647184,0.628371227777,0.616763913764,0.605000854603,0.593085225516,0.581020227038,0.568809084544,0.556455047767,0.543961390290,0.531331409036,0.518568423734,0.505675776371,0.492656830642,0.479514971370,0.466253603930,0.452876153651,0.439386065208,0.425786802007,0.412081845558,0.398274694832,0.384368865619,0.370367889867,0.356275315015,0.342094703324,0.327829631184,0.313483688434,0.299060477656,0.284563613471,0.269996721828,0.255363439283,0.240667412274,0.225912296393,0.211101755641,0.196239461697,0.181329093161,0.166374334807,0.151378876827,0.136346414068,0.121280645271,0.106185272300,0.091063999375,0.075920532294,0.060758577657,0.045581842090,0.030394031462,0.015198850098
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.241510600737,-0.285659252272,-0.323756075615,-0.357717095001,-0.388607293611,-0.417090218052,-0.443611771732,-0.468488224830,-0.491953183194,-0.514184730278,-0.535322100504,-0.555476431511,-0.574737977991,-0.593181113447,-0.610867896019,-0.627850671885,-0.644174015667,-0.659876203043,-0.674990346317,-0.689545282589,-0.703566277308,-0.717075587994,-0.730092920616,-0.742635802564,-0.754719890102,-0.766359223804,-0.777566442334,-0.788352962559,-0.798729132251,-0.808704360296,-0.818287228313,-0.827485586838,-0.836306638575,-0.844757010789,-0.852842818504,-0.860569719903,-0.867942965046,-0.874967438897,-0.881647699405,-0.887988011349,-0.893992376482,-0.899664560467,-0.905008116993,-0.910026409441,-0.914722630375,-0.919099819126,-0.923160877685,-0.926908585098,-0.930345610528,-0.933474525124,-0.936297812835,-0.938817880269,-0.941037065691,-0.942957647263,-0.944581850583,-0.945911855597,-0.946949802948,-0.947697799808,-0.948157925235,-0.948332235120,-0.948222766724,-0.947831542879,-0.947160575851,-0.946211870907,-0.944987429616,-0.943489252882,-0.941719343763,-0.939679710062,-0.937372366725,-0.934799338055,-0.931962659757,-0.928864380823,-0.925506565275,-0.921891293762,-0.918020665042,-0.913896797336,-0.909521829572,-0.904897922535,-0.900027259901,-0.894912049202,-0.889554522686,-0.883956938108,-0.878121579440,-0.872050757514,-0.865746810592,-0.859212104875,-0.852449034956,-0.845460024206,-0.838247525116,-0.830814019581,-0.823162019141,-0.815294065170,-0.807212729027,-0.798920612158,-0.790420346165,-0.781714592835,-0.772806044130,-0.763697422145,-0.754391479032,-0.744890996894,-0.735198787646,-0.725317692848,-0.715250583512,-0.705000359880,-0.694569951177,-0.683962315340,-0.673180438724,-0.662227335782,-0.651106048731,-0.639819647184,-0.628371227777,-0.616763913764,-0.605000854603,-0.593085225516,-0.581020227038,-0.568809084544,-0.556455047767,-0.543961390290,-0.531331409036,-0.518568423734,-0.505675776371,-0.492656830642,-0.479514971370,-0.466253603930,-0.452876153651,-0.439386065208,-0.425786802007,-0.412081845558,-0.398274694832,-0.384368865619,-0.370367889867,-0.356275315016,-0.342094703324,-0.327829631184,-0.313483688434,-0.299060477656,-0.284563613471,-0.269996721828,-0.255363439283,-0.240667412274,-0.225912296393,-0.211101755641,-0.196239461697,-0.181329093161,-0.166374334807,-0.151378876827,-0.136346414068,-0.121280645271,-0.106185272300,-0.091063999375,-0.075920532294,-0.060758577657,-0.045581842090,-0.030394031462,-0.015198850098
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156
# constraint,norm
# norm_sq,156.000000000000
# dEdt,7.345612758087
# lambda_max,7.344756382627
