A_re,0.219785087944,0.259991054380,0.294708168431,0.325682292857,0.353884627571,0.379920890878,0.404198602469,0.427007195287,0.448560774193,0.469022828040,0.488521412455,0.507158942317,0.525018762711,0.542169705731,0.558669339659,0.574566341637,0.589902266446,0.604712889138,0.619029240588,0.632878417615,0.646284224845,0.659267689115,0.671847476028,0.684040230449,0.695860857258,0.707322754653,0.718438009461,0.729217561725,0.739671344279,0.749808401794,0.759636992860,0.769164677964,0.778398395673,0.787344528896,0.796008962745,0.804397135272,0.812514082118,0.820364475939,0.827952661334,0.835282685889,0.842358327851,0.849183120860,0.855760376119,0.862093202310,0.868184523538,0.874037095524,0.879653520263,0.885036259304,0.890187645827,0.895109895622,0.899805117112,0.904275320500,0.908522426147,0.912548272238,0.916354621831,0.919943169329,0.923315546437,0.926473327658,0.929418035358,0.932151144450,0.934674086729,0.936988254882,0.939095006207,0.940995666065,0.942691531088,0.944183872155,0.945473937170,0.946562953643,0.947452131093,0.948142663298,0.948635730384,0.948932500785,0.949034133064,0.948941777626,0.948656578311,0.948179673887,0.947512199449,0.946655287727,0.945610070309,0.944377678789,0.942959245840,0.941355906219,0.939568797712,0.937599062009,0.935447845537,0.933116300228,0.930605584243,0.927916862650,0.925051308053,0.922010101184,0.918794431455,0.915405497471,0.911844507507,0.908112679960,0.904211243756,0.900141438737,0.895904516022,0.891501738326,0.886934380275,0.882203728676,0.877311082778,0.872257754506,0.867045068672,0.861674363170,0.856146989148,0.850464311164,0.844627707326,0.838638569411,0.832498302970,0.826208327420,0.819770076117,0.813184996417,0.806454549725,0.799580211529,0.792563471420,0.785405833104,0.778108814398,0.770673947220,0.763102777562,0.755396865457,0.747557784938,0.739587123980,0.731486484438,0.723257481976,0.714901745988,0.706420919506,0.697816659103,0.689090634791,0.680244529907,0.671280040992,0.662198877666,0.653002762494,0.643693430843,0.634272630741,0.624742122718,0.615103679652,0.605359086599,0.595510140627,0.585558650640,0.575506437191,0.565355332304,0.555107179274,0.544763832479,0.534327157173,0.523799029281,0.513181335192,0.502475971544,0.491684845003,0.480809872043,0.469852978719,0.458816100438,0.447701181721,0.436510175973,0.425245045236,0.413907759946,0.402500298690,0.391024647949,0.379482801850,0.367876761909,0.356208536768,0.344480141937,0.332693599529,0.320850937994,0.308954191844,0.297005401391,0.285006612462,0.272959876134,0.260867248447,0.248730790127,0.236552566307,0.224334646236,0.212079103003,0.199788013239,0.187463456837,0.175107516656,0.162722278233,0.150309829487,0.137872260426,0.125411662851,0.112930130059,0.100429756546,0.087912637707,0.075380869536,0.062836548330,0.050281770380,0.037718631675,0.025149227598,0.012575652620
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.219785087944,-0.259991054380,-0.294708168431,-0.325682292857,-0.353884627571,-0.379920890878,-0.404198602469,-0.427007195287,-0.448560774193,-0.469022828040,-0.488521412455,-0.507158942317,-0.525018762711,-0.542169705731,-0.558669339659,-0.574566341637,-0.589902266446,-0.604712889138,-0.619029240588,-0.632878417615,-0.646284224845,-0.659267689115,-0.671847476028,-0.684040230449,-0.695860857258,-0.707322754653,-0.718438009461,-0.729217561725,-0.739671344279,-0.749808401794,-0.759636992860,-0.769164677964,-0.778398395673,-0.787344528896,-0.796008962745,-0.804397135272,-0.812514082118,-0.820364475939,-0.827952661334,-0.835282685889,-0.842358327851,-0.849183120860,-0.855760376119,-0.862093202310,-0.868184523538,-0.874037095524,-0.879653520263,-0.885036259304,-0.890187645827,-0.895109895622,-0.899805117112,-0.904275320500,-0.908522426147,-0.912548272238,-0.916354621831,-0.919943169329,-0.923315546437,-0.926473327658,-0.929418035358,-0.932151144450,-0.934674086729,-0.936988254882,-0.939095006207,-0.940995666065,-0.942691531088,-0.944183872155,-0.945473937170,-0.946562953643,-0.947452131093,-0.948142663298,-0.948635730384,-0.948932500785,-0.949034133064,-0.948941777626,-0.948656578311,-0.948179673887,-0.947512199449,-0.946655287727,-0.945610070309,-0.944377678789,-0.942959245840,-0.941355906219,-0.939568797712,-0.937599062009,-0.935447845537,-0.933116300228,-0.930605584243,-0.927916862650,-0.925051308053,-0.922010101184,-0.918794431455,-0.915405497471,-0.911844507507,-0.908112679960,-0.904211243756,-0.900141438737,-0.895904516022,-0.891501738326,-0.886934380275,-0.882203728676,-0.877311082778,-0.872257754506,-0.867045068672,-0.861674363170,-0.856146989148,-0.850464311164,-0.844627707326,-0.838638569411,-0.832498302970,-0.826208327420,-0.819770076117,-0.813184996417,-0.806454549725,-0.799580211529,-0.792563471420,-0.785405833104,-0.778108814398,-0.770673947220,-0.763102777562,-0.755396865457,-0.747557784938,-0.739587123980,-0.731486484438,-0.723257481976,-0.714901745988,-0.706420919506,-0.697816659103,-0.689090634791,-0.680244529907,-0.671280040992,-0.662198877666,-0.653002762494,-0.643693430843,-0.634272630741,-0.624742122718,-0.615103679652,-0.605359086599,-0.595510140628,-0.585558650640,-0.575506437191,-0.565355332304,-0.555107179274,-0.544763832479,-0.534327157173,-0.523799029281,-0.513181335192,-0.502475971544,-0.491684845003,-0.480809872043,-0.469852978719,-0.458816100438,-0.447701181721,-0.436510175973,-0.425245045236,-0.413907759946,-0.402500298690,-0.391024647949,-0.379482801850,-0.367876761909,-0.356208536768,-0.344480141937,-0.332693599529,-0.320850937994,-0.308954191844,-0.297005401391,-0.285006612462,-0.272959876134,-0.260867248447,-0.248730790127,-0.236552566307,-0.224334646236,-0.212079103003,-0.199788013239,-0.187463456837,-0.175107516656,-0.162722278233,-0.150309829487,-0.137872260426,-0.125411662851,-0.112930130059,-0.100429756546,-0.087912637707,-0.075380869536,-0.062836548330,-0.050281770380,-0.037718631675,-0.025149227598,-0.012575652620
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
# constraint,norm
# norm_sq,189.000000000000
# dEdt,8.899492379991
# lambda_max,8.898783204784
