A_re,0.223903359053,0.264857768913,0.300217299871,0.331760151643,0.360475376045,0.386979721611,0.411688047133,0.434894931356,0.456818230288,0.477624250292,0.497443213749,0.516379233739,0.534517007071,0.551926455605,0.568666035590,0.584785154203,0.600325970949,0.615324765022,0.629812989886,0.643818098247,0.657364195665,0.670472564354,0.683162087318,0.695449595044,0.707350151337,0.718877290856,0.730043217940,0.740858974161,0.751334580411,0.761479158073,0.771301032931,0.780807824719,0.790006524653,0.798903562868,0.807504867304,0.815815915340,0.823841779220,0.831587166170,0.839056453944,0.846253722399,0.853182781650,0.859847197231,0.866250312639,0.872395269599,0.878285026303,0.883922373884,0.889309951312,0.894450258901,0.899345670581,0.903998445057,0.908410735994,0.912584601311,0.916522011685,0.920224858346,0.923694960225,0.926934070523,0.929943882763,0.932726036353,0.935282121731,0.937613685107,0.939722232857,0.941609235581,0.943276131866,0.944724331781,0.945955220114,0.946970159384,0.947770492635,0.948357546047,0.948732631354,0.948897048103,0.948852085763,0.948599025683,0.948139142926,0.947473707977,0.946603988340,0.945531250026,0.944256758946,0.942781782211,0.941107589347,0.939235453427,0.937166652133,0.934902468745,0.932444193064,0.929793122276,0.926950561753,0.923917825805,0.920696238378,0.917287133703,0.913691856902,0.909911764550,0.905948225192,0.901802619829,0.897476342364,0.892970800009,0.888287413670,0.883427618290,0.878392863167,0.873184612248,0.867804344390,0.862253553597,0.856533749234,0.850646456221,0.844593215197,0.838375582672,0.831995131149,0.825453449238,0.818752141743,0.811892829733,0.804877150601,0.797706758098,0.790383322360,0.782908529916,0.775284083680,0.767511702936,0.759593123298,0.751530096670,0.743324391186,0.734977791140,0.726492096904,0.717869124836,0.709110707179,0.700218691943,0.691194942788,0.682041338884,0.672759774775,0.663352160227,0.653820420065,0.644166494008,0.634392336492,0.624499916489,0.614491217308,0.604368236408,0.594132985179,0.583787488740,0.573333785715,0.562773928007,0.552109980568,0.541344021160,0.530478140109,0.519514440060,0.508455035721,0.497302053599,0.486057631737,0.474723919447,0.463303077029,0.451797275495,0.440208696284,0.428539530972,0.416791980982,0.404968257283,0.393070580093,0.381101178573,0.369062290519,0.356956162047,0.344785047283,0.332551208041,0.320256913503,0.307904439892,0.295496070148,0.283034093594,0.270520805604,0.257958507268,0.245349505055,0.232696110467,0.220000639703,0.207265413311,0.194492755838,0.181684995487,0.168844463761,0.155973495114,0.143074426594,0.130149597489,0.117201348970,0.104232023731,0.091243965630,0.078239519328,0.065221029925,0.052190842602,0.039151302251,0.026104753114,0.013053538416
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.223903359053,-0.264857768913,-0.300217299871,-0.331760151643,-0.360475376045,-0.386979721611,-0.411688047133,-0.434894931356,-0.456818230288,-0.477624250292,-0.497443213749,-0.516379233739,-0.534517007071,-0.551926455605,-0.568666035590,-0.584785154203,-0.600325970949,-0.615324765022,-0.629812989886,-0.643818098247,-0.657364195665,-0.670472564354,-0.683162087318,-0.695449595044,-0.707350151337,-0.718877290856,-0.730043217940,-0.740858974161,-0.751334580411,-0.761479158073,-0.771301032931,-0.780807824719,-0.790006524653,-0.798903562868,-0.807504867304,-0.815815915340,-0.823841779220,-0.831587166170,-0.839056453944,-0.846253722399,-0.853182781650,-0.859847197231,-0.866250312639,-0.872395269599,-0.878285026303,-0.883922373884,-0.889309951312,-0.894450258901,-0.899345670581,-0.903998445057,-0.908410735994,-0.912584601311,-0.916522011685,-0.920224858346,-0.923694960225,-0.926934070523,-0.929943882763,-0.932726036353,-0.935282121731,-0.937613685107,-0.939722232857,-0.941609235581,-0.943276131866,-0.944724331781,-0.945955220114,-0.946970159384,-0.947770492635,-0.948357546047,-0.948732631354,-0.948897048103,-0.948852085763,-0.948599025683,-0.948139142926,-0.947473707977,-0.946603988340,-0.945531250026,-0.944256758946,-0.942781782211,-0.941107589347,-0.939235453427,-0.937166652133,-0.934902468745,-0.932444193064,-0.929793122276,-0.926950561753,-0.923917825805,-0.920696238378,-0.917287133703,-0.913691856902,-0.909911764550,-0.905948225192,-0.901802619829,-0.897476342364,-0.892970800009,-0.888287413670,-0.883427618290,-0.878392863167,-0.873184612248,-0.867804344390,-0.862253553597,-0.856533749234,-0.850646456221,-0.844593215197,-0.838375582672,-0.831995131149,-0.825453449238,-0.818752141743,-0.811892829733,-0.804877150601,-0.797706758098,-0.790383322360,-0.782908529916,-0.775284083680,-0.767511702936,-0.759593123298,-0.751530096670,-0.743324391186,-0.734977791140,-0.726492096904,-0.717869124836,-0.709110707179,-0.700218691943,-0.691194942788,-0.682041338884,-0.672759774775,-0.663352160227,-0.653820420065,-0.644166494008,-0.634392336492,-0.624499916489,-0.614491217309,-0.604368236408,-0.594132985179,-0.583787488740,-0.573333785715,-0.562773928007,-0.552109980568,-0.541344021160,-0.530478140109,-0.519514440060,-0.508455035721,-0.497302053599,-0.486057631737,-0.474723919447,-0.463303077029,-0.451797275495,-0.440208696284,-0.428539530972,-0.416791980982,-0.404968257283,-0.393070580093,-0.381101178573,-0.369062290519,-0.356956162047,-0.344785047283,-0.332551208041,-0.320256913503,-0.307904439892,-0.295496070148,-0.283034093594,-0.270520805604,-0.257958507268,-0.245349505055,-0.232696110467,-0.220000639703,-0.207265413311,-0.194492755838,-0.181684995487,-0.168844463761,-0.155973495114,-0.143074426594,-0.130149597489,-0.117201348970,-0.104232023731,-0.091243965630,-0.078239519328,-0.065221029925,-0.052190842602,-0.039151302251,-0.026104753114,-0.013053538416
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182
# constraint,norm
# norm_sq,182.000000000000
# dEdt,8.569881551102
# lambda_max,8.569145540370
