A_re,0.239264849310,0.283006640092,0.320755243237,0.354409145936,0.385023685026,0.413256473453,0.439549487518,0.464216260868,0.487488418535,0.509542567965,0.530516818509,0.550521434643,0.569645983469,0.587964290602,0.605537973347,0.622419020325,0.638651714207,0.654274090936,0.669319065004,0.683815309594,0.697787953789,0.711259141221,0.724248482357,0.736773424141,0.748849554700,0.760490856507,0.771709918273,0.782518113465,0.792925751660,0.802942207614,0.812576031907,0.821835046283,0.830726426181,0.839256772505,0.847432174276,0.855258263552,0.862740263746,0.869883032271,0.876691098318,0.883168696406,0.889319796288,0.895148129656,0.900657214070,0.905850374449,0.910730762409,0.915301373710,0.919565064030,0.923524563254,0.927182488439,0.930541355604,0.933603590469,0.936371538246,0.938847472589,0.941033603781,0.942932086230,0.944545025351,0.945874483883,0.946922487693,0.947691031123,0.948182081913,0.948397585735,0.948339470384,0.948009649639,0.947410026833,0.946542498155,0.945408955695,0.944011290269,0.942351394026,0.940431162860,0.938252498645,0.935817311299,0.933127520692,0.930185058413,0.926991869402,0.923549913450,0.919861166592,0.915927622386,0.911751293089,0.907334210742,0.902678428158,0.897786019834,0.892659082778,0.887299737268,0.881710127531,0.875892422370,0.869848815712,0.863581527115,0.857092802204,0.850384913063,0.843460158575,0.836320864713,0.828969384792,0.821408099666,0.813639417899,0.805665775885,0.797489637939,0.789113496351,0.780539871402,0.771771311355,0.762810392409,0.753659718626,0.744321921833,0.734799661491,0.725095624545,0.715212525240,0.705153104925,0.694920131826,0.684516400795,0.673944733049,0.663207975876,0.652309002332,0.641250710910,0.630036025199,0.618667893522,0.607149288555,0.595483206934,0.583672668845,0.571720717600,0.559630419193,0.547404861851,0.535047155565,0.522560431612,0.509947842060,0.497212559265,0.484357775356,0.471386701708,0.458302568402,0.445108623679,0.431808133383,0.418404380389,0.404900664032,0.391300299516,0.377606617324,0.363822962613,0.349952694606,0.335999185969,0.321965822195,0.307856000964,0.293673131507,0.279420633964,0.265101938728,0.250720485795,0.236279724096,0.221783110831,0.207234110802,0.192636195729,0.177992843573,0.163307537851,0.148583766945,0.133825023412,0.119034803283,0.104216605370,0.089373930560,0.074510281109,0.059629159941,0.044734069932,0.029828513202,0.014915990403
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.239264849310,-0.283006640092,-0.320755243237,-0.354409145936,-0.385023685026,-0.413256473453,-0.439549487518,-0.464216260868,-0.487488418535,-0.509542567965,-0.530516818509,-0.550521434643,-0.569645983469,-0.587964290602,-0.605537973347,-0.622419020325,-0.638651714207,-0.654274090936,-0.669319065004,-0.683815309594,-0.697787953789,-0.711259141221,-0.724248482357,-0.736773424141,-0.748849554700,-0.760490856507,-0.771709918273,-0.782518113465,-0.792925751660,-0.802942207614,-0.812576031907,-0.821835046283,-0.830726426181,-0.839256772505,-0.847432174276,-0.855258263552,-0.862740263746,-0.869883032271,-0.876691098318,-0.883168696406,-0.889319796288,-0.895148129656,-0.900657214070,-0.905850374449,-0.910730762409,-0.915301373710,-0.919565064030,-0.923524563254,-0.927182488439,-0.930541355604,-0.933603590469,-0.936371538246,-0.938847472589,-0.941033603781,-0.942932086230,-0.944545025351,-0.945874483883,-0.946922487693,-0.947691031123,-0.948182081913,-0.948397585735,-0.948339470384,-0.948009649639,-0.947410026833,-0.946542498155,-0.945408955695,-0.944011290269,-0.942351394026,-0.940431162860,-0.938252498645,-0.935817311299,-0.933127520692,-0.930185058413,-0.926991869402,-0.923549913450,-0.919861166592,-0.915927622386,-0.911751293089,-0.907334210742,-0.902678428158,-0.897786019834,-0.892659082778,-0.887299737268,-0.881710127531,-0.875892422370,-0.869848815712,-0.863581527115,-0.857092802204,-0.850384913063,-0.843460158575,-0.836320864713,-0.828969384792,-0.821408099666,-0.813639417899,-0.805665775885,-0.797489637939,-0.789113496351,-0.780539871402,-0.771771311355,-0.762810392409,-0.753659718626,-0.744321921833,-0.734799661491,-0.725095624545,-0.715212525240,-0.705153104925,-0.694920131826,-0.684516400795,-0.673944733049,-0.663207975876,-0.652309002332,-0.641250710910,-0.630036025199,-0.618667893522,-0.607149288555,-0.595483206934,-0.583672668845,-0.571720717600,-0.559630419193,-0.547404861851,-0.535047155565,-0.522560431612,-0.509947842060,-0.497212559265,-0.484357775356,-0.471386701708,-0.458302568402,-0.445108623680,-0.431808133383,-0.418404380389,-0.404900664032,-0.391300299516,-0.377606617324,-0.363822962613,-0.349952694606,-0.335999185969,-0.321965822195,-0.307856000964,-0.293673131507,-0.279420633964,-0.265101938728,-0.250720485795,-0.236279724096,-0.221783110831,-0.207234110802,-0.192636195729,-0.177992843573,-0.163307537851,-0.148583766945,-0.133825023412,-0.119034803283,-0.104216605370,-0.089373930560,-0.074510281109,-0.059629159941,-0.044734069932,-0.029828513202,-0.014915990403
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
# constraint,norm
# norm_sq,159.000000000000
# dEdt,7.486874541897
# lambda_max,7.486034026729
