A_re,0.215885968442,0.255382909256,0.289491117472,0.319925808488,0.347641251700,0.373232695842,0.397100687725,0.419529765688,0.440730461930,0.460863577929,0.480055099262,0.498405815480,0.515997775400,0.532898763814,0.549165493652,0.564845937084,0.579981063367,0.594606158033,0.608751840403,0.622444859607,0.635708725319,0.648564213242,0.661029774464,0.673121870084,0.684855247127,0.696243167845,0.707297601679,0.718029387032,0.728448368464,0.738563513710,0.748383014029,0.757914370698,0.767164469901,0.776139647872,0.784845747794,0.793288169676,0.801471914262,0.809401621793,0.817081606361,0.824515886436,0.831708212086,0.838662089297,0.845380801785,0.851867430585,0.858124871704,0.864155852054,0.869962943870,0.875548577786,0.880915054714,0.886064556652,0.890999156552,0.895720827326,0.900231450090,0.904532821725,0.908626661812,0.912514619010,0.916198276930,0.919679159550,0.922958736210,0.926038426236,0.928919603210,0.931603598933,0.934091707100,0.936385186703,0.938485265210,0.940393141503,0.942109988628,0.943636956351,0.944975173542,0.946125750402,0.947089780541,0.947868342916,0.948462503657,0.948873317758,0.949101830670,0.949149079795,0.949016095877,0.948703904317,0.948213526395,0.947545980422,0.946702282825,0.945683449156,0.944490495046,0.943124437095,0.941586293715,0.939877085912,0.937997838031,0.935949578440,0.933733340190,0.931350161617,0.928801086918,0.926087166687,0.923209458414,0.920169026958,0.916966944984,0.913604293375,0.910082161614,0.906401648142,0.902563860690,0.898569916589,0.894420943056,0.890118077460,0.885662467570,0.881055271776,0.876297659303,0.871390810396,0.866335916501,0.861134180412,0.855786816425,0.850295050457,0.844660120166,0.838883275045,0.832965776518,0.826908898005,0.820713924993,0.814382155084,0.807914898039,0.801313475802,0.794579222529,0.787713484589,0.780717620573,0.773593001280,0.766341009702,0.758963041001,0.751460502471,0.743834813500,0.736087405521,0.728219721953,0.720233218139,0.712129361276,0.703909630340,0.695575515998,0.687128520521,0.678570157689,0.669901952689,0.661125442006,0.652242173313,0.643253705353,0.634161607812,0.624967461196,0.615672856696,0.606279396049,0.596788691398,0.587202365144,0.577522049794,0.567749387810,0.557886031445,0.547933642584,0.537893892574,0.527768462055,0.517559040785,0.507267327464,0.496895029551,0.486443863081,0.475915552477,0.465311830359,0.454634437351,0.443885121884,0.433065639999,0.422177755140,0.411223237956,0.400203866086,0.389121423956,0.377977702565,0.366774499267,0.355513617560,0.344196866864,0.332826062298,0.321403024461,0.309929579206,0.298407557412,0.286838794756,0.275225131483,0.263568412173,0.251870485507,0.240133204036,0.228358423938,0.216548004784,0.204703809296,0.192827703111,0.180921554533,0.168987234292,0.157026615303,0.145041572415,0.133033982169,0.121005722548,0.108958672733,0.096894712847,0.084815723712,0.072723586595,0.060620182958,0.048507394206,0.036387101434,0.024261185175,0.012131525148
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.215885968442,-0.255382909256,-0.289491117472,-0.319925808488,-0.347641251700,-0.373232695842,-0.397100687725,-0.419529765688,-0.440730461930,-0.460863577929,-0.480055099262,-0.498405815480,-0.515997775400,-0.532898763814,-0.549165493652,-0.564845937084,-0.579981063367,-0.594606158033,-0.608751840403,-0.622444859607,-0.635708725319,-0.648564213242,-0.661029774464,-0.673121870084,-0.684855247127,-0.696243167845,-0.707297601679,-0.718029387032,-0.728448368464,-0.738563513710,-0.748383014029,-0.757914370698,-0.767164469901,-0.776139647872,-0.784845747794,-0.793288169676,-0.801471914262,-0.809401621793,-0.817081606361,-0.824515886436,-0.831708212086,-0.838662089297,-0.845380801785,-0.851867430585,-0.858124871704,-0.864155852054,-0.869962943870,-0.875548577786,-0.880915054714,-0.886064556652,-0.890999156552,-0.895720827326,-0.900231450090,-0.904532821725,-0.908626661812,-0.912514619010,-0.916198276930,-0.919679159550,-0.922958736210,-0.926038426236,-0.928919603210,-0.931603598933,-0.934091707100,-0.936385186703,-0.938485265210,-0.940393141503,-0.942109988628,-0.943636956351,-0.944975173542,-0.946125750402,-0.947089780541,-0.947868342916,-0.948462503657,-0.948873317758,-0.949101830670,-0.949149079795,-0.949016095877,-0.948703904317,-0.948213526395,-0.947545980422,-0.946702282825,-0.945683449156,-0.944490495046,-0.943124437095,-0.941586293714,-0.939877085912,-0.937997838031,-0.935949578440,-0.933733340190,-0.931350161617,-0.928801086918,-0.926087166687,-0.923209458414,-0.920169026958,-0.916966944984,-0.913604293375,-0.910082161614,-0.906401648142,-0.902563860690,-0.898569916589,-0.894420943056,-0.890118077460,-0.885662467570,-0.881055271776,-0.876297659303,-0.871390810396,-0.866335916501,-0.861134180412,-0.855786816425,-0.850295050457,-0.844660120166,-0.838883275045,-0.832965776518,-0.826908898005,-0.820713924993,-0.814382155084,-0.807914898039,-0.801313475802,-0.794579222529,-0.787713484590,-0.780717620573,-0.773593001280,-0.766341009702,-0.758963041001,-0.751460502471,-0.743834813500,-0.736087405521,-0.728219721953,-0.720233218139,-0.712129361276,-0.703909630340,-0.695575515998,-0.687128520521,-0.678570157689,-0.669901952689,-0.661125442006,-0.652242173313,-0.643253705353,-0.634161607812,-0.624967461196,-0.615672856696,-0.606279396049,-0.596788691398,-0.587202365144,-0.577522049794,-0.567749387810,-0.557886031445,-0.547933642584,-0.537893892574,-0.527768462055,-0.517559040785,-0.507267327464,-0.496895029551,-0.486443863081,-0.475915552477,-0.465311830359,-0.454634437351,-0.443885121884,-0.433065639999,-0.422177755141,-0.411223237956,-0.400203866086,-0.389121423956,-0.377977702565,-0.366774499267,-0.355513617561,-0.344196866864,-0.332826062298,-0.321403024461,-0.309929579206,-0.298407557412,-0.286838794756,-0.275225131483,-0.263568412173,-0.251870485507,-0.240133204036,-0.228358423938,-0.216548004784,-0.204703809296,-0.192827703111,-0.180921554533,-0.168987234292,-0.157026615303,-0.145041572415,-0.133033982169,-0.121005722548,-0.108958672733,-0.096894712847,-0.084815723712,-0.072723586595,-0.060620182958,-0.048507394206,-0.036387101434,-0.024261185175,-0.012131525148
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196
# constraint,norm
# norm_sq,196.000000000000
# dEdt,9.229103208879
# lambda_max,9.228418981089
