A_re,0.216430304573,0.256026251963,0.290219504468,0.320729557768,0.348513046454,0.374166682350,0.398091987091,0.420574183604,0.441824304044,0.462003526183,0.481238125639,0.499629119860,0.517258739562,0.534194916630,0.550494484236,0.566205513756,0.581369056929,0.596020468325,0.610190425375,0.623905726368,0.637189922730,0.650063825766,0.662545917014,0.674652683697,0.686398895306,0.697797833473,0.708861484388,0.719600700972,0.730025340405,0.740144381427,0.749966024927,0.759497780644,0.768746542243,0.777718652609,0.786419960879,0.794855872448,0.803031392969,0.810951167220,0.818619513529,0.826040454383,0.833217743697,0.840154891210,0.846855184330,0.853321707782,0.859557361293,0.865564875566,0.871346826730,0.876905649447,0.882243648812,0.887363011196,0.892265814126,0.896954035314,0.901429560923,0.905694193138,0.909749657121,0.913597607399,0.917239633755,0.920677266645,0.923911982215,0.926945206924,0.929778321827,0.932412666547,0.934849542950,0.937090218563,0.939135929750,0.940987884662,0.942647265985,0.944115233505,0.945392926493,0.946481465932,0.947381956602,0.948095489022,0.948623141268,0.948965980675,0.949125065429,0.949101446055,0.948896166821,0.948510267040,0.947944782299,0.947200745614,0.946279188503,0.945181142007,0.943907637634,0.942459708253,0.940838388932,0.939044717722,0.937079736394,0.934944491130,0.932640033173,0.930167419432,0.927527713053,0.924721983950,0.921751309307,0.918616774043,0.915319471251,0.911860502600,0.908240978720,0.904462019553,0.900524754683,0.896430323641,0.892179876189,0.887774572581,0.883215583805,0.878504091805,0.873641289684,0.868628381891,0.863466584392,0.858157124820,0.852701242612,0.847100189138,0.841355227804,0.835467634148,0.829438695927,0.823269713181,0.816961998294,0.810516876043,0.803935683626,0.797219770695,0.790370499365,0.783389244220,0.776277392312,0.769036343139,0.761667508631,0.754172313113,0.746552193267,0.738808598085,0.730942988813,0.722956838890,0.714851633878,0.706628871383,0.698290060973,0.689836724091,0.681270393955,0.672592615456,0.663804945054,0.654908950660,0.645906211518,0.636798318080,0.627586871878,0.618273485387,0.608859781885,0.599347395311,0.589737970113,0.580033161095,0.570234633261,0.560344061650,0.550363131173,0.540293536440,0.530136981587,0.519895180098,0.509569854624,0.499162736799,0.488675567048,0.478110094402,0.467468076295,0.456751278374,0.445961474292,0.435100445508,0.424169981078,0.413171877447,0.402107938235,0.390979974027,0.379789802149,0.368539246454,0.357230137098,0.345864310316,0.334443608196,0.322969878448,0.311444974180,0.299870753658,0.288249080077,0.276581821324,0.264870849738,0.253118041872,0.241325278252,0.229494443135,0.217627424263,0.205726112621,0.193792402186,0.181828189680,0.169835374323,0.157815857581,0.145771542914,0.133704335523,0.121616142098,0.109508870564,0.097384429821,0.085244729495,0.073091679674,0.060927190657,0.048753172691,0.036571535712,0.024384189092,0.012193041370
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.216430304573,-0.256026251963,-0.290219504468,-0.320729557768,-0.348513046454,-0.374166682350,-0.398091987091,-0.420574183604,-0.441824304044,-0.462003526183,-0.481238125639,-0.499629119860,-0.517258739562,-0.534194916630,-0.550494484236,-0.566205513756,-0.581369056929,-0.596020468325,-0.610190425375,-0.623905726368,-0.637189922730,-0.650063825766,-0.662545917014,-0.674652683697,-0.686398895306,-0.697797833473,-0.708861484388,-0.719600700972,-0.730025340405,-0.740144381427,-0.749966024927,-0.759497780644,-0.768746542243,-0.777718652609,-0.786419960879,-0.794855872448,-0.803031392969,-0.810951167220,-0.818619513529,-0.826040454383,-0.833217743697,-0.840154891210,-0.846855184330,-0.853321707782,-0.859557361293,-0.865564875566,-0.871346826730,-0.876905649447,-0.882243648812,-0.887363011196,-0.892265814126,-0.896954035314,-0.901429560923,-0.905694193138,-0.909749657121,-0.913597607399,-0.917239633755,-0.920677266645,-0.923911982215,-0.926945206924,-0.929778321827,-0.932412666547,-0.934849542950,-0.937090218563,-0.939135929750,-0.940987884662,-0.942647265985,-0.944115233505,-0.945392926493,-0.946481465932,-0.947381956602,-0.948095489022,-0.948623141268,-0.948965980675,-0.949125065428,-0.949101446055,-0.948896166821,-0.948510267040,-0.947944782299,-0.947200745614,-0.946279188503,-0.945181142007,-0.943907637634,-0.942459708253,-0.940838388932,-0.939044717722,-0.937079736394,-0.934944491130,-0.932640033173,-0.930167419432,-0.927527713053,-0.924721983949,-0.921751309307,-0.918616774043,-0.915319471251,-0.911860502600,-0.908240978720,-0.904462019553,-0.900524754683,-0.896430323641,-0.892179876189,-0.887774572581,-0.883215583805,-0.878504091805,-0.873641289684,-0.868628381891,-0.863466584392,-0.858157124820,-0.852701242612,-0.847100189138,-0.841355227804,-0.835467634148,-0.829438695927,-0.823269713181,-0.816961998295,-0.810516876043,-0.803935683626,-0.797219770695,-0.790370499365,-0.783389244220,-0.776277392312,-0.769036343139,-0.761667508631,-0.754172313113,-0.746552193267,-0.738808598085,-0.730942988813,-0.722956838890,-0.714851633878,-0.706628871383,-0.698290060973,-0.689836724091,-0.681270393955,-0.672592615456,-0.663804945054,-0.654908950660,-0.645906211518,-0.636798318080,-0.627586871878,-0.618273485387,-0.608859781886,-0.599347395311,-0.589737970113,-0.580033161095,-0.570234633261,-0.560344061650,-0.550363131173,-0.540293536440,-0.530136981587,-0.519895180098,-0.509569854624,-0.499162736799,-0.488675567048,-0.478110094402,-0.467468076295,-0.456751278374,-0.445961474292,-0.435100445508,-0.424169981078,-0.413171877447,-0.402107938235,-0.390979974027,-0.379789802149,-0.368539246454,-0.357230137099,-0.345864310316,-0.334443608196,-0.322969878448,-0.311444974180,-0.299870753658,-0.288249080077,-0.276581821324,-0.264870849738,-0.253118041872,-0.241325278252,-0.229494443135,-0.217627424263,-0.205726112621,-0.193792402186,-0.181828189680,-0.169835374323,-0.157815857581,-0.145771542914,-0.133704335523,-0.121616142098,-0.109508870564,-0.097384429821,-0.085244729495,-0.073091679674,-0.060927190657,-0.048753172691,-0.036571535712,-0.024384189092,-0.012193041370
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195
# constraint,norm
# norm_sq,195.000000000000
# dEdt,9.182015947609
# lambda_max,9.181328263911
