A_re,0.217531442291,0.257327647403,0.291692898663,0.322355348605,0.350276414796,0.376055767283,0.400096898318,0.422686414431,0.444036357965,0.464308666787,0.483630202210,0.502102441715,0.519807983067,0.536815054832,0.553180732606,0.568953287667,0.584173937880,0.598878176784,0.613096798716,0.626856700794,0.640181518338,0.653092134135,0.665607090823,0.677742928003,0.689514460194,0.700935007827,0.712016590615,0.722770090521,0.733205389959,0.743331489660,0.753156609764,0.762688276932,0.771933399788,0.780898334530,0.789588942238,0.798010639115,0.806168440707,0.814067000945,0.821710646744,0.829103408749,0.836249048743,0.843151084145,0.849812809971,0.856237318563,0.862427517364,0.868386144962,0.874115785610,0.879618882387,0.884897749158,0.889954581465,0.894791466448,0.899410391919,0.903813254660,0.908001868028,0.911977968942,0.915743224296,0.919299236875,0.922647550797,0.925789656543,0.928726995605,0.931460964786,0.933992920180,0.936324180867,0.938456032341,0.940389729694,0.942126500580,0.943667547967,0.945014052715,0.946167175959,0.947128061351,0.947897837145,0.948477618141,0.948868507509,0.949071598494,0.949087976008,0.948918718122,0.948564897465,0.948027582531,0.947307838909,0.946406730429,0.945325320244,0.944064671841,0.942625849983,0.941009921609,0.939217956656,0.937251028850,0.935110216432,0.932796602850,0.930311277400,0.927655335826,0.924829880891,0.921836022897,0.918674880182,0.915347579581,0.911855256852,0.908199057082,0.904380135055,0.900399655599,0.896258793910,0.891958735848,0.887500678211,0.882885828990,0.878115407599,0.873190645093,0.868112784359,0.862883080294,0.857502799965,0.851973222751,0.846295640472,0.840471357503,0.834501690869,0.828387970333,0.822131538467,0.815733750712,0.809195975420,0.802519593895,0.795706000416,0.788756602246,0.781672819639,0.774456085832,0.767107847027,0.759629562364,0.752022703890,0.744288756509,0.736429217935,0.728445598631,0.720339421737,0.712112222999,0.703765550683,0.695300965487,0.686720040445,0.678024360820,0.669215523996,0.660295139365,0.651264828200,0.642126223531,0.632880970010,0.623530723771,0.614077152290,0.604521934230,0.594866759291,0.585113328049,0.575263351795,0.565318552360,0.555280661951,0.545151422966,0.534932587820,0.524625918754,0.514233187649,0.503756175831,0.493196673878,0.482556481417,0.471837406920,0.461041267499,0.450169888696,0.439225104267,0.428208755968,0.417122693336,0.405968773466,0.394748860784,0.383464826824,0.372118549994,0.360711915344,0.349246814332,0.337725144585,0.326148809663,0.314519718811,0.302839786720,0.291110933280,0.279335083329,0.267514166408,0.255650116505,0.243744871806,0.231800374435,0.219818570201,0.207801408340,0.195750841254,0.183668824249,0.171557315277,0.159418274668,0.147253664868,0.135065450173,0.122855596462,0.110626070927,0.098378841811,0.086115878129,0.073839149407,0.061550625405,0.049252275845,0.036946070145,0.024633977139,0.012317964806
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.217531442291,-0.257327647403,-0.291692898663,-0.322355348605,-0.350276414796,-0.376055767283,-0.400096898318,-0.422686414431,-0.444036357965,-0.464308666787,-0.483630202210,-0.502102441715,-0.519807983067,-0.536815054832,-0.553180732606,-0.568953287667,-0.584173937880,-0.598878176784,-0.613096798716,-0.626856700794,-0.640181518338,-0.653092134135,-0.665607090823,-0.677742928003,-0.689514460194,-0.700935007827,-0.712016590615,-0.722770090521,-0.733205389959,-0.743331489660,-0.753156609764,-0.762688276932,-0.771933399788,-0.780898334530,-0.789588942238,-0.798010639115,-0.806168440707,-0.814067000945,-0.821710646744,-0.829103408749,-0.836249048743,-0.843151084145,-0.849812809971,-0.856237318563,-0.862427517364,-0.868386144962,-0.874115785610,-0.879618882387,-0.884897749158,-0.889954581465,-0.894791466448,-0.899410391919,-0.903813254660,-0.908001868028,-0.911977968942,-0.915743224296,-0.919299236875,-0.922647550797,-0.925789656543,-0.928726995605,-0.931460964786,-0.933992920180,-0.936324180867,-0.938456032341,-0.940389729694,-0.942126500579,-0.943667547967,-0.945014052715,-0.946167175959,-0.947128061351,-0.947897837145,-0.948477618141,-0.948868507509,-0.949071598494,-0.949087976008,-0.948918718122,-0.948564897465,-0.948027582531,-0.947307838909,-0.946406730429,-0.945325320244,-0.944064671841,-0.942625849983,-0.941009921609,-0.939217956656,-0.937251028850,-0.935110216432,-0.932796602850,-0.930311277400,-0.927655335826,-0.924829880891,-0.921836022897,-0.918674880182,-0.915347579581,-0.911855256852,-0.908199057082,-0.904380135055,-0.900399655599,-0.896258793910,-0.891958735848,-0.887500678211,-0.882885828990,-0.878115407599,-0.873190645093,-0.868112784359,-0.862883080294,-0.857502799965,-0.851973222751,-0.846295640472,-0.840471357503,-0.834501690869,-0.828387970333,-0.822131538467,-0.815733750712,-0.809195975420,-0.802519593895,-0.795706000416,-0.788756602246,-0.781672819639,-0.774456085832,-0.767107847027,-0.759629562364,-0.752022703890,-0.744288756509,-0.736429217935,-0.728445598631,-0.720339421737,-0.712112222999,-0.703765550683,-0.695300965487,-0.686720040445,-0.678024360820,-0.669215523996,-0.660295139365,-0.651264828200,-0.642126223531,-0.632880970010,-0.623530723771,-0.614077152290,-0.604521934230,-0.594866759291,-0.585113328050,-0.575263351795,-0.565318552360,-0.555280661951,-0.545151422966,-0.534932587820,-0.524625918754,-0.514233187649,-0.503756175831,-0.493196673878,-0.482556481417,-0.471837406920,-0.461041267499,-0.450169888696,-0.439225104267,-0.428208755968,-0.417122693336,-0.405968773466,-0.394748860785,-0.383464826825,-0.372118549994,-0.360711915344,-0.349246814332,-0.337725144585,-0.326148809663,-0.314519718811,-0.302839786720,-0.291110933280,-0.279335083329,-0.267514166408,-0.255650116505,-0.243744871806,-0.231800374435,-0.219818570201,-0.207801408340,-0.195750841254,-0.183668824250,-0.171557315277,-0.159418274668,-0.147253664868,-0.135065450173,-0.122855596462,-0.110626070927,-0.098378841811,-0.086115878129,-0.073839149407,-0.061550625405,-0.049252275845,-0.036946070145,-0.024633977139,-0.012317964806
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193
# constraint,norm
# norm_sq,193.000000000000
# dEdt,9.087841425070
# lambda_max,9.087146723750
