A_re,0.260170982785,0.307692984757,0.348671175832,0.385166745445,0.418324324898,0.448856302537,0.477240788027,0.503816397851,0.528832833970,0.552480107766,0.574906489727,0.596230082941,0.616546586580,0.635934677818,0.654459847949,0.672177202598,0.689133548391,0.705368976249,0.720918082050,0.735810921153,0.750073764344,0.763729703403,0.776799141254,0.789300192442,0.801249013176,0.812660075475,0.823546396540,0.833919731966,0.843790739483,0.853169118555,0.862063730000,0.870482699031,0.878433504419,0.885923055974,0.892957762175,0.899543589400,0.905686114003,0.911390568254,0.916661880983,0.921504713665,0.925923492521,0.929922437175,0.933505586280,0.936676820499,0.939439883148,0.941798398783,0.943755889960,0.945315792386,0.946481468618,0.947256220483,0.947643300344,0.947645921335,0.947267266668,0.946510498102,0.945378763653,0.943875204628,0.942002962024,0.939765182379,0.937165023090,0.934205657275,0.930890278200,0.927222103308,0.923204377892,0.918840378430,0.914133415618,0.909086837112,0.903704030018,0.897988423128,0.891943488937,0.885572745450,0.878879757793,0.871868139637,0.864541554464,0.856903716658,0.848958392463,0.840709400788,0.832160613889,0.823315957921,0.814179413386,0.804755015451,0.795046854184,0.785059074677,0.774795877082,0.764261516560,0.753460303146,0.742396601533,0.731074830782,0.719499463965,0.707675027732,0.695606101817,0.683297318487,0.670753361926,0.657978967561,0.644978921345,0.631758058976,0.618321265077,0.604673472319,0.590819660515,0.576764855652,0.562514128896,0.548072595551,0.533445413985,0.518637784514,0.503654948256,0.488502185954,0.473184816759,0.457708196991,0.442077718867,0.426298809204,0.410376928094,0.394317567549,0.378126250134,0.361808527565,0.345369979290,0.328816211051,0.312152853423,0.295385560334,0.278520007571,0.261561891265,0.244516926365,0.227390845087,0.210189395363,0.192918339263,0.175583451417,0.158190517416,0.140745332204,0.123253698468,0.105721425005,0.088154325095,0.070558214859,0.052938911607,0.035302232190,0.017653991339
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.260170982785,-0.307692984757,-0.348671175832,-0.385166745445,-0.418324324898,-0.448856302537,-0.477240788027,-0.503816397851,-0.528832833970,-0.552480107766,-0.574906489727,-0.596230082941,-0.616546586580,-0.635934677818,-0.654459847949,-0.672177202598,-0.689133548391,-0.705368976249,-0.720918082050,-0.735810921153,-0.750073764344,-0.763729703403,-0.776799141254,-0.789300192442,-0.801249013176,-0.812660075475,-0.823546396540,-0.833919731966,-0.843790739483,-0.853169118555,-0.862063730000,-0.870482699031,-0.878433504419,-0.885923055974,-0.892957762175,-0.899543589400,-0.905686114003,-0.911390568254,-0.916661880983,-0.921504713665,-0.925923492521,-0.929922437175,-0.933505586280,-0.936676820499,-0.939439883148,-0.941798398783,-0.943755889960,-0.945315792386,-0.946481468618,-0.947256220483,-0.947643300344,-0.947645921335,-0.947267266668,-0.946510498102,-0.945378763653,-0.943875204627,-0.942002962024,-0.939765182379,-0.937165023090,-0.934205657275,-0.930890278200,-0.927222103308,-0.923204377892,-0.918840378430,-0.914133415618,-0.909086837112,-0.903704030018,-0.897988423128,-0.891943488937,-0.885572745450,-0.878879757793,-0.871868139637,-0.864541554464,-0.856903716658,-0.848958392463,-0.840709400788,-0.832160613889,-0.823315957921,-0.814179413386,-0.804755015451,-0.795046854184,-0.785059074677,-0.774795877082,-0.764261516560,-0.753460303146,-0.742396601533,-0.731074830782,-0.719499463965,-0.707675027732,-0.695606101817,-0.683297318487,-0.670753361926,-0.657978967561,-0.644978921345,-0.631758058976,-0.618321265077,-0.604673472319,-0.590819660515,-0.576764855652,-0.562514128896,-0.548072595551,-0.533445413985,-0.518637784514,-0.503654948256,-0.488502185954,-0.473184816759,-0.457708196991,-0.442077718867,-0.426298809204,-0.410376928094,-0.394317567549,-0.378126250134,-0.361808527565,-0.345369979290,-0.328816211051,-0.312152853423,-0.295385560334,-0.278520007571,-0.261561891265,-0.244516926365,-0.227390845087,-0.210189395363,-0.192918339263,-0.175583451417,-0.158190517416,-0.140745332204,-0.123253698468,-0.105721425005,-0.088154325095,-0.070558214859,-0.052938911607,-0.035302232190,-0.017653991339
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
# constraint,norm
# norm_sq,134.000000000000
# dEdt,6.309693010152
# lambda_max,6.308699097874
