A_re,0.287726491454,0.340200640154,0.385385646287,0.425554870938,0.461968567280,0.495409432150,0.526401474375,0.555314787700,0.582421446021,0.607927791057,0.631994258412,0.654748157190,0.676292239940,0.696710641737,0.716073112049,0.734438102780,0.751855068630,0.768366211914,0.784007827264,0.798811352763,0.812804202077,0.826010430797,0.838451275549,0.850145594278,0.861110228932,0.871360306551,0.880909491053,0.889770195160,0.897953759905,0.905470607498,0.912330372225,0.918542013053,0.924113910939,0.929053953275,0.933369607446,0.937067985122,0.940155898650,0.942639910649,0.944526377751,0.945821489278,0.946531301501,0.946661768062,0.946218767023,0.945208124951,0.943635638394,0.941507093035,0.938828280802,0.935605015138,0.931843144645,0.927548565251,0.922727231068,0.917385164057,0.911528462620,0.905163309222,0.898295977123,0.890932836308,0.883080358680,0.874745122576,0.865933816670,0.856653243303,0.846910321287,0.836712088234,0.826065702420,0.814978444250,0.803457717323,0.791511049144,0.779146091499,0.766370620513,0.753192536415,0.739619863032,0.725660747017,0.711323456839,0.696616381542,0.681548029292,0.666127025713,0.650362112038,0.634262143075,0.617836085004,0.601093013008,0.584042108750,0.566692657711,0.549054046380,0.531135759322,0.512947376114,0.494498568167,0.475799095442,0.456858803047,0.437687617747,0.418295544373,0.398692662137,0.378889120877,0.358895137203,0.338720990582,0.318377019344,0.297873616629,0.277221226259,0.256430338567,0.235511486156,0.214475239622,0.193332203214,0.172093010468,0.150768319784,0.129368809980,0.107905175806,0.086388123430,0.064828365895,0.043236618564,0.021623594525
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.287726491454,-0.340200640154,-0.385385646287,-0.425554870938,-0.461968567280,-0.495409432150,-0.526401474375,-0.555314787700,-0.582421446021,-0.607927791057,-0.631994258412,-0.654748157190,-0.676292239940,-0.696710641737,-0.716073112049,-0.734438102780,-0.751855068630,-0.768366211914,-0.784007827264,-0.798811352763,-0.812804202077,-0.826010430797,-0.838451275549,-0.850145594278,-0.861110228932,-0.871360306551,-0.880909491053,-0.889770195160,-0.897953759905,-0.905470607498,-0.912330372225,-0.918542013053,-0.924113910939,-0.929053953275,-0.933369607446,-0.937067985122,-0.940155898650,-0.942639910649,-0.944526377751,-0.945821489278,-0.946531301501,-0.946661768062,-0.946218767023,-0.945208124951,-0.943635638394,-0.941507093035,-0.938828280802,-0.935605015138,-0.931843144645,-0.927548565251,-0.922727231068,-0.917385164057,-0.911528462620,-0.905163309222,-0.898295977123,-0.890932836308,-0.883080358680,-0.874745122576,-0.865933816670,-0.856653243303,-0.846910321287,-0.836712088234,-0.826065702420,-0.814978444250,-0.803457717323,-0.791511049144,-0.779146091499,-0.766370620513,-0.753192536415,-0.739619863032,-0.725660747017,-0.711323456839,-0.696616381542,-0.681548029292,-0.666127025713,-0.650362112038,-0.634262143075,-0.617836085004,-0.601093013008,-0.584042108750,-0.566692657711,-0.549054046380,-0.531135759322,-0.512947376114,-0.494498568167,-0.475799095442,-0.456858803047,-0.437687617747,-0.418295544373,-0.398692662137,-0.378889120877,-0.358895137203,-0.338720990582,-0.318377019344,-0.297873616629,-0.277221226259,-0.256430338567,-0.235511486156,-0.214475239622,-0.193332203214,-0.172093010468,-0.150768319784,-0.129368809980,-0.107905175806,-0.086388123430,-0.064828365895,-0.043236618564,-0.021623594525
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
# constraint,norm
# norm_sq,109.000000000000
# dEdt,5.132511478407
# lambda_max,5.131295671175
