A_re,0.229554955131,0.271535698970,0.307775563601,0.340097066843,0.369513705367,0.396657315379,0.421952781648,0.445701702246,0.468127041428,0.489398935098,0.509650544443,0.528988280455,0.547498664328,0.565253084649,0.582311189198,0.598723361576,0.614532567327,0.629775755153,0.644484937563,0.658688036191,0.672409551483,0.685671099354,0.698491845714,0.710888861624,0.722877416104,0.734471219431,0.745682626795,0.756522809901,0.767001902479,0.777129124374,0.786912887945,0.796360889760,0.805480189971,0.814277281358,0.822758149613,0.830928326182,0.838792934773,0.846356732411,0.853624145802,0.860599303657,0.867286065491,0.873688047358,0.879808644922,0.885651054171,0.891218290073,0.896513203418,0.901538496043,0.906296734635,0.910790363269,0.915021714809,0.918993021303,0.922706423474,0.926163979396,0.929367672442,0.932319418575,0.935021073042,0.937474436532,0.939681260844,0.941643254117,0.943362085651,0.944839390364,0.946076772915,0.947075811520,0.947838061480,0.948365058464,0.948658321545,0.948719356024,0.948549656049,0.948150707056,0.947523988028,0.946670973609,0.945593136060,0.944291947086,0.942768879531,0.941025408967,0.939063015156,0.936883183427,0.934487405947,0.931877182909,0.929054023632,0.926019447592,0.922774985365,0.919322179517,0.915662585421,0.911797772015,0.907729322506,0.903458835012,0.898987923165,0.894318216657,0.889451361745,0.884389021711,0.879132877284,0.873684627021,0.868045987651,0.862218694389,0.856204501213,0.850005181109,0.843622526288,0.837058348377,0.830314478577,0.823392767801,0.816295086781,0.809023326160,0.801579396552,0.793965228586,0.786182772931,0.778234000293,0.770120901402,0.761845486974,0.753409787663,0.744815853986,0.736065756240,0.727161584400,0.718105448003,0.708899476016,0.699545816694,0.690046637417,0.680404124525,0.670620483129,0.660697936917,0.650638727949,0.640445116436,0.630119380511,0.619663815992,0.609080736128,0.598372471342,0.587541368961,0.576589792939,0.565520123569,0.554334757188,0.543036105874,0.531626597133,0.520108673579,0.508484792610,0.496757426074,0.484929059922,0.473002193870,0.460979341037,0.448863027587,0.436655792365,0.424360186522,0.411978773137,0.399514126834,0.386968833396,0.374345489366,0.361646701654,0.348875087129,0.336033272215,0.323123892478,0.310149592206,0.297113023995,0.284016848321,0.270863733111,0.257656353315,0.244397390471,0.231089532264,0.217735472089,0.204337908604,0.190899545286,0.177423089980,0.163911254448,0.150366753916,0.136792306616,0.123190633330,0.109564456928,0.095916501905,0.082249493924,0.068566159342,0.054869224750,0.041161416503,0.027445460252,0.013724080474
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.229554955131,-0.271535698970,-0.307775563601,-0.340097066843,-0.369513705367,-0.396657315379,-0.421952781648,-0.445701702246,-0.468127041428,-0.489398935098,-0.509650544443,-0.528988280455,-0.547498664328,-0.565253084649,-0.582311189198,-0.598723361576,-0.614532567327,-0.629775755153,-0.644484937563,-0.658688036191,-0.672409551483,-0.685671099354,-0.698491845714,-0.710888861624,-0.722877416104,-0.734471219431,-0.745682626795,-0.756522809901,-0.767001902479,-0.777129124374,-0.786912887945,-0.796360889760,-0.805480189971,-0.814277281358,-0.822758149613,-0.830928326182,-0.838792934773,-0.846356732411,-0.853624145802,-0.860599303657,-0.867286065491,-0.873688047358,-0.879808644922,-0.885651054171,-0.891218290073,-0.896513203418,-0.901538496043,-0.906296734635,-0.910790363269,-0.915021714809,-0.918993021303,-0.922706423474,-0.926163979396,-0.929367672442,-0.932319418575,-0.935021073042,-0.937474436532,-0.939681260844,-0.941643254117,-0.943362085650,-0.944839390364,-0.946076772915,-0.947075811520,-0.947838061480,-0.948365058464,-0.948658321545,-0.948719356024,-0.948549656049,-0.948150707056,-0.947523988028,-0.946670973609,-0.945593136060,-0.944291947086,-0.942768879531,-0.941025408967,-0.939063015156,-0.936883183427,-0.934487405947,-0.931877182909,-0.929054023632,-0.926019447592,-0.922774985365,-0.919322179517,-0.915662585421,-0.911797772015,-0.907729322506,-0.903458835012,-0.898987923165,-0.894318216657,-0.889451361745,-0.884389021711,-0.879132877284,-0.873684627021,-0.868045987651,-0.862218694389,-0.856204501213,-0.850005181109,-0.843622526288,-0.837058348377,-0.830314478577,-0.823392767801,-0.816295086781,-0.809023326160,-0.801579396552,-0.793965228586,-0.786182772931,-0.778234000293,-0.770120901402,-0.761845486974,-0.753409787664,-0.744815853986,-0.736065756240,-0.727161584400,-0.718105448003,-0.708899476016,-0.699545816694,-0.690046637418,-0.680404124525,-0.670620483129,-0.660697936917,-0.650638727949,-0.640445116436,-0.630119380511,-0.619663815992,-0.609080736128,-0.598372471342,-0.587541368961,-0.576589792939,-0.565520123569,-0.554334757188,-0.543036105874,-0.531626597133,-0.520108673579,-0.508484792610,-0.496757426074,-0.484929059922,-0.473002193870,-0.460979341037,-0.448863027587,-0.436655792365,-0.424360186522,-0.411978773137,-0.399514126834,-0.386968833396,-0.374345489366,-0.361646701654,-0.348875087129,-0.336033272215,-0.323123892478,-0.310149592206,-0.297113023995,-0.284016848321,-0.270863733111,-0.257656353315,-0.244397390471,-0.231089532264,-0.217735472089,-0.204337908604,-0.190899545286,-0.177423089980,-0.163911254448,-0.150366753916,-0.136792306616,-0.123190633330,-0.109564456928,-0.095916501905,-0.082249493924,-0.068566159342,-0.054869224750,-0.041161416503,-0.027445460252,-0.013724080474
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173
# constraint,norm
# norm_sq,173.000000000000
# dEdt,8.146096199674
# lambda_max,8.145322549149
