A_re,0.242273351147,0.286560149529,0.324775177197,0.358840411671,0.389824109672,0.418391830593,0.444990809323,0.469938243325,0.493468409218,0.515759889912,0.536952300216,0.557157072723,0.576464694155,0.594949722706,0.612674364942,0.629691087279,0.646044562389,0.661773146352,0.676910017719,0.691484068411,0.705520609426,0.719041936273,0.732067786747,0.744615715032,0.756701400079,0.768338901817,0.779540875572,0.790318752726,0.800682893870,0.810642719398,0.820206821467,0.829383060454,0.838178648461,0.846600221912,0.854653904945,0.862345364958,0.869679861488,0.876662289338,0.883297216784,0.889588919506,0.895541410822,0.901158468691,0.906443659902,0.911400361792,0.916031781794,0.920340975063,0.924330860410,0.928004234732,0.931363786108,0.934412105694,0.937151698559,0.939584993567,0.941714352396,0.943542077789,0.945070421108,0.946301589259,0.947237751047,0.947881043017,0.948233574821,0.948297434156,0.948074691320,0.947567403402,0.946777618152,0.945707377543,0.944358721068,0.942733688777,0.940834324081,0.938662676346,0.936220803280,0.933510773141,0.930534666775,0.927294579488,0.923792622783,0.920030925947,0.916011637516,0.911736926623,0.907208984230,0.902430024257,0.897402284613,0.892128028134,0.886609543440,0.880849145702,0.874849177340,0.868612008649,0.862140038349,0.855435694079,0.848501432831,0.841339741316,0.833953136290,0.826344164817,0.818515404486,0.810469463588,0.802208981235,0.793736627453,0.785055103221,0.776167140479,0.767075502098,0.757782981814,0.748292404131,0.738606624187,0.728728527596,0.718661030253,0.708407078120,0.697969646978,0.687351742155,0.676556398229,0.665586678709,0.654445675692,0.643136509497,0.631662328278,0.620026307619,0.608231650104,0.596281584878,0.584179367177,0.571928277851,0.559531622867,0.546992732789,0.534314962259,0.521501689441,0.508556315471,0.495482263878,0.482282980002,0.468961930393,0.455522602198,0.441968502538,0.428303157875,0.414530113363,0.400652932193,0.386675194925,0.372600498811,0.358432457110,0.344174698390,0.329830865829,0.315404616497,0.300899620642,0.286319560955,0.271668131844,0.256949038685,0.242165997079,0.227322732094,0.212422977507,0.197470475039,0.182468973582,0.167422228426,0.152334000474,0.137208055464,0.122048163175,0.106858096636,0.091641631332,0.076402544403,0.061144613845,0.045871617701,0.030587333260,0.015295536244
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.242273351147,-0.286560149529,-0.324775177197,-0.358840411671,-0.389824109672,-0.418391830593,-0.444990809323,-0.469938243325,-0.493468409218,-0.515759889912,-0.536952300216,-0.557157072723,-0.576464694155,-0.594949722706,-0.612674364942,-0.629691087279,-0.646044562389,-0.661773146352,-0.676910017719,-0.691484068411,-0.705520609426,-0.719041936273,-0.732067786747,-0.744615715032,-0.756701400079,-0.768338901817,-0.779540875572,-0.790318752726,-0.800682893870,-0.810642719398,-0.820206821467,-0.829383060454,-0.838178648461,-0.846600221912,-0.854653904945,-0.862345364958,-0.869679861488,-0.876662289338,-0.883297216784,-0.889588919506,-0.895541410822,-0.901158468691,-0.906443659902,-0.911400361792,-0.916031781794,-0.920340975063,-0.924330860410,-0.928004234732,-0.931363786108,-0.934412105694,-0.937151698559,-0.939584993567,-0.941714352396,-0.943542077789,-0.945070421108,-0.946301589259,-0.947237751047,-0.947881043017,-0.948233574821,-0.948297434156,-0.948074691320,-0.947567403402,-0.946777618152,-0.945707377543,-0.944358721068,-0.942733688777,-0.940834324081,-0.938662676346,-0.936220803280,-0.933510773141,-0.930534666775,-0.927294579488,-0.923792622783,-0.920030925947,-0.916011637516,-0.911736926623,-0.907208984230,-0.902430024257,-0.897402284613,-0.892128028134,-0.886609543440,-0.880849145702,-0.874849177340,-0.868612008649,-0.862140038349,-0.855435694079,-0.848501432831,-0.841339741316,-0.833953136290,-0.826344164817,-0.818515404486,-0.810469463588,-0.802208981235,-0.793736627453,-0.785055103221,-0.776167140479,-0.767075502098,-0.757782981814,-0.748292404131,-0.738606624187,-0.728728527596,-0.718661030253,-0.708407078120,-0.697969646978,-0.687351742155,-0.676556398229,-0.665586678709,-0.654445675692,-0.643136509497,-0.631662328278,-0.620026307619,-0.608231650104,-0.596281584878,-0.584179367177,-0.571928277851,-0.559531622867,-0.546992732789,-0.534314962259,-0.521501689441,-0.508556315471,-0.495482263878,-0.482282980002,-0.468961930393,-0.455522602198,-0.441968502538,-0.428303157875,-0.414530113363,-0.400652932193,-0.386675194925,-0.372600498811,-0.358432457110,-0.344174698390,-0.329830865829,-0.315404616497,-0.300899620642,-0.286319560955,-0.271668131844,-0.256949038685,-0.242165997079,-0.227322732094,-0.212422977507,-0.197470475039,-0.182468973582,-0.167422228426,-0.152334000474,-0.137208055464,-0.122048163175,-0.106858096636,-0.091641631332,-0.076402544403,-0.061144613845,-0.045871617701,-0.030587333260,-0.015295536244
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155
# constraint,norm
# norm_sq,155.000000000000
# dEdt,7.298525496818
# lambda_max,7.297663700732
