A_re,0.218649556525,0.258649075269,0.293188925193,0.324006046753,0.352066712031,0.377973592880,0.402132180685,0.424830485162,0.446281572788,0.466648151724,0.486057676567,0.504612090576,0.522394362948,0.539473022304,0.555905389265,0.571739937028,0.587018051133,0.601775365281,0.616042791624,0.629847326791,0.643212690507,0.656159837404,0.668707371479,0.680871884886,0.692668237274,0.704109787932,0.715208590122,0.725975554850,0.736420589747,0.746552717525,0.756380177553,0.765910513408,0.775150648681,0.784106952907,0.792785299152,0.801191114504,0.809329424496,0.817204892346,0.824821853718,0.832184347615,0.839296143920,0.846160768009,0.852781522816,0.859161508658,0.865303641089,0.871210667022,0.876885179314,0.882329629991,0.887546342261,0.892537521453,0.897305264985,0.901851571477,0.906178349089,0.910287423156,0.914180543202,0.917859389388,0.921325578448,0.924580669152,0.927626167361,0.930463530689,0.933094172820,0.935519467506,0.937740752271,0.939759331853,0.941576481399,0.943193449437,0.944611460639,0.945831718400,0.946855407235,0.947683695021,0.948317735087,0.948758668163,0.949007624208,0.949065724114,0.948934081300,0.948613803208,0.948105992696,0.947411749354,0.946532170722,0.945468353443,0.944221394341,0.942792391425,0.941182444836,0.939392657735,0.937424137129,0.935277994652,0.932955347291,0.930457318068,0.927785036681,0.924939640095,0.921922273106,0.918734088859,0.915376249333,0.911849925800,0.908156299241,0.904296560743,0.900271911862,0.896083564962,0.891732743526,0.887220682449,0.882548628299,0.877717839565,0.872729586879,0.867585153219,0.862285834093,0.856832937711,0.851227785124,0.845471710369,0.839566060576,0.833512196076,0.827311490484,0.820965330775,0.814475117345,0.807842264056,0.801068198270,0.794154360874,0.787102206293,0.779913202487,0.772588830941,0.765130586650,0.757539978084,0.749818527150,0.741967769143,0.733989252691,0.725884539686,0.717655205212,0.709302837463,0.700829037651,0.692235419912,0.683523611199,0.674695251174,0.665751992086,0.656695498648,0.647527447910,0.638249529116,0.628863443564,0.619370904459,0.609773636757,0.600073377004,0.590271873176,0.580370884504,0.570372181303,0.560277544790,0.550088766902,0.539807650105,0.529436007205,0.518975661146,0.508428444812,0.497796200821,0.487080781317,0.476284047754,0.465407870684,0.454454129533,0.443424712381,0.432321515734,0.421146444293,0.409901410726,0.398588335424,0.387209146272,0.375765778399,0.364260173940,0.352694281785,0.341070057332,0.329389462235,0.317654464151,0.305867036479,0.294029158109,0.282142813155,0.270209990696,0.258232684508,0.246212892803,0.234152617957,0.222053866240,0.209918647547,0.197748975122,0.185546865287,0.173314337164,0.161053412397,0.148766114876,0.136454470455,0.124120506673,0.111766252472,0.099393737912,0.087004993892,0.074602051860,0.062186943531,0.049761700601,0.037328354457,0.024888935895,0.012445474828
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.218649556525,-0.258649075269,-0.293188925193,-0.324006046753,-0.352066712031,-0.377973592880,-0.402132180685,-0.424830485162,-0.446281572788,-0.466648151724,-0.486057676567,-0.504612090576,-0.522394362948,-0.539473022304,-0.555905389265,-0.571739937028,-0.587018051133,-0.601775365281,-0.616042791624,-0.629847326791,-0.643212690507,-0.656159837404,-0.668707371479,-0.680871884886,-0.692668237274,-0.704109787932,-0.715208590122,-0.725975554850,-0.736420589747,-0.746552717525,-0.756380177553,-0.765910513408,-0.775150648681,-0.784106952907,-0.792785299152,-0.801191114504,-0.809329424496,-0.817204892346,-0.824821853718,-0.832184347615,-0.839296143920,-0.846160768009,-0.852781522816,-0.859161508658,-0.865303641089,-0.871210667022,-0.876885179314,-0.882329629991,-0.887546342261,-0.892537521453,-0.897305264985,-0.901851571477,-0.906178349089,-0.910287423156,-0.914180543201,-0.917859389388,-0.921325578448,-0.924580669152,-0.927626167361,-0.930463530689,-0.933094172820,-0.935519467506,-0.937740752271,-0.939759331853,-0.941576481399,-0.943193449437,-0.944611460639,-0.945831718400,-0.946855407235,-0.947683695021,-0.948317735087,-0.948758668163,-0.949007624208,-0.949065724114,-0.948934081300,-0.948613803208,-0.948105992696,-0.947411749354,-0.946532170722,-0.945468353443,-0.944221394341,-0.942792391425,-0.941182444836,-0.939392657735,-0.937424137129,-0.935277994652,-0.932955347291,-0.930457318068,-0.927785036681,-0.924939640095,-0.921922273106,-0.918734088859,-0.915376249333,-0.911849925800,-0.908156299241,-0.904296560743,-0.900271911862,-0.896083564962,-0.891732743526,-0.887220682449,-0.882548628299,-0.877717839565,-0.872729586879,-0.867585153219,-0.862285834093,-0.856832937711,-0.851227785124,-0.845471710369,-0.839566060576,-0.833512196076,-0.827311490484,-0.820965330775,-0.814475117345,-0.807842264056,-0.801068198270,-0.794154360874,-0.787102206293,-0.779913202487,-0.772588830941,-0.765130586650,-0.757539978084,-0.749818527150,-0.741967769143,-0.733989252691,-0.725884539686,-0.717655205212,-0.709302837463,-0.700829037651,-0.692235419912,-0.683523611199,-0.674695251174,-0.665751992086,-0.656695498648,-0.647527447910,-0.638249529116,-0.628863443564,-0.619370904459,-0.609773636757,-0.600073377004,-0.590271873176,-0.580370884504,-0.570372181303,-0.560277544790,-0.550088766902,-0.539807650105,-0.529436007205,-0.518975661146,-0.508428444812,-0.497796200821,-0.487080781317,-0.476284047754,-0.465407870684,-0.454454129533,-0.443424712381,-0.432321515734,-0.421146444293,-0.409901410726,-0.398588335424,-0.387209146272,-0.375765778399,-0.364260173940,-0.352694281785,-0.341070057332,-0.329389462235,-0.317654464151,-0.305867036479,-0.294029158109,-0.282142813155,-0.270209990696,-0.258232684508,-0.246212892803,-0.234152617957,-0.222053866240,-0.209918647547,-0.197748975122,-0.185546865287,-0.173314337164,-0.161053412397,-0.148766114876,-0.136454470455,-0.124120506673,-0.111766252472,-0.099393737912,-0.087004993892,-0.074602051860,-0.062186943531,-0.049761700601,-0.037328354457,-0.024888935895,-0.012445474828
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
# constraint,norm
# norm_sq,191.000000000000
# dEdt,8.993666902530
# lambda_max,8.992965038882
