A_re,0.223300839286,0.264145777603,0.299411367679,0.330871080389,0.359511357747,0.385947336363,0.410592802990,0.433741585105,0.455610991387,0.476366917366,0.496139269718,0.515031914290,0.533129351275,0.550501344177,0.567206220348,0.583293281115,0.598804598408,0.613776378507,0.628240013838,0.642222905780,0.655749116554,0.668839891648,0.681514082852,0.693788494040,0.705678166264,0.717196614671,0.728356026814,0.739167429777,0.749640831887,0.759785343580,0.769609281045,0.779120255538,0.788325250722,0.797230689930,0.805842494904,0.814166137291,0.822206683966,0.829968837041,0.837456969321,0.844675155804,0.851627201767,0.858316667859,0.864746892598,0.870921012577,0.876841980667,0.882512582447,0.887935451064,0.893113080711,0.898047838866,0.902741977430,0.907197642884,0.911416885564,0.915401668148,0.919153873428,0.922675311448,0.925967726060,0.929032800955,0.931872165227,0.934487398497,0.936880035654,0.939051571237,0.941003463483,0.942737138096,0.944253991721,0.945555395187,0.946642696510,0.947517223688,0.948180287304,0.948633182946,0.948877193464,0.948913591074,0.948743639321,0.948368594909,0.947789709408,0.947008230856,0.946025405245,0.944842477915,0.943460694858,0.941881303932,0.940105555999,0.938134705985,0.935970013875,0.933612745640,0.931064174101,0.928325579735,0.925398251434,0.922283487204,0.918982594817,0.915496892428,0.911827709133,0.907976385498,0.903944274048,0.899732739718,0.895343160266,0.890776926665,0.886035443448,0.881120129041,0.876032416053,0.870773751548,0.865345597292,0.859749429969,0.853986741384,0.848059038635,0.841967844270,0.835714696420,0.829301148919,0.822728771395,0.815999149356,0.809113884252,0.802074593520,0.794882910616,0.787540485036,0.780048982312,0.772410084008,0.764625487690,0.756696906893,0.748626071071,0.740414725533,0.732064631378,0.723577565402,0.714955320015,0.706199703130,0.697312538050,0.688295663350,0.679150932738,0.669880214919,0.660485393444,0.650968366551,0.641331047000,0.631575361899,0.621703252524,0.611716674128,0.601617595751,0.591408000010,0.581089882898,0.570665253563,0.560136134091,0.549504559276,0.538772576388,0.527942244934,0.517015636415,0.505994834074,0.494881932645,0.483679038092,0.472388267344,0.461011748029,0.449551618196,0.438010026043,0.426389129632,0.414691096603,0.402918103886,0.391072337407,0.379155991790,0.367171270057,0.355120383325,0.343005550497,0.330828997951,0.318592959231,0.306299674723,0.293951391343,0.281550362211,0.269098846328,0.256599108247,0.244053417746,0.231464049496,0.218833282726,0.206163400886,0.193456691313,0.180715444886,0.167941955690,0.155138520667,0.142307439277,0.129451013147,0.116571545725,0.103671341932,0.090752707809,0.077817950168,0.064869376240,0.051909293320,0.038940008411,0.025963827875,0.012983057070
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.223300839286,-0.264145777603,-0.299411367679,-0.330871080389,-0.359511357747,-0.385947336363,-0.410592802990,-0.433741585105,-0.455610991387,-0.476366917366,-0.496139269718,-0.515031914290,-0.533129351275,-0.550501344177,-0.567206220348,-0.583293281115,-0.598804598408,-0.613776378507,-0.628240013838,-0.642222905780,-0.655749116554,-0.668839891648,-0.681514082852,-0.693788494040,-0.705678166264,-0.717196614671,-0.728356026814,-0.739167429777,-0.749640831887,-0.759785343580,-0.769609281045,-0.779120255538,-0.788325250722,-0.797230689930,-0.805842494904,-0.814166137291,-0.822206683966,-0.829968837041,-0.837456969321,-0.844675155804,-0.851627201767,-0.858316667859,-0.864746892598,-0.870921012577,-0.876841980667,-0.882512582447,-0.887935451064,-0.893113080711,-0.898047838866,-0.902741977430,-0.907197642884,-0.911416885564,-0.915401668148,-0.919153873428,-0.922675311448,-0.925967726060,-0.929032800955,-0.931872165227,-0.934487398497,-0.936880035654,-0.939051571237,-0.941003463483,-0.942737138096,-0.944253991721,-0.945555395187,-0.946642696510,-0.947517223688,-0.948180287304,-0.948633182946,-0.948877193464,-0.948913591074,-0.948743639321,-0.948368594909,-0.947789709408,-0.947008230856,-0.946025405245,-0.944842477915,-0.943460694858,-0.941881303932,-0.940105555999,-0.938134705985,-0.935970013875,-0.933612745640,-0.931064174101,-0.928325579735,-0.925398251434,-0.922283487203,-0.918982594817,-0.915496892428,-0.911827709133,-0.907976385498,-0.903944274048,-0.899732739718,-0.895343160266,-0.890776926665,-0.886035443448,-0.881120129041,-0.876032416053,-0.870773751548,-0.865345597292,-0.859749429969,-0.853986741384,-0.848059038635,-0.841967844270,-0.835714696420,-0.829301148919,-0.822728771395,-0.815999149356,-0.809113884252,-0.802074593520,-0.794882910616,-0.787540485036,-0.780048982312,-0.772410084008,-0.764625487690,-0.756696906893,-0.748626071071,-0.740414725533,-0.732064631378,-0.723577565402,-0.714955320015,-0.706199703130,-0.697312538050,-0.688295663350,-0.679150932738,-0.669880214919,-0.660485393444,-0.650968366551,-0.641331047000,-0.631575361899,-0.621703252524,-0.611716674129,-0.601617595751,-0.591408000010,-0.581089882898,-0.570665253563,-0.560136134092,-0.549504559276,-0.538772576388,-0.527942244934,-0.517015636415,-0.505994834074,-0.494881932645,-0.483679038092,-0.472388267344,-0.461011748029,-0.449551618196,-0.438010026043,-0.426389129632,-0.414691096603,-0.402918103886,-0.391072337407,-0.379155991790,-0.367171270057,-0.355120383325,-0.343005550497,-0.330828997951,-0.318592959231,-0.306299674723,-0.293951391343,-0.281550362211,-0.269098846328,-0.256599108247,-0.244053417746,-0.231464049496,-0.218833282726,-0.206163400886,-0.193456691313,-0.180715444886,-0.167941955690,-0.155138520667,-0.142307439277,-0.129451013147,-0.116571545725,-0.103671341932,-0.090752707809,-0.077817950168,-0.064869376240,-0.051909293320,-0.038940008411,-0.025963827875,-0.012983057070
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183
# constraint,norm
# norm_sq,183.000000000000
# dEdt,8.616968812372
# lambda_max,8.616236758965
