A_re,0.240006459817,0.283882626737,0.321746253654,0.355501620440,0.386207250756,0.414522718230,0.440891297125,0.465627425808,0.488963384394,0.511076268645,0.532104560277,0.552158812886,0.571328821362,0.589688592923,0.607299891075,0.624214823099,0.640477768612,0.656126843220,0.671195027194,0.685711048259,0.699700080906,0.713184306711,0.726183367977,0.738714738474,0.750794029054,0.762435241565,0.773650981363,0.784452636364,0.794850528839,0.804854044859,0.814471745265,0.823711461285,0.832580377304,0.841085102838,0.849231735369,0.857025915423,0.864472875019,0.871577480444,0.878344270123,0.884777488281,0.890881114910,0.896658892564,0.902114350347,0.907250825459,0.912071482586,0.916579331392,0.920777242337,0.924667960995,0.928254121053,0.931538256133,0.934522810547,0.937210149118,0.939602566141,0.941702293593,0.943511508640,0.945032340529,0.946266876919,0.947217169690,0.947885240299,0.948273084708,0.948382677920,0.948215978173,0.947774930804,0.947061471818,0.946077531188,0.944825035899,0.943305912772,0.941522091061,0.939475504868,0.937168095367,0.934601812865,0.931778618701,0.928700487004,0.925369406318,0.921787381095,0.917956433075,0.913878602556,0.909555949558,0.904990554897,0.900184521161,0.895139973609,0.889859060987,0.884343956268,0.878596857325,0.872619987531,0.866415596309,0.859985959605,0.853333380322,0.846460188689,0.839368742587,0.832061427821,0.824540658351,0.816808876482,0.808868553003,0.800722187299,0.792372307417,0.783821470103,0.775072260799,0.766127293608,0.756989211238,0.747660684900,0.738144414192,0.728443126948,0.718559579061,0.708496554287,0.698256864018,0.687843347034,0.677258869238,0.666506323358,0.655588628646,0.644508730536,0.633269600303,0.621874234690,0.610325655524,0.598626909316,0.586781066836,0.574791222684,0.562660494840,0.550392024197,0.537988974082,0.525454529771,0.512791897976,0.500004306333,0.487095002868,0.474067255463,0.460924351294,0.447669596277,0.434306314488,0.420837847581,0.407267554196,0.393598809357,0.379835003856,0.365979543638,0.352035849170,0.338007354807,0.323897508145,0.309709769373,0.295447610614,0.281114515261,0.266713977307,0.252249500666,0.237724598492,0.223142792494,0.208507612238,0.193822594453,0.179091282326,0.164317224800,0.149503975856,0.134655093806,0.119774140570,0.104864680959,0.089930281946,0.074974511942,0.060000940067,0.045013135417,0.030014666331,0.015009099653
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.240006459817,-0.283882626737,-0.321746253654,-0.355501620440,-0.386207250756,-0.414522718230,-0.440891297125,-0.465627425808,-0.488963384394,-0.511076268645,-0.532104560277,-0.552158812886,-0.571328821362,-0.589688592923,-0.607299891075,-0.624214823099,-0.640477768612,-0.656126843220,-0.671195027194,-0.685711048259,-0.699700080906,-0.713184306711,-0.726183367977,-0.738714738474,-0.750794029054,-0.762435241565,-0.773650981363,-0.784452636364,-0.794850528839,-0.804854044859,-0.814471745265,-0.823711461285,-0.832580377304,-0.841085102838,-0.849231735369,-0.857025915423,-0.864472875019,-0.871577480444,-0.878344270123,-0.884777488281,-0.890881114909,-0.896658892564,-0.902114350347,-0.907250825459,-0.912071482586,-0.916579331392,-0.920777242337,-0.924667960995,-0.928254121053,-0.931538256133,-0.934522810547,-0.937210149118,-0.939602566141,-0.941702293593,-0.943511508640,-0.945032340529,-0.946266876919,-0.947217169690,-0.947885240299,-0.948273084708,-0.948382677920,-0.948215978173,-0.947774930804,-0.947061471818,-0.946077531188,-0.944825035899,-0.943305912772,-0.941522091061,-0.939475504868,-0.937168095367,-0.934601812865,-0.931778618701,-0.928700487004,-0.925369406318,-0.921787381095,-0.917956433075,-0.913878602556,-0.909555949558,-0.904990554897,-0.900184521161,-0.895139973609,-0.889859060987,-0.884343956268,-0.878596857325,-0.872619987531,-0.866415596309,-0.859985959605,-0.853333380322,-0.846460188689,-0.839368742587,-0.832061427821,-0.824540658351,-0.816808876482,-0.808868553003,-0.800722187299,-0.792372307417,-0.783821470103,-0.775072260799,-0.766127293608,-0.756989211238,-0.747660684900,-0.738144414192,-0.728443126948,-0.718559579061,-0.708496554287,-0.698256864018,-0.687843347034,-0.677258869238,-0.666506323358,-0.655588628646,-0.644508730536,-0.633269600303,-0.621874234690,-0.610325655524,-0.598626909316,-0.586781066836,-0.574791222685,-0.562660494840,-0.550392024197,-0.537988974082,-0.525454529771,-0.512791897976,-0.500004306333,-0.487095002868,-0.474067255463,-0.460924351294,-0.447669596277,-0.434306314488,-0.420837847581,-0.407267554196,-0.393598809357,-0.379835003856,-0.365979543638,-0.352035849171,-0.338007354807,-0.323897508145,-0.309709769373,-0.295447610614,-0.281114515261,-0.266713977307,-0.252249500666,-0.237724598492,-0.223142792494,-0.208507612238,-0.193822594453,-0.179091282326,-0.164317224800,-0.149503975856,-0.134655093806,-0.119774140570,-0.104864680959,-0.089930281946,-0.074974511942,-0.060000940067,-0.045013135417,-0.030014666331,-0.015009099653
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
# constraint,norm
# norm_sq,158.000000000000
# dEdt,7.439787280627
# lambda_max,7.438941544378
