A_re,0.234259148947,0.277093450838,0.314064879099,0.347032785254,0.377030962528,0.404703759213,0.430484362543,0.454680173505,0.477518371284,0.499172244801,0.519777369052,0.539442037412,0.558254261209,0.576286623231,0.593599738066,0.610244778681,0.626265359684,0.641698966674,0.656578058540,0.670930929663,0.684782392960,0.698154327206,0.711066120185,0.723535030867,0.735576487994,0.747204338169,0.758431053506,0.769267906591,0.779725118831,0.789811986959,0.799536991499,0.808907890228,0.817931799090,0.826615262560,0.834964315080,0.842984534917,0.850681091544,0.858058787474,0.865122095314,0.871875190682,0.878321981549,0.884466134451,0.890311097972,0.895860123845,0.901116285940,0.906082497402,0.910761526147,0.915156008910,0.919268463984,0.923101302824,0.926656840608,0.929937305881,0.932944849366,0.935681552036,0.938149432510,0.940350453840,0.942286529755,0.943959530403,0.945371287639,0.946523599903,0.947418236726,0.948056942886,0.948441442257,0.948573441362,0.948454632676,0.948086697671,0.947471309649,0.946610136365,0.945504842458,0.944157091713,0.942568549154,0.940740882986,0.938675766407,0.936374879275,0.933839909667,0.931072555319,0.928074524960,0.924847539550,0.921393333429,0.917713655373,0.913810269573,0.909684956540,0.905339513938,0.900775757345,0.895995520959,0.891000658240,0.885793042495,0.880374567414,0.874747147552,0.868912718766,0.862873238606,0.856630686666,0.850187064887,0.843544397835,0.836704732928,0.829670140636,0.822442714651,0.815024572014,0.807417853226,0.799624722319,0.791647366905,0.783487998197,0.775148851008,0.766632183720,0.757940278235,0.749075439902,0.740039997423,0.730836302739,0.721466730894,0.711933679887,0.702239570494,0.692386846087,0.682377972424,0.672215437431,0.661901750963,0.651439444555,0.640831071153,0.630079204837,0.619186440527,0.608155393674,0.596988699945,0.585689014893,0.574259013609,0.562701390374,0.551018858294,0.539214148920,0.527290011870,0.515249214432,0.503094541155,0.490828793446,0.478454789136,0.465975362060,0.453393361613,0.440711652305,0.427933113307,0.415060637988,0.402097133451,0.389045520053,0.375908730928,0.362689711494,0.349391418963,0.336016821840,0.322568899418,0.309050641267,0.295465046717,0.281815124341,0.268103891425,0.254334373441,0.240509603515,0.226632621883,0.212706475354,0.198734216763,0.184718904422,0.170663601567,0.156571375802,0.142445298544,0.128288444459,0.114103890898,0.099894717334,0.085664004792,0.071414835279,0.057150291213,0.042873454849,0.028587407705,0.014295229985
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.234259148947,-0.277093450838,-0.314064879099,-0.347032785254,-0.377030962528,-0.404703759213,-0.430484362543,-0.454680173505,-0.477518371284,-0.499172244801,-0.519777369052,-0.539442037412,-0.558254261209,-0.576286623231,-0.593599738066,-0.610244778681,-0.626265359684,-0.641698966674,-0.656578058540,-0.670930929663,-0.684782392960,-0.698154327206,-0.711066120185,-0.723535030867,-0.735576487994,-0.747204338169,-0.758431053506,-0.769267906591,-0.779725118831,-0.789811986959,-0.799536991499,-0.808907890228,-0.817931799090,-0.826615262560,-0.834964315080,-0.842984534917,-0.850681091544,-0.858058787474,-0.865122095314,-0.871875190682,-0.878321981549,-0.884466134451,-0.890311097972,-0.895860123845,-0.901116285940,-0.906082497402,-0.910761526147,-0.915156008910,-0.919268463984,-0.923101302824,-0.926656840608,-0.929937305881,-0.932944849366,-0.935681552036,-0.938149432510,-0.940350453840,-0.942286529755,-0.943959530403,-0.945371287639,-0.946523599903,-0.947418236726,-0.948056942886,-0.948441442257,-0.948573441362,-0.948454632676,-0.948086697671,-0.947471309649,-0.946610136365,-0.945504842458,-0.944157091713,-0.942568549154,-0.940740882986,-0.938675766407,-0.936374879275,-0.933839909667,-0.931072555319,-0.928074524960,-0.924847539550,-0.921393333429,-0.917713655373,-0.913810269573,-0.909684956540,-0.905339513938,-0.900775757345,-0.895995520959,-0.891000658240,-0.885793042495,-0.880374567414,-0.874747147552,-0.868912718766,-0.862873238606,-0.856630686666,-0.850187064887,-0.843544397835,-0.836704732928,-0.829670140636,-0.822442714651,-0.815024572014,-0.807417853226,-0.799624722319,-0.791647366905,-0.783487998197,-0.775148851008,-0.766632183720,-0.757940278235,-0.749075439902,-0.740039997423,-0.730836302739,-0.721466730894,-0.711933679887,-0.702239570494,-0.692386846087,-0.682377972424,-0.672215437431,-0.661901750963,-0.651439444555,-0.640831071153,-0.630079204837,-0.619186440527,-0.608155393674,-0.596988699945,-0.585689014893,-0.574259013609,-0.562701390374,-0.551018858294,-0.539214148920,-0.527290011870,-0.515249214432,-0.503094541155,-0.490828793446,-0.478454789136,-0.465975362060,-0.453393361613,-0.440711652305,-0.427933113307,-0.415060637988,-0.402097133451,-0.389045520053,-0.375908730928,-0.362689711494,-0.349391418963,-0.336016821840,-0.322568899418,-0.309050641267,-0.295465046718,-0.281815124341,-0.268103891425,-0.254334373441,-0.240509603515,-0.226632621883,-0.212706475354,-0.198734216763,-0.184718904422,-0.170663601567,-0.156571375802,-0.142445298544,-0.128288444459,-0.114103890898,-0.099894717334,-0.085664004792,-0.071414835279,-0.057150291213,-0.042873454849,-0.028587407705,-0.014295229985
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
# constraint,norm
# norm_sq,166.000000000000
# dEdt,7.816485370785
# lambda_max,7.815679672888
