A_re,0.256456069869,0.303307624675,0.343714034459,0.379707673511,0.412417393697,0.442545930225,0.470565045628,0.496808967086,0.521524246998,0.544898572863,0.567078463202,0.588180677821,0.608299872076,0.627513903282,0.645887613152,0.663475588942,0.680324221095,0.696473264582,0.711957042682,0.726805388359,0.741044389821,0.754696987798,0.767783459005,0.780321811176,0.792328108632,0.803816742735,0.814800658173,0.825291543587,0.835299993135,0.844835644235,0.853907295619,0.862523009015,0.870690197158,0.878415700274,0.885705852838,0.892566542065,0.899003259334,0.905021145562,0.910625031363,0.915819472695,0.920608782602,0.924997059538,0.928988212723,0.932585984874,0.935793972646,0.938615645042,0.941054360027,0.943113379544,0.944795883124,0.946104980215,0.947043721387,0.947615108524,0.947822104096,0.947667639615,0.947154623343,0.946285947331,0.945064493848,0.943493141255,0.941574769374,0.939312264401,0.936708523390,0.933766458359,0.930489000038,0.926879101295,0.922939740256,0.918673923159,0.914084686939,0.909175101594,0.903948272313,0.898407341413,0.892555490087,0.886395939963,0.879931954516,0.873166840312,0.866103948115,0.858746673858,0.851098459487,0.843162793687,0.834943212493,0.826443299802,0.817666687778,0.808617057170,0.799298137537,0.789713707392,0.779867594261,0.769763674674,0.759405874082,0.748798166701,0.737944575298,0.726849170911,0.715516072512,0.703949446617,0.692153506834,0.680132513373,0.667890772492,0.655432635909,0.642762500165,0.629884805944,0.616804037348,0.603524721147,0.590051425971,0.576388761486,0.562541377523,0.548513963177,0.534311245878,0.519937990429,0.505398998011,0.490699105172,0.475843182774,0.460836134928,0.445682897893,0.430388438964,0.414957755326,0.399395872895,0.383707845131,0.367898751839,0.351973697947,0.335937812267,0.319796246238,0.303554172655,0.287216784382,0.270789293050,0.254276927741,0.237684933657,0.221018570785,0.204283112540,0.187483844402,0.170626062543,0.153715072446,0.136756187512,0.119754727660,0.102716017919,0.085645387017,0.068548165959,0.051429686601,0.034295280222,0.017150276084
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.256456069869,-0.303307624675,-0.343714034459,-0.379707673511,-0.412417393697,-0.442545930225,-0.470565045628,-0.496808967086,-0.521524246998,-0.544898572863,-0.567078463202,-0.588180677821,-0.608299872076,-0.627513903282,-0.645887613152,-0.663475588942,-0.680324221095,-0.696473264582,-0.711957042682,-0.726805388359,-0.741044389821,-0.754696987798,-0.767783459005,-0.780321811176,-0.792328108632,-0.803816742735,-0.814800658173,-0.825291543587,-0.835299993135,-0.844835644235,-0.853907295619,-0.862523009015,-0.870690197158,-0.878415700274,-0.885705852838,-0.892566542065,-0.899003259334,-0.905021145562,-0.910625031363,-0.915819472695,-0.920608782602,-0.924997059538,-0.928988212723,-0.932585984874,-0.935793972646,-0.938615645042,-0.941054360027,-0.943113379544,-0.944795883124,-0.946104980215,-0.947043721387,-0.947615108523,-0.947822104096,-0.947667639615,-0.947154623343,-0.946285947331,-0.945064493848,-0.943493141255,-0.941574769374,-0.939312264401,-0.936708523390,-0.933766458359,-0.930489000038,-0.926879101295,-0.922939740256,-0.918673923159,-0.914084686939,-0.909175101594,-0.903948272313,-0.898407341413,-0.892555490087,-0.886395939963,-0.879931954516,-0.873166840312,-0.866103948115,-0.858746673858,-0.851098459487,-0.843162793687,-0.834943212493,-0.826443299802,-0.817666687778,-0.808617057170,-0.799298137537,-0.789713707392,-0.779867594261,-0.769763674674,-0.759405874082,-0.748798166701,-0.737944575298,-0.726849170911,-0.715516072512,-0.703949446617,-0.692153506834,-0.680132513373,-0.667890772492,-0.655432635909,-0.642762500165,-0.629884805944,-0.616804037348,-0.603524721147,-0.590051425971,-0.576388761486,-0.562541377523,-0.548513963177,-0.534311245878,-0.519937990429,-0.505398998011,-0.490699105172,-0.475843182774,-0.460836134928,-0.445682897893,-0.430388438964,-0.414957755326,-0.399395872895,-0.383707845131,-0.367898751839,-0.351973697947,-0.335937812267,-0.319796246238,-0.303554172655,-0.287216784382,-0.270789293050,-0.254276927741,-0.237684933657,-0.221018570785,-0.204283112540,-0.187483844402,-0.170626062543,-0.153715072446,-0.136756187512,-0.119754727660,-0.102716017919,-0.085645387017,-0.068548165959,-0.051429686601,-0.034295280222,-0.017150276084
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138
# constraint,norm
# norm_sq,138.000000000000
# dEdt,6.498042055231
# lambda_max,6.497076342570
