A_re,0.243043372253,0.287469613444,0.325803937841,0.359974331420,0.391052354200,0.419705596229,0.446382635351,0.471401604031,0.494997455007,0.517349274439,0.538597060247,0.558852541950,0.578206439731,0.596733497508,0.614496071017,0.631546747435,0.647930297840,0.663685158952,0.678844575720,0.693437494971,0.707489273286,0.721022244179,0.734056177261,0.746608653497,0.758695374513,0.770330419588,0.781526460726,0.792294943850,0.802646242422,0.812589788428,0.822134184668,0.831287301502,0.840056360603,0.848448007767,0.856468376487,0.864123143669,0.871417578642,0.878356586420,0.884944746009,0.891186344439,0.897085407081,0.902645724723,0.907870877828,0.912764258312,0.917329089138,0.921568441988,0.925485253247,0.929082338456,0.932362405446,0.935328066261,0.937981848017,0.940326202802,0.942363516716,0.944096118139,0.945526285294,0.946656253185,0.947488219962,0.948024352766,0.948266793102,0.948217661786,0.947879063493,0.947253090957,0.946341828833,0.945147357265,0.943671755173,0.941917103287,0.939885486953,0.937578998708,0.934999740672,0.932149826741,0.929031384616,0.925646557673,0.921997506677,0.918086411367,0.913915471907,0.909486910221,0.904802971209,0.899865923863,0.894678062287,0.889241706617,0.883559203858,0.877632928642,0.871465283904,0.865058701491,0.858415642694,0.851538598727,0.844430091132,0.837092672139,0.829528924959,0.821741464035,0.813732935236,0.805506016006,0.797063415474,0.788407874511,0.779542165756,0.770469093597,0.761191494116,0.751712235005,0.742034215437,0.732160365913,0.722093648076,0.711837054496,0.701393608423,0.690766363520,0.679958403557,0.668972842100,0.657812822151,0.646481515788,0.634982123770,0.623317875118,0.611492026687,0.599507862711,0.587368694326,0.575077859079,0.562638720425,0.550054667191,0.537329113041,0.524465495914,0.511467277450,0.498337942405,0.485080998045,0.471699973531,0.458198419292,0.444579906383,0.430848025829,0.417006387962,0.403058621745,0.389008374087,0.374859309141,0.360615107599,0.346279465979,0.331856095896,0.317348723328,0.302761087875,0.288096942009,0.273360050316,0.258554188729,0.243683143760,0.228750711720,0.213760697934,0.198716915954,0.183623186758,0.168483337956,0.153301202982,0.138080620280,0.122825432498,0.107539485664,0.092226628366,0.076890710929,0.061535584585,0.046165100643,0.030783109660,0.015393460600
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.243043372253,-0.287469613444,-0.325803937841,-0.359974331420,-0.391052354200,-0.419705596229,-0.446382635351,-0.471401604031,-0.494997455007,-0.517349274439,-0.538597060247,-0.558852541950,-0.578206439731,-0.596733497508,-0.614496071017,-0.631546747435,-0.647930297840,-0.663685158952,-0.678844575720,-0.693437494971,-0.707489273286,-0.721022244179,-0.734056177261,-0.746608653497,-0.758695374513,-0.770330419588,-0.781526460726,-0.792294943850,-0.802646242422,-0.812589788428,-0.822134184668,-0.831287301502,-0.840056360603,-0.848448007767,-0.856468376487,-0.864123143669,-0.871417578642,-0.878356586420,-0.884944746009,-0.891186344439,-0.897085407081,-0.902645724723,-0.907870877828,-0.912764258312,-0.917329089138,-0.921568441988,-0.925485253247,-0.929082338456,-0.932362405446,-0.935328066261,-0.937981848017,-0.940326202802,-0.942363516716,-0.944096118139,-0.945526285294,-0.946656253185,-0.947488219962,-0.948024352766,-0.948266793102,-0.948217661786,-0.947879063493,-0.947253090957,-0.946341828833,-0.945147357265,-0.943671755173,-0.941917103287,-0.939885486953,-0.937578998708,-0.934999740672,-0.932149826741,-0.929031384616,-0.925646557673,-0.921997506677,-0.918086411367,-0.913915471907,-0.909486910221,-0.904802971209,-0.899865923863,-0.894678062287,-0.889241706617,-0.883559203858,-0.877632928642,-0.871465283904,-0.865058701491,-0.858415642694,-0.851538598727,-0.844430091132,-0.837092672139,-0.829528924959,-0.821741464035,-0.813732935236,-0.805506016006,-0.797063415474,-0.788407874511,-0.779542165756,-0.770469093597,-0.761191494116,-0.751712235005,-0.742034215437,-0.732160365913,-0.722093648076,-0.711837054496,-0.701393608423,-0.690766363520,-0.679958403557,-0.668972842100,-0.657812822151,-0.646481515788,-0.634982123770,-0.623317875118,-0.611492026687,-0.599507862711,-0.587368694326,-0.575077859079,-0.562638720425,-0.550054667191,-0.537329113041,-0.524465495914,-0.511467277450,-0.498337942405,-0.485080998045,-0.471699973531,-0.458198419292,-0.444579906383,-0.430848025829,-0.417006387962,-0.403058621745,-0.389008374087,-0.374859309141,-0.360615107599,-0.346279465979,-0.331856095896,-0.317348723328,-0.302761087875,-0.288096942009,-0.273360050316,-0.258554188729,-0.243683143760,-0.228750711720,-0.213760697934,-0.198716915954,-0.183623186758,-0.168483337956,-0.153301202982,-0.138080620280,-0.122825432498,-0.107539485664,-0.092226628366,-0.076890710929,-0.061535584585,-0.046165100643,-0.030783109660,-0.015393460600
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154
# constraint,norm
# norm_sq,154.000000000000
# dEdt,7.251438235548
# lambda_max,7.250570949774
