A_re,0.246198527699,0.291195911182,0.330018685380,0.364619438982,0.396083251826,0.425086020424,0.452081812374,0.477392579294,0.501256033196,0.523853311957,0.545325973691,0.565786955620,0.585327926229,0.604024382722,0.621939284905,0.639125708165,0.655628820722,0.671487384142,0.686734910357,0.701400566566,0.715509892010,0.729085372251,0.742146904072,0.754712175404,0.766796978476,0.778415469985,0.789580388817,0.800303239476,0.810594447580,0.820463492447,0.829919020747,0.838968944426,0.847620525458,0.855880449538,0.863754890408,0.871249566235,0.878369789199,0.885120509257,0.891506352899,0.897531657567,0.903200502314,0.908516735188,0.913483997754,0.918105747107,0.922385275678,0.926325729091,0.929930122301,0.933201354201,0.936142220869,0.938755427609,0.941043599899,0.943009293375,0.944655002940,0.945983171091,0.946996195529,0.947696436141,0.948086221391,0.948167854193,0.947943617298,0.947415778248,0.946586593934,0.945458314785,0.944033188628,0.942313464237,0.940301394607,0.937999239962,0.935409270528,0.932533769088,0.929375033325,0.925935377984,0.922217136855,0.918222664592,0.913954338381,0.909414559471,0.904605754565,0.899530377096,0.894190908382,0.888589858675,0.882729768111,0.876613207559,0.870242779387,0.863621118141,0.856750891145,0.849634799022,0.842275576153,0.834675991061,0.826838846737,0.818766980901,0.810463266212,0.801930610415,0.793171956451,0.784190282501,0.774988601996,0.765569963579,0.755937451020,0.746094183100,0.736043313446,0.725788030338,0.715331556473,0.704677148704,0.693828097736,0.682787727802,0.671559396301,0.660146493408,0.648552441666,0.636780695538,0.624834740942,0.612718094765,0.600434304342,0.587986946923,0.575379629116,0.562615986305,0.549699682055,0.536634407492,0.523423880665,0.510071845896,0.496582073106,0.482958357129,0.469204517008,0.455324395276,0.441321857226,0.427200790158,0.412965102627,0.398618723663,0.384165601987,0.369609705215,0.354955019048,0.340205546454,0.325365306836,0.310438335192,0.295428681265,0.280340408690,0.265177594117,0.249944326347,0.234644705439,0.219282841828,0.203862855420,0.188388874697,0.172865035798,0.157295481612,0.141684360849,0.126035827123,0.110354038011,0.094643154129,0.078907338184,0.063150754037,0.047377565759,0.031591936676,0.015798028426
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.246198527699,-0.291195911182,-0.330018685380,-0.364619438982,-0.396083251826,-0.425086020424,-0.452081812374,-0.477392579294,-0.501256033196,-0.523853311957,-0.545325973691,-0.565786955620,-0.585327926229,-0.604024382722,-0.621939284905,-0.639125708165,-0.655628820722,-0.671487384142,-0.686734910357,-0.701400566566,-0.715509892010,-0.729085372251,-0.742146904072,-0.754712175404,-0.766796978476,-0.778415469985,-0.789580388817,-0.800303239476,-0.810594447580,-0.820463492447,-0.829919020747,-0.838968944426,-0.847620525458,-0.855880449538,-0.863754890408,-0.871249566235,-0.878369789199,-0.885120509257,-0.891506352899,-0.897531657567,-0.903200502314,-0.908516735188,-0.913483997754,-0.918105747107,-0.922385275678,-0.926325729091,-0.929930122301,-0.933201354201,-0.936142220869,-0.938755427609,-0.941043599899,-0.943009293375,-0.944655002940,-0.945983171091,-0.946996195529,-0.947696436140,-0.948086221391,-0.948167854193,-0.947943617298,-0.947415778248,-0.946586593934,-0.945458314785,-0.944033188628,-0.942313464237,-0.940301394607,-0.937999239962,-0.935409270528,-0.932533769088,-0.929375033325,-0.925935377984,-0.922217136855,-0.918222664592,-0.913954338381,-0.909414559471,-0.904605754565,-0.899530377096,-0.894190908382,-0.888589858675,-0.882729768111,-0.876613207559,-0.870242779387,-0.863621118141,-0.856750891145,-0.849634799022,-0.842275576153,-0.834675991061,-0.826838846737,-0.818766980901,-0.810463266212,-0.801930610415,-0.793171956451,-0.784190282501,-0.774988601996,-0.765569963579,-0.755937451020,-0.746094183100,-0.736043313446,-0.725788030338,-0.715331556473,-0.704677148704,-0.693828097736,-0.682787727802,-0.671559396301,-0.660146493408,-0.648552441666,-0.636780695538,-0.624834740942,-0.612718094765,-0.600434304342,-0.587986946923,-0.575379629116,-0.562615986305,-0.549699682055,-0.536634407492,-0.523423880665,-0.510071845896,-0.496582073106,-0.482958357129,-0.469204517008,-0.455324395276,-0.441321857226,-0.427200790158,-0.412965102627,-0.398618723663,-0.384165601987,-0.369609705215,-0.354955019048,-0.340205546454,-0.325365306836,-0.310438335192,-0.295428681265,-0.280340408690,-0.265177594117,-0.249944326347,-0.234644705439,-0.219282841828,-0.203862855420,-0.188388874697,-0.172865035798,-0.157295481612,-0.141684360849,-0.126035827123,-0.110354038011,-0.094643154129,-0.078907338184,-0.063150754037,-0.047377565759,-0.031591936676,-0.015798028426
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150
# constraint,norm
# norm_sq,150.000000000000
# dEdt,7.063089190469
# lambda_max,7.062199228223
