A_re,0.228905793353,0.270768696240,0.306907520519,0.339139697071,0.368475918035,0.395546289615,0.420774547751,0.444461486842,0.466829486805,0.488048245927,0.508250589944,0.527542667885,0.546010793249,0.563726187895,0.580748364378,0.597127595678,0.612906756192,0.628122719063,0.642807433838,0.656988769450,0.670691182062,0.683936250254,0.696743108346,0.709128800597,0.721108573200,0.732696116932,0.743903770246,0.754742690414,0.765222998645,0.775353903838,0.785143808697,0.794600401178,0.803730733660,0.812541291796,0.821038054639,0.829226547353,0.837111887587,0.844698826429,0.851991784675,0.858994885067,0.865711981018,0.872146682284,0.878302377971,0.884182257200,0.889789327717,0.895126432690,0.900196265898,0.905001385502,0.909544226551,0.913827112355,0.917852264859,0.921621814109,0.925137806912,0.928402214763,0.931416941123,0.934183828100,0.936704662591,0.938981181944,0.941015079173,0.942808007776,0.944361586184,0.945677401875,0.946757015183,0.947601962832,0.948213761202,0.948593909375,0.948743891945,0.948665181647,0.948359241789,0.947827528515,0.947071492920,0.946092583003,0.944892245499,0.943471927581,0.941833078438,0.939977150753,0.937905602077,0.935619896108,0.933121503878,0.930411904862,0.927492588012,0.924365052706,0.921030809644,0.917491381670,0.913748304538,0.909803127620,0.905657414560,0.901312743876,0.896770709524,0.892032921401,0.887101005820,0.881976605936,0.876661382137,0.871157012400,0.865465192608,0.859587636842,0.853526077631,0.847282266182,0.840857972580,0.834254985954,0.827475114630,0.820520186245,0.813392047849,0.806092565979,0.798623626714,0.790987135707,0.783185018198,0.775219219012,0.767091702534,0.758804452666,0.750359472772,0.741758785605,0.733004433216,0.724098476853,0.715042996839,0.705840092444,0.696491881738,0.687000501432,0.677368106710,0.667596871044,0.657688986005,0.647646661050,0.637472123317,0.627167617390,0.616735405068,0.606177765118,0.595496993019,0.584695400701,0.573775316271,0.562739083729,0.551589062685,0.540327628056,0.528957169762,0.517480092420,0.505898815017,0.494215770586,0.482433405876,0.470554181012,0.458580569145,0.446515056108,0.434360140051,0.422118331084,0.409792150905,0.397384132430,0.384896819409,0.372332766048,0.359694536619,0.346984705066,0.334205854609,0.321360577344,0.308451473835,0.295481152709,0.282452230241,0.269367329935,0.256229082112,0.243040123479,0.229803096709,0.216520650009,0.203195436689,0.189830114730,0.176427346345,0.162989797538,0.149520137668,0.136021039001,0.122495176266,0.108945226210,0.095373867145,0.081783778501,0.068177640369,0.054558133057,0.040927936625,0.027289730435,0.013646192695
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.228905793353,-0.270768696240,-0.306907520519,-0.339139697071,-0.368475918035,-0.395546289615,-0.420774547751,-0.444461486842,-0.466829486805,-0.488048245927,-0.508250589944,-0.527542667885,-0.546010793249,-0.563726187895,-0.580748364378,-0.597127595678,-0.612906756192,-0.628122719063,-0.642807433838,-0.656988769450,-0.670691182062,-0.683936250254,-0.696743108346,-0.709128800597,-0.721108573200,-0.732696116932,-0.743903770246,-0.754742690414,-0.765222998645,-0.775353903838,-0.785143808697,-0.794600401178,-0.803730733660,-0.812541291796,-0.821038054639,-0.829226547353,-0.837111887587,-0.844698826429,-0.851991784675,-0.858994885067,-0.865711981018,-0.872146682284,-0.878302377971,-0.884182257200,-0.889789327717,-0.895126432690,-0.900196265898,-0.905001385502,-0.909544226551,-0.913827112355,-0.917852264859,-0.921621814109,-0.925137806911,-0.928402214763,-0.931416941123,-0.934183828100,-0.936704662591,-0.938981181944,-0.941015079173,-0.942808007776,-0.944361586184,-0.945677401875,-0.946757015183,-0.947601962832,-0.948213761202,-0.948593909375,-0.948743891945,-0.948665181647,-0.948359241789,-0.947827528515,-0.947071492920,-0.946092583003,-0.944892245499,-0.943471927581,-0.941833078438,-0.939977150753,-0.937905602077,-0.935619896108,-0.933121503878,-0.930411904862,-0.927492588012,-0.924365052706,-0.921030809644,-0.917491381670,-0.913748304538,-0.909803127620,-0.905657414560,-0.901312743876,-0.896770709524,-0.892032921401,-0.887101005820,-0.881976605936,-0.876661382137,-0.871157012400,-0.865465192608,-0.859587636842,-0.853526077631,-0.847282266182,-0.840857972580,-0.834254985955,-0.827475114630,-0.820520186245,-0.813392047849,-0.806092565979,-0.798623626714,-0.790987135707,-0.783185018198,-0.775219219013,-0.767091702534,-0.758804452666,-0.750359472772,-0.741758785605,-0.733004433216,-0.724098476853,-0.715042996839,-0.705840092444,-0.696491881738,-0.687000501432,-0.677368106710,-0.667596871044,-0.657688986005,-0.647646661050,-0.637472123317,-0.627167617390,-0.616735405068,-0.606177765118,-0.595496993019,-0.584695400701,-0.573775316271,-0.562739083729,-0.551589062685,-0.540327628056,-0.528957169763,-0.517480092420,-0.505898815017,-0.494215770586,-0.482433405876,-0.470554181012,-0.458580569145,-0.446515056108,-0.434360140051,-0.422118331084,-0.409792150905,-0.397384132430,-0.384896819409,-0.372332766048,-0.359694536619,-0.346984705066,-0.334205854609,-0.321360577344,-0.308451473835,-0.295481152709,-0.282452230241,-0.269367329935,-0.256229082112,-0.243040123479,-0.229803096709,-0.216520650009,-0.203195436689,-0.189830114730,-0.176427346345,-0.162989797538,-0.149520137668,-0.136021039001,-0.122495176266,-0.108945226210,-0.095373867145,-0.081783778501,-0.068177640369,-0.054558133057,-0.040927936625,-0.027289730435,-0.013646192695
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174
# constraint,norm
# norm_sq,174.000000000000
# dEdt,8.193183460944
# lambda_max,8.192414181666
