A_re,0.251170397121,0.297067025047,0.336658249495,0.371935370771,0.404004720967,0.433555238120,0.461049596660,0.486815725891,0.511095648368,0.534073700265,0.555893865945,0.576670955744,0.596498104656,0.615451971148,0.633596443115,0.650985343337,0.667664445743,0.683673005442,0.699044938440,0.713809744246,0.727993236624,0.741618129033,0.754704508548,0.767270223117,0.779331200750,0.790901714681,0.801994605251,0.812621466836,0.822792806294,0.832518178058,0.841806299928,0.850665152831,0.859102067150,0.867123797785,0.874736589663,0.881946235148,0.888758124526,0.895177290557,0.901208447917,0.906856028228,0.912124211238,0.917016952683,0.921538009210,0.925690960757,0.929479230672,0.932906103845,0.935974743095,0.938688203979,0.941049448233,0.943061355955,0.944726736699,0.946048339570,0.947028862419,0.947670960254,0.947977252908,0.947950332061,0.947592767668,0.946907113845,0.945895914266,0.944561707108,0.942907029596,0.940934422164,0.938646432280,0.936045617956,0.933134550959,0.929915819769,0.926392032281,0.922565818280,0.918439831709,0.914016752737,0.909299289651,0.904290180569,0.898992195006,0.893408135289,0.887540837832,0.881393174284,0.874968052562,0.868268417762,0.861297252969,0.854057579972,0.846552459872,0.838784993614,0.830758322430,0.822475628205,0.813940133762,0.805155103089,0.796123841482,0.786849695641,0.777336053695,0.767586345170,0.757604040910,0.747392652936,0.736955734260,0.726296878655,0.715419720373,0.704327933824,0.693025233210,0.681515372129,0.669802143125,0.657889377216,0.645780943383,0.633480748023,0.620992734370,0.608320881891,0.595469205647,0.582441755628,0.569242616061,0.555875904689,0.542345772032,0.528656400617,0.514812004187,0.500816826890,0.486675142445,0.472391253287,0.457969489696,0.443414208900,0.428729794169,0.413920653886,0.398991220602,0.383945950075,0.368789320299,0.353525830511,0.338160000186,0.322696368026,0.307139490925,0.291493942932,0.275764314196,0.259955209902,0.244071249201,0.228117064121,0.212097298480,0.196016606782,0.179879653107,0.163691109996,0.147455657327,0.131177981183,0.114862772718,0.098514727011,0.082138541923,0.065738916942,0.049320552028,0.032888146455,0.016446397644
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.251170397121,-0.297067025047,-0.336658249495,-0.371935370771,-0.404004720967,-0.433555238120,-0.461049596660,-0.486815725891,-0.511095648368,-0.534073700265,-0.555893865945,-0.576670955744,-0.596498104656,-0.615451971148,-0.633596443115,-0.650985343337,-0.667664445743,-0.683673005442,-0.699044938440,-0.713809744246,-0.727993236624,-0.741618129033,-0.754704508548,-0.767270223117,-0.779331200750,-0.790901714681,-0.801994605251,-0.812621466836,-0.822792806294,-0.832518178058,-0.841806299928,-0.850665152831,-0.859102067150,-0.867123797785,-0.874736589663,-0.881946235148,-0.888758124526,-0.895177290557,-0.901208447917,-0.906856028228,-0.912124211238,-0.917016952683,-0.921538009210,-0.925690960757,-0.929479230671,-0.932906103845,-0.935974743095,-0.938688203979,-0.941049448233,-0.943061355955,-0.944726736699,-0.946048339570,-0.947028862419,-0.947670960254,-0.947977252908,-0.947950332061,-0.947592767668,-0.946907113845,-0.945895914266,-0.944561707108,-0.942907029596,-0.940934422164,-0.938646432280,-0.936045617956,-0.933134550959,-0.929915819769,-0.926392032281,-0.922565818280,-0.918439831709,-0.914016752737,-0.909299289651,-0.904290180569,-0.898992195006,-0.893408135289,-0.887540837832,-0.881393174284,-0.874968052562,-0.868268417762,-0.861297252969,-0.854057579972,-0.846552459872,-0.838784993614,-0.830758322430,-0.822475628205,-0.813940133762,-0.805155103089,-0.796123841482,-0.786849695641,-0.777336053695,-0.767586345170,-0.757604040910,-0.747392652936,-0.736955734260,-0.726296878655,-0.715419720373,-0.704327933824,-0.693025233210,-0.681515372129,-0.669802143125,-0.657889377216,-0.645780943383,-0.633480748023,-0.620992734370,-0.608320881891,-0.595469205647,-0.582441755628,-0.569242616061,-0.555875904689,-0.542345772032,-0.528656400617,-0.514812004187,-0.500816826890,-0.486675142445,-0.472391253287,-0.457969489696,-0.443414208900,-0.428729794169,-0.413920653886,-0.398991220602,-0.383945950075,-0.368789320299,-0.353525830511,-0.338160000186,-0.322696368026,-0.307139490925,-0.291493942932,-0.275764314196,-0.259955209902,-0.244071249201,-0.228117064121,-0.212097298480,-0.196016606782,-0.179879653107,-0.163691109996,-0.147455657327,-0.131177981183,-0.114862772718,-0.098514727011,-0.082138541923,-0.065738916942,-0.049320552028,-0.032888146455,-0.016446397644
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144
# constraint,norm
# norm_sq,144.000000000000
# dEdt,6.780565622850
# lambda_max,6.779639331588
