A_re,0.262089994808,0.309958092746,0.351231259387,0.387985551409,0.421373735093,0.452113170526,0.480685232578,0.507430792684,0.532601168327,0.556387560789,0.578939135854,0.600374681566,0.620790428091,0.640265468606,0.658865623115,0.676646258822,0.693654391770,0.709930281466,0.725508660246,0.740419694578,0.754689746369,0.768341982803,0.781396869933,0.793872575972,0.805785303633,0.817149566186,0.827978418415,0.838283651155,0.848075956168,0.857365066679,0.866159877817,0.874468550344,0.882298600408,0.889656977548,0.896550132752,0.902984078079,0.908964439063,0.914496500940,0.919585249545,0.924235407606,0.928451467037,0.932237717757,0.935598273453,0.938537094677,0.941058009597,0.943164732663,0.944860881442,0.946149991824,0.947035531768,0.947520913756,0.947609506087,0.947304643127,0.946609634624,0.945527774175,0.944062346934,0.942216636625,0.939993931930,0.937397532305,0.934430753273,0.931096931248,0.927399427915,0.923341634220,0.918926973986,0.914158907196,0.909040932966,0.903576592221,0.897769470122,0.891623198224,0.885141456430,0.878327974707,0.871186534625,0.863720970695,0.855935171545,0.847833080923,0.839418698562,0.830696080887,0.821669341602,0.812342652142,0.802720242006,0.792806398988,0.782605469288,0.772121857534,0.761360026700,0.750324497947,0.739019850361,0.727450720629,0.715621802622,0.703537846914,0.691203660230,0.678624104825,0.665804097802,0.652748610369,0.639462667035,0.625951344758,0.612219772038,0.598273127949,0.584116641145,0.569755588794,0.555195295493,0.540441132121,0.525498514662,0.510372902989,0.495069799606,0.479594748363,0.463953333127,0.448151176430,0.432193938082,0.416087313753,0.399837033531,0.383448860447,0.366928588987,0.350282043562,0.333515076968,0.316633568821,0.299643423969,0.282550570885,0.265360960042,0.248080562270,0.230715367096,0.213271381069,0.195754626072,0.178171137612,0.160526963112,0.142828160176,0.125080794853,0.107290939885,0.089464672954,0.071608074909,0.053727227995,0.035828214073,0.017917112833
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.262089994808,-0.309958092746,-0.351231259387,-0.387985551409,-0.421373735093,-0.452113170526,-0.480685232578,-0.507430792684,-0.532601168327,-0.556387560789,-0.578939135854,-0.600374681566,-0.620790428091,-0.640265468606,-0.658865623115,-0.676646258822,-0.693654391770,-0.709930281466,-0.725508660246,-0.740419694578,-0.754689746369,-0.768341982803,-0.781396869933,-0.793872575972,-0.805785303633,-0.817149566186,-0.827978418415,-0.838283651155,-0.848075956168,-0.857365066679,-0.866159877817,-0.874468550344,-0.882298600408,-0.889656977548,-0.896550132752,-0.902984078079,-0.908964439063,-0.914496500940,-0.919585249545,-0.924235407606,-0.928451467037,-0.932237717757,-0.935598273453,-0.938537094677,-0.941058009597,-0.943164732663,-0.944860881442,-0.946149991824,-0.947035531768,-0.947520913756,-0.947609506087,-0.947304643127,-0.946609634624,-0.945527774175,-0.944062346934,-0.942216636625,-0.939993931930,-0.937397532305,-0.934430753273,-0.931096931248,-0.927399427915,-0.923341634220,-0.918926973986,-0.914158907196,-0.909040932966,-0.903576592221,-0.897769470122,-0.891623198224,-0.885141456430,-0.878327974707,-0.871186534625,-0.863720970695,-0.855935171545,-0.847833080923,-0.839418698562,-0.830696080887,-0.821669341602,-0.812342652142,-0.802720242006,-0.792806398988,-0.782605469288,-0.772121857534,-0.761360026700,-0.750324497947,-0.739019850361,-0.727450720629,-0.715621802622,-0.703537846914,-0.691203660230,-0.678624104825,-0.665804097802,-0.652748610369,-0.639462667035,-0.625951344758,-0.612219772038,-0.598273127949,-0.584116641145,-0.569755588794,-0.555195295493,-0.540441132121,-0.525498514662,-0.510372902989,-0.495069799606,-0.479594748363,-0.463953333127,-0.448151176430,-0.432193938082,-0.416087313753,-0.399837033531,-0.383448860447,-0.366928588987,-0.350282043562,-0.333515076968,-0.316633568821,-0.299643423969,-0.282550570885,-0.265360960042,-0.248080562270,-0.230715367096,-0.213271381069,-0.195754626072,-0.178171137612,-0.160526963112,-0.142828160176,-0.125080794853,-0.107290939885,-0.089464672954,-0.071608074909,-0.053727227995,-0.035828214073,-0.017917112833
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132
# constraint,norm
# norm_sq,132.000000000000
# dEdt,6.215518487612
# lambda_max,6.214509848742
