A_re,0.243820780278,0.288387780478,0.326842510684,0.361119021343,0.392292205979,0.421031703416,0.447787446085,0.472878509265,0.496540527232,0.518953093224,0.540256591024,0.560563049062,0.579963422421,0.598532641780,0.616333212784,0.633417843891,0.649831404942,0.665612413531,0.680794181148,0.695405709605,0.709472401103,0.723016627165,0.736058189215,0.748614694978,0.760701868747,0.772333809153,0.783523204885,0.794281516448,0.804619130232,0.814545489904,0.824069209024,0.833198168089,0.841939598530,0.850300155738,0.858285982828,0.865902766514,0.873155786265,0.880049957689,0.886589870955,0.892779824916,0.898623857510,0.904125772920,0.909289165891,0.914117443564,0.918613845130,0.922781459547,0.926623241554,0.930142026175,0.933340541871,0.936221422497,0.938787218185,0.941040405263,0.942983395313,0.944618543455,0.945948155920,0.946974497005,0.947699795437,0.948126250234,0.948256036076,0.948091308258,0.947634207241,0.946886862848,0.945851398128,0.944529932921,0.942924587140,0.941037483804,0.938870751833,0.936426528620,0.933706962411,0.930714214496,0.927450461222,0.923917895853,0.920118730278,0.916055196578,0.911729548467,0.907144062612,0.902301039835,0.897202806218,0.891851714099,0.886250142983,0.880400500359,0.874305222442,0.867966774830,0.861387653090,0.854570383282,0.847517522407,0.840231658797,0.832715412455,0.824971435323,0.817002411516,0.808811057487,0.800400122165,0.791772387028,0.782930666149,0.773877806187,0.764616686352,0.755150218326,0.745481346144,0.735613046049,0.725548326314,0.715290227021,0.704841819829,0.694206207696,0.683386524580,0.672385935120,0.661207634280,0.649854846975,0.638330827676,0.626638859984,0.614782256194,0.602764356824,0.590588530139,0.578258171643,0.565776703562,0.553147574302,0.540374257892,0.527460253415,0.514409084418,0.501224298306,0.487909465724,0.474468179926,0.460904056125,0.447220730838,0.433421861209,0.419511124327,0.405492216527,0.391368852689,0.377144765512,0.362823704792,0.348409436678,0.333905742930,0.319316420160,0.304645279062,0.289896143648,0.275072850458,0.260179247773,0.245219194823,0.230196560979,0.215115224947,0.199979073950,0.184792002911,0.169557913622,0.154280713916,0.138964316831,0.123612639766,0.108229603641,0.092819132047,0.077385150392,0.061931585052,0.046462362508,0.030981408489,0.015492647108
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.243820780278,-0.288387780478,-0.326842510684,-0.361119021343,-0.392292205980,-0.421031703416,-0.447787446085,-0.472878509265,-0.496540527232,-0.518953093224,-0.540256591024,-0.560563049062,-0.579963422421,-0.598532641780,-0.616333212784,-0.633417843891,-0.649831404942,-0.665612413531,-0.680794181148,-0.695405709605,-0.709472401103,-0.723016627165,-0.736058189215,-0.748614694978,-0.760701868747,-0.772333809153,-0.783523204885,-0.794281516448,-0.804619130232,-0.814545489904,-0.824069209024,-0.833198168089,-0.841939598530,-0.850300155738,-0.858285982828,-0.865902766514,-0.873155786265,-0.880049957689,-0.886589870955,-0.892779824916,-0.898623857510,-0.904125772920,-0.909289165891,-0.914117443564,-0.918613845130,-0.922781459547,-0.926623241554,-0.930142026175,-0.933340541871,-0.936221422497,-0.938787218185,-0.941040405263,-0.942983395313,-0.944618543455,-0.945948155920,-0.946974497005,-0.947699795437,-0.948126250234,-0.948256036076,-0.948091308258,-0.947634207241,-0.946886862848,-0.945851398128,-0.944529932921,-0.942924587140,-0.941037483804,-0.938870751833,-0.936426528620,-0.933706962411,-0.930714214496,-0.927450461222,-0.923917895853,-0.920118730278,-0.916055196578,-0.911729548467,-0.907144062612,-0.902301039835,-0.897202806218,-0.891851714099,-0.886250142983,-0.880400500359,-0.874305222442,-0.867966774830,-0.861387653090,-0.854570383282,-0.847517522407,-0.840231658797,-0.832715412455,-0.824971435323,-0.817002411516,-0.808811057487,-0.800400122165,-0.791772387028,-0.782930666149,-0.773877806187,-0.764616686352,-0.755150218326,-0.745481346144,-0.735613046049,-0.725548326314,-0.715290227021,-0.704841819829,-0.694206207696,-0.683386524580,-0.672385935120,-0.661207634280,-0.649854846975,-0.638330827676,-0.626638859984,-0.614782256194,-0.602764356824,-0.590588530139,-0.578258171643,-0.565776703562,-0.553147574302,-0.540374257892,-0.527460253415,-0.514409084418,-0.501224298306,-0.487909465724,-0.474468179926,-0.460904056125,-0.447220730838,-0.433421861209,-0.419511124327,-0.405492216527,-0.391368852689,-0.377144765512,-0.362823704792,-0.348409436678,-0.333905742931,-0.319316420160,-0.304645279062,-0.289896143648,-0.275072850458,-0.260179247773,-0.245219194823,-0.230196560979,-0.215115224947,-0.199979073950,-0.184792002911,-0.169557913622,-0.154280713916,-0.138964316831,-0.123612639766,-0.108229603641,-0.092819132047,-0.077385150392,-0.061931585052,-0.046462362508,-0.030981408489,-0.015492647108
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153
# constraint,norm
# norm_sq,153.000000000000
# dEdt,7.204350974278
# lambda_max,7.203478128424
