A_re,0.218088350172,0.257985825291,0.292438046850,0.323177544757,0.351168154782,0.377011042364,0.401110695716,0.423754420483,0.445154769314,0.465474063937,0.484839461347,0.503352671191,0.521096476397,0.538139255134,0.554538205183,0.570341698529,0.585591036681,0.600321783107,0.614564790941,0.628347006970,0.641692108654,0.654621014657,0.667152298265,0.679302525335,0.691086532937,0.702517660925,0.713607945785,0.724368284000,0.734808570595,0.744937817295,0.754764253854,0.764295415394,0.773538218019,0.782499024593,0.791183702184,0.799597672426,0.807745955845,0.815633210999,0.823263769155,0.830641665111,0.837770664668,0.844654289188,0.851295837604,0.857698406201,0.863864906423,0.869798080963,0.875500518314,0.880974665959,0.886222842360,0.891247247870,0.896049974684,0.900633015923,0.904998273961,0.909147568038,0.913082641265,0.916805167054,0.920316755038,0.923618956535,0.926713269580,0.929601143583,0.932283983642,0.934763154525,0.937039984374,0.939115768139,0.940991770769,0.942669230175,0.944149359996,0.945433352165,0.946522379315,0.947417597008,0.948120145826,0.948631153323,0.948951735842,0.949083000228,0.949026045415,0.948781963924,0.948351843256,0.947736767206,0.946937817086,0.945956072875,0.944792614297,0.943448521831,0.941924877657,0.940222766544,0.938343276683,0.936287500462,0.934056535203,0.931651483843,0.929073455575,0.926323566446,0.923402939922,0.920312707412,0.917054008752,0.913627992670,0.910035817207,0.906278650115,0.902357669227,0.898274062799,0.894029029824,0.889623780330,0.885059535649,0.880337528663,0.875459004038,0.870425218427,0.865237440663,0.859896951928,0.854405045912,0.848763028947,0.842972220131,0.837033951437,0.830949567804,0.824720427216,0.818347900770,0.811833372727,0.805178240556,0.798383914958,0.791451819890,0.784383392567,0.777180083464,0.769843356294,0.762374687994,0.754775568687,0.747047501641,0.739192003218,0.731210602818,0.723104842809,0.714876278453,0.706526477823,0.698057021715,0.689469503550,0.680765529267,0.671946717218,0.663014698047,0.653971114569,0.644817621639,0.635555886018,0.626187586229,0.616714412419,0.607138066196,0.597460260480,0.587682719341,0.577807177825,0.567835381793,0.557769087737,0.547610062600,0.537360083597,0.527020938021,0.516594423048,0.506082345548,0.495486521875,0.484808777670,0.474050947647,0.463214875386,0.452302413115,0.441315421494,0.430255769391,0.419125333661,0.407925998914,0.396659657290,0.385328208222,0.373933558202,0.362477620542,0.350962315133,0.339389568203,0.327761312069,0.316079484892,0.304346030426,0.292562897762,0.280732041082,0.268855419394,0.256934996281,0.244972739636,0.232970621405,0.220930617321,0.208854706639,0.196744871874,0.184603098528,0.172431374825,0.160231691437,0.148006041219,0.135756418928,0.123484820958,0.111193245057,0.098883690059,0.086558155601,0.074218641852,0.061867149229,0.049505678121,0.037136228612,0.024760800195,0.012381391499
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.218088350172,-0.257985825291,-0.292438046850,-0.323177544757,-0.351168154782,-0.377011042364,-0.401110695716,-0.423754420483,-0.445154769314,-0.465474063937,-0.484839461347,-0.503352671191,-0.521096476397,-0.538139255134,-0.554538205183,-0.570341698529,-0.585591036681,-0.600321783107,-0.614564790941,-0.628347006970,-0.641692108654,-0.654621014657,-0.667152298265,-0.679302525335,-0.691086532937,-0.702517660925,-0.713607945785,-0.724368284000,-0.734808570595,-0.744937817295,-0.754764253854,-0.764295415394,-0.773538218019,-0.782499024593,-0.791183702184,-0.799597672426,-0.807745955845,-0.815633210999,-0.823263769155,-0.830641665111,-0.837770664668,-0.844654289188,-0.851295837604,-0.857698406201,-0.863864906423,-0.869798080963,-0.875500518314,-0.880974665959,-0.886222842360,-0.891247247870,-0.896049974684,-0.900633015923,-0.904998273961,-0.909147568038,-0.913082641265,-0.916805167054,-0.920316755038,-0.923618956535,-0.926713269580,-0.929601143583,-0.932283983642,-0.934763154525,-0.937039984374,-0.939115768139,-0.940991770769,-0.942669230175,-0.944149359996,-0.945433352165,-0.946522379315,-0.947417597008,-0.948120145826,-0.948631153322,-0.948951735842,-0.949083000228,-0.949026045415,-0.948781963924,-0.948351843256,-0.947736767206,-0.946937817086,-0.945956072875,-0.944792614297,-0.943448521831,-0.941924877657,-0.940222766544,-0.938343276683,-0.936287500462,-0.934056535203,-0.931651483843,-0.929073455575,-0.926323566446,-0.923402939922,-0.920312707412,-0.917054008752,-0.913627992670,-0.910035817207,-0.906278650115,-0.902357669227,-0.898274062799,-0.894029029824,-0.889623780330,-0.885059535649,-0.880337528663,-0.875459004038,-0.870425218427,-0.865237440663,-0.859896951928,-0.854405045912,-0.848763028947,-0.842972220131,-0.837033951437,-0.830949567804,-0.824720427216,-0.818347900770,-0.811833372727,-0.805178240556,-0.798383914958,-0.791451819890,-0.784383392567,-0.777180083464,-0.769843356294,-0.762374687994,-0.754775568687,-0.747047501641,-0.739192003218,-0.731210602818,-0.723104842809,-0.714876278453,-0.706526477823,-0.698057021715,-0.689469503550,-0.680765529267,-0.671946717218,-0.663014698047,-0.653971114569,-0.644817621639,-0.635555886018,-0.626187586229,-0.616714412419,-0.607138066196,-0.597460260480,-0.587682719341,-0.577807177825,-0.567835381793,-0.557769087737,-0.547610062600,-0.537360083597,-0.527020938021,-0.516594423048,-0.506082345548,-0.495486521875,-0.484808777670,-0.474050947647,-0.463214875386,-0.452302413115,-0.441315421494,-0.430255769391,-0.419125333661,-0.407925998914,-0.396659657290,-0.385328208222,-0.373933558202,-0.362477620542,-0.350962315133,-0.339389568203,-0.327761312069,-0.316079484892,-0.304346030426,-0.292562897762,-0.280732041082,-0.268855419394,-0.256934996281,-0.244972739636,-0.232970621405,-0.220930617321,-0.208854706639,-0.196744871874,-0.184603098528,-0.172431374825,-0.160231691437,-0.148006041219,-0.135756418928,-0.123484820958,-0.111193245057,-0.098883690059,-0.086558155601,-0.074218641852,-0.061867149229,-0.049505678121,-0.037136228612,-0.024760800195,-0.012381391499
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192
# constraint,norm
# norm_sq,192.000000000000
# dEdt,9.040754163800
# lambda_max,9.040055899682
