A_re,0.255551933441,0.302240225531,0.342507328504,0.378378596911,0.410979036110,0.441009026355,0.468938780306,0.495101452180,0.519742823508,0.543050012211,0.565169106731,0.586216536552,0.606286699863,0.625457251577,0.643792872695,0.661348021936,0.678168986307,0.694295437097,0.709761629542,0.724597340997,0.738828613967,0.752478351361,0.765566798325,0.778111935949,0.790129805748,0.801634779208,0.812639783323,0.823156490588,0.833195480037,0.842766374526,0.851877958408,0.860538278886,0.868754733733,0.876534147538,0.883882838255,0.890806675503,0.897311131835,0.903401327972,0.909082072840,0.914357899113,0.919233094863,0.923711731803,0.927797690571,0.931494683403,0.934806274523,0.937735898503,0.940286876843,0.942462432953,0.944265705734,0.945699761887,0.946767607101,0.947472196226,0.947816442541,0.947803226199,0.947435401932,0.946715806093,0.945647263083,0.944232591231,0.942474608173,0.940376135767,0.937940004599,0.935169058095,0.932066156286,0.928634179253,0.924876030267,0.920794638659,0.916392962435,0.911673990657,0.906640745605,0.901296284737,0.895643702460,0.889686131732,0.883426745490,0.876868757935,0.870015425670,0.862870048705,0.855435971337,0.847716582911,0.839715318472,0.831435659310,0.822881133412,0.814055315813,0.804961828869,0.795604342434,0.785986573977,0.776112288603,0.765985299020,0.755609465429,0.744988695358,0.734126943426,0.723028211054,0.711696546126,0.700136042583,0.688350839983,0.676345123002,0.664123120892,0.651689106894,0.639047397616,0.626202352359,0.613158372413,0.599919900312,0.586491419059,0.572877451309,0.559082558525,0.545111340103,0.530968432463,0.516658508116,0.502186274700,0.487556473993,0.472773880897,0.457843302398,0.442769576509,0.427557571183,0.412212183207,0.396738337078,0.381140983861,0.365425100017,0.349595686232,0.333657766212,0.317616385470,0.301476610098,0.285243525522,0.268922235242,0.252517859566,0.236035534319,0.219480409555,0.202857648248,0.186172424974,0.169429924587,0.152635340883,0.135793875257,0.118910735353,0.101991133703,0.085040286365,0.068063411550,0.051065728250,0.034052454852,0.017028807760
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.255551933441,-0.302240225531,-0.342507328504,-0.378378596911,-0.410979036110,-0.441009026355,-0.468938780306,-0.495101452180,-0.519742823508,-0.543050012211,-0.565169106731,-0.586216536552,-0.606286699863,-0.625457251577,-0.643792872695,-0.661348021936,-0.678168986307,-0.694295437097,-0.709761629542,-0.724597340997,-0.738828613967,-0.752478351361,-0.765566798325,-0.778111935949,-0.790129805748,-0.801634779208,-0.812639783323,-0.823156490588,-0.833195480037,-0.842766374527,-0.851877958408,-0.860538278886,-0.868754733733,-0.876534147538,-0.883882838255,-0.890806675503,-0.897311131835,-0.903401327972,-0.909082072840,-0.914357899113,-0.919233094863,-0.923711731803,-0.927797690571,-0.931494683403,-0.934806274523,-0.937735898503,-0.940286876843,-0.942462432953,-0.944265705734,-0.945699761887,-0.946767607101,-0.947472196226,-0.947816442541,-0.947803226199,-0.947435401932,-0.946715806093,-0.945647263083,-0.944232591231,-0.942474608173,-0.940376135767,-0.937940004599,-0.935169058095,-0.932066156286,-0.928634179253,-0.924876030267,-0.920794638659,-0.916392962435,-0.911673990657,-0.906640745605,-0.901296284737,-0.895643702460,-0.889686131732,-0.883426745490,-0.876868757935,-0.870015425670,-0.862870048705,-0.855435971337,-0.847716582911,-0.839715318472,-0.831435659310,-0.822881133412,-0.814055315813,-0.804961828869,-0.795604342434,-0.785986573977,-0.776112288603,-0.765985299020,-0.755609465429,-0.744988695358,-0.734126943426,-0.723028211054,-0.711696546126,-0.700136042583,-0.688350839983,-0.676345123002,-0.664123120892,-0.651689106894,-0.639047397616,-0.626202352359,-0.613158372413,-0.599919900312,-0.586491419059,-0.572877451309,-0.559082558525,-0.545111340103,-0.530968432463,-0.516658508116,-0.502186274700,-0.487556473994,-0.472773880897,-0.457843302398,-0.442769576509,-0.427557571183,-0.412212183207,-0.396738337078,-0.381140983861,-0.365425100017,-0.349595686232,-0.333657766212,-0.317616385470,-0.301476610098,-0.285243525522,-0.268922235242,-0.252517859566,-0.236035534319,-0.219480409555,-0.202857648248,-0.186172424974,-0.169429924587,-0.152635340883,-0.135793875257,-0.118910735353,-0.101991133703,-0.085040286365,-0.068063411550,-0.051065728250,-0.034052454852,-0.017028807760
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
# constraint,norm
# norm_sq,139.000000000000
# dEdt,6.545129316501
# lambda_max,6.544170405461
