A_re,0.055901044204,0.066118966751,0.074935522791,0.082794134084,0.089941242589,0.096530377095,0.102664694079,0.108417348264,0.113842363764,0.118980916109,0.123865191235,0.128520874016,0.132968817819,0.137226202079,0.141307357530,0.145224368696,0.148987522930,0.152605651204,0.156086390875,0.159436391220,0.162661476229,0.165766775043,0.168756827555,0.171635670707,0.174406909625,0.177073776715,0.179639181127,0.182105750422,0.184475865900,0.186751692718,0.188935205719,0.191028211670,0.193032368531,0.194949202188,0.196780121081,0.198526429009,0.200189336400,0.201769970262,0.203269382987,0.204688560177,0.206028427616,0.207289857492,0.208473673975,0.209580658225,0.210611552894,0.211567066192,0.212447875553,0.213254630967,0.213987957992,0.214648460493,0.215236723142,0.215753313690,0.216198785042,0.216573677159,0.216878518794,0.217113829083,0.217280119010,0.217377892745,0.217407648880,0.217369881562,0.217265081536,0.217093737108,0.216856335034,0.216553361329,0.216185302031,0.215752643884,0.215255874988,0.214695485387,0.214071967610,0.213385817179,0.212637533067,0.211827618126,0.210956579478,0.210024928875,0.209033183028,0.207981863911,0.206871499036,0.205702621705,0.204475771243,0.203191493199,0.201850339543,0.200452868828,0.198999646343,0.197491244251,0.195928241702,0.194311224945,0.192640787408,0.190917529782,0.189142060080,0.187314993693,0.185436953425,0.183508569525,0.181530479705,0.179503329152,0.177427770521,0.175304463932,0.173134076949,0.170917284555,0.168654769116,0.166347220341,0.163995335234,0.161599818036,0.159161380167,0.156680740152,0.154158623550,0.151595762876,0.148992897508,0.146350773602,0.143670143994,0.140951768096,0.138196411792,0.135404847329,0.132577853196,0.129716214011,0.126820720394,0.123892168839,0.120931361584,0.117939106477,0.114916216835,0.111863511303,0.108781813710,0.105671952921,0.102534762683,0.099371081474,0.096181752342,0.092967622752,0.089729544417,0.086468373138,0.083184968633,0.079880194372,0.076554917402,0.073210008178,0.069846340380,0.066464790745,0.063066238878,0.059651567081,0.056221660162,0.052777405256,0.049319691639,0.045849410538,0.042367454945,0.038874719429,0.035372099944,0.031860493634,0.028340798646,0.024813913934,0.021280739064,0.017742174017,0.014199118999,0.010652474237,0.007103139787,0.003552015336
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.055901044204,-0.066118966751,-0.074935522791,-0.082794134084,-0.089941242589,-0.096530377095,-0.102664694079,-0.108417348264,-0.113842363764,-0.118980916109,-0.123865191235,-0.128520874016,-0.132968817819,-0.137226202079,-0.141307357530,-0.145224368696,-0.148987522930,-0.152605651204,-0.156086390875,-0.159436391220,-0.162661476229,-0.165766775043,-0.168756827555,-0.171635670707,-0.174406909625,-0.177073776715,-0.179639181127,-0.182105750422,-0.184475865900,-0.186751692718,-0.188935205719,-0.191028211670,-0.193032368531,-0.194949202188,-0.196780121081,-0.198526429009,-0.200189336400,-0.201769970262,-0.203269382987,-0.204688560177,-0.206028427616,-0.207289857492,-0.208473673975,-0.209580658225,-0.210611552894,-0.211567066192,-0.212447875553,-0.213254630967,-0.213987957992,-0.214648460493,-0.215236723142,-0.215753313690,-0.216198785042,-0.216573677159,-0.216878518794,-0.217113829083,-0.217280119010,-0.217377892745,-0.217407648880,-0.217369881562,-0.217265081536,-0.217093737108,-0.216856335034,-0.216553361329,-0.216185302031,-0.215752643884,-0.215255874988,-0.214695485387,-0.214071967610,-0.213385817179,-0.212637533067,-0.211827618126,-0.210956579478,-0.210024928875,-0.209033183028,-0.207981863911,-0.206871499036,-0.205702621705,-0.204475771243,-0.203191493199,-0.201850339543,-0.200452868828,-0.198999646343,-0.197491244251,-0.195928241702,-0.194311224945,-0.192640787408,-0.190917529782,-0.189142060080,-0.187314993693,-0.185436953425,-0.183508569525,-0.181530479705,-0.179503329152,-0.177427770521,-0.175304463932,-0.173134076949,-0.170917284555,-0.168654769116,-0.166347220341,-0.163995335234,-0.161599818036,-0.159161380167,-0.156680740152,-0.154158623550,-0.151595762876,-0.148992897508,-0.146350773602,-0.143670143994,-0.140951768096,-0.138196411792,-0.135404847329,-0.132577853196,-0.129716214011,-0.126820720394,-0.123892168839,-0.120931361584,-0.117939106477,-0.114916216835,-0.111863511303,-0.108781813710,-0.105671952921,-0.102534762683,-0.099371081474,-0.096181752342,-0.092967622752,-0.089729544417,-0.086468373138,-0.083184968633,-0.079880194372,-0.076554917402,-0.073210008178,-0.069846340380,-0.066464790745,-0.063066238878,-0.059651567081,-0.056221660162,-0.052777405256,-0.049319691639,-0.045849410538,-0.042367454945,-0.038874719429,-0.035372099944,-0.031860493634,-0.028340798646,-0.024813913934,-0.021280739064,-0.017742174017,-0.014199118999,-0.010652474237,-0.007103139787,-0.003552015336
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153
# constraint,power
# norm_sq,8.042477193190
# dEdt,1.000000000000
# lambda_max,0.999878844624
