A_re,0.088573712531,0.104706160173,0.118581063786,0.130896661039,0.142039456305,0.152249069866,0.161685598254,0.170461854402,0.178660564193,0.186344297958,0.193561567523,0.200350755386,0.206742748975,0.212762765771,0.218431653461,0.223766838434,0.228783032145,0.233492766750,0.237906807787,0.242034476668,0.245883905896,0.249462243359,0.252775817555,0.255830272458,0.258630678564,0.261181625013,0.263487296575,0.265551538386,0.267377910725,0.268969735605,0.270330136601,0.271462073054,0.272368369568,0.273051741533,0.273514817291,0.273760157450,0.273790271737,0.273607633756,0.273214693923,0.272613890828,0.271807661216,0.270798448768,0.269588711826,0.268180930181,0.266577611041,0.264781294259,0.262794556910,0.260620017284,0.258260338349,0.255718230743,0.252996455336,0.250097825408,0.247025208468,0.243781527756,0.240369763451,0.236792953606,0.233054194835,0.229156642779,0.225103512353,0.220898077800,0.216543672564,0.212043689000,0.207401577916,0.202620847983,0.197705064996,0.192657851012,0.187482883375,0.182183893618,0.176764666264,0.171229037531,0.165580893943,0.159824170849,0.153962850864,0.148000962232,0.141942577116,0.135791809816,0.129552814931,0.123229785448,0.116826950784,0.110348574772,0.103798953593,0.097182413666,0.090503309489,0.083766021447,0.076974953572,0.070134531275,0.063249199045,0.056323418112,0.049361664089,0.042368424588,0.035348196814,0.028305485131,0.021244798623,0.014170648633,0.007087546284
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.088573712531,-0.104706160173,-0.118581063786,-0.130896661039,-0.142039456305,-0.152249069866,-0.161685598254,-0.170461854402,-0.178660564193,-0.186344297958,-0.193561567523,-0.200350755386,-0.206742748975,-0.212762765771,-0.218431653461,-0.223766838434,-0.228783032145,-0.233492766750,-0.237906807787,-0.242034476668,-0.245883905896,-0.249462243359,-0.252775817555,-0.255830272458,-0.258630678564,-0.261181625013,-0.263487296575,-0.265551538386,-0.267377910725,-0.268969735605,-0.270330136601,-0.271462073054,-0.272368369568,-0.273051741533,-0.273514817291,-0.273760157450,-0.273790271737,-0.273607633756,-0.273214693923,-0.272613890828,-0.271807661216,-0.270798448768,-0.269588711826,-0.268180930181,-0.266577611041,-0.264781294259,-0.262794556910,-0.260620017284,-0.258260338349,-0.255718230743,-0.252996455336,-0.250097825408,-0.247025208468,-0.243781527756,-0.240369763451,-0.236792953606,-0.233054194835,-0.229156642779,-0.225103512353,-0.220898077800,-0.216543672564,-0.212043689000,-0.207401577916,-0.202620847983,-0.197705064996,-0.192657851012,-0.187482883375,-0.182183893618,-0.176764666264,-0.171229037531,-0.165580893943,-0.159824170849,-0.153962850864,-0.148000962232,-0.141942577116,-0.135791809816,-0.129552814931,-0.123229785448,-0.116826950784,-0.110348574772,-0.103798953593,-0.097182413666,-0.090503309489,-0.083766021447,-0.076974953572,-0.070134531275,-0.063249199045,-0.056323418112,-0.049361664089,-0.042368424588,-0.035348196814,-0.028305485131,-0.021244798623,-0.014170648633,-0.007087546284
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
# constraint,power
# norm_sq,8.042477193190
# dEdt,1.000000000000
# lambda_max,0.999695711962
