A_re,0.058953268594,0.069726249688,0.079019513723,0.087300476839,0.094828838080,0.101766325996,0.108221559987,0.114271531248,0.119973066032,0.125369449526,0.130494494642,0.135375165707,0.140033338582,0.144487020972,0.148751222313,0.152838588829,0.156759876815,0.160524311791,0.164139865423,0.167613472095,0.170951200449,0.174158390815,0.177239766457,0.180199524487,0.183041410792,0.185768782284,0.188384658986,0.190891767916,0.193292580287,0.195589343217,0.197784106922,0.199878748124,0.201874990334,0.203774421463,0.205578509208,0.207288614533,0.208906003518,0.210431857824,0.211867283953,0.213213321473,0.214470950344,0.215641097456,0.216724642484,0.217722423149,0.218635239935,0.219463860359,0.220209022810,0.220871440039,0.221451802308,0.221950780261,0.222369027525,0.222707183090,0.222965873466,0.223145714662,0.223247313993,0.223271271728,0.223218182608,0.223088637227,0.222883223306,0.222602526859,0.222247133260,0.221817628231,0.221314598741,0.220738633834,0.220090325390,0.219370268824,0.218579063725,0.217717314444,0.216785630630,0.215784627723,0.214714927402,0.213577157995,0.212371954853,0.211099960686,0.209761825870,0.208358208725,0.206889775760,0.205357201898,0.203761170669,0.202102374387,0.200381514301,0.198599300725,0.196756453148,0.194853700332,0.192891780382,0.190871440809,0.188793438573,0.186658540109,0.184467521344,0.182221167699,0.179920274072,0.177565644823,0.175158093730,0.172698443948,0.170187527951,0.167626187463,0.165015273384,0.162355645703,0.159648173402,0.156893734357,0.154093215222,0.151247511314,0.148357526485,0.145424172986,0.142448371334,0.139431050156,0.136373146043,0.133275603388,0.130139374219,0.126965418035,0.123754701620,0.120508198872,0.117226890610,0.113911764387,0.110563814291,0.107184040749,0.103773450323,0.100333055497,0.096863874472,0.093366930944,0.089843253890,0.086293877344,0.082719840167,0.079122185826,0.075501962155,0.071860221126,0.068198018607,0.064516414123,0.060816470618,0.057099254205,0.053365833921,0.049617281481,0.045854671020,0.042079078850,0.038291583198,0.034493263953,0.030685202409,0.026868481006,0.023044183068,0.019213392546,0.015377193750,0.011536671093,0.007692908820,0.003846990749
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.058953268594,-0.069726249688,-0.079019513723,-0.087300476839,-0.094828838080,-0.101766325996,-0.108221559987,-0.114271531248,-0.119973066032,-0.125369449526,-0.130494494642,-0.135375165707,-0.140033338582,-0.144487020972,-0.148751222313,-0.152838588829,-0.156759876815,-0.160524311791,-0.164139865423,-0.167613472095,-0.170951200449,-0.174158390815,-0.177239766457,-0.180199524487,-0.183041410792,-0.185768782284,-0.188384658986,-0.190891767916,-0.193292580287,-0.195589343217,-0.197784106922,-0.199878748124,-0.201874990334,-0.203774421463,-0.205578509208,-0.207288614533,-0.208906003518,-0.210431857824,-0.211867283953,-0.213213321473,-0.214470950344,-0.215641097456,-0.216724642484,-0.217722423149,-0.218635239935,-0.219463860359,-0.220209022810,-0.220871440039,-0.221451802308,-0.221950780261,-0.222369027525,-0.222707183090,-0.222965873466,-0.223145714662,-0.223247313993,-0.223271271728,-0.223218182608,-0.223088637227,-0.222883223306,-0.222602526859,-0.222247133260,-0.221817628231,-0.221314598741,-0.220738633834,-0.220090325390,-0.219370268824,-0.218579063725,-0.217717314444,-0.216785630630,-0.215784627723,-0.214714927402,-0.213577157995,-0.212371954853,-0.211099960686,-0.209761825870,-0.208358208725,-0.206889775760,-0.205357201898,-0.203761170669,-0.202102374387,-0.200381514301,-0.198599300725,-0.196756453148,-0.194853700332,-0.192891780382,-0.190871440809,-0.188793438573,-0.186658540109,-0.184467521344,-0.182221167699,-0.179920274072,-0.177565644823,-0.175158093730,-0.172698443948,-0.170187527951,-0.167626187463,-0.165015273384,-0.162355645703,-0.159648173402,-0.156893734357,-0.154093215222,-0.151247511314,-0.148357526485,-0.145424172986,-0.142448371334,-0.139431050156,-0.136373146043,-0.133275603388,-0.130139374219,-0.126965418035,-0.123754701620,-0.120508198872,-0.117226890610,-0.113911764387,-0.110563814291,-0.107184040749,-0.103773450323,-0.100333055497,-0.096863874472,-0.093366930944,-0.089843253890,-0.086293877344,-0.082719840167,-0.079122185826,-0.075501962155,-0.071860221126,-0.068198018607,-0.064516414123,-0.060816470618,-0.057099254205,-0.053365833921,-0.049617281481,-0.045854671020,-0.042079078850,-0.038291583198,-0.034493263953,-0.030685202409,-0.026868481006,-0.023044183068,-0.019213392546,-0.015377193750,-0.011536671093,-0.007692908820,-0.003846990749
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145
# constraint,power
# norm_sq,8.042477193190
# dEdt,1.000000000000
# lambda_max,0.999865249178
