A_re,0.069368953061,0.082032506430,0.092946678461,0.102660497598,0.111478657851,0.119590645684,0.127123517297,0.134167166524,0.140787806937,0.147035760958,0.152950243545,0.158562446243,0.163897605729,0.168976437623,0.173816158353,0.178431230981,0.182833920898,0.187034717418,0.191042658765,0.194865586163,0.198510345043,0.201982946196,0.205288696196,0.208432303940,0.211417968436,0.214249451719,0.216930139834,0.219463094203,0.221851095142,0.224096678959,0.226202169725,0.228169706640,0.230001267698,0.231698690250,0.233263688935,0.234697871384,0.236002752011,0.237179764171,0.238230270914,0.239155574509,0.239956924921,0.240635527361,0.241192549026,0.241629125135,0.241946364343,0.242145353598,0.242227162512,0.242192847306,0.242043454354,0.241780023393,0.241403590421,0.240915190313,0.240315859188,0.239606636554,0.238788567242,0.237862703158,0.236830104865,0.235691843012,0.234448999618,0.233102669237,0.231653959990,0.230103994505,0.228453910745,0.226704862749,0.224858021285,0.222914574427,0.220875728058,0.218742706302,0.216516751894,0.214199126496,0.211791110947,0.209294005472,0.206709129836,0.204037823452,0.201281445454,0.198441374717,0.195519009855,0.192515769166,0.189433090556,0.186272431425,0.183035268528,0.179723097796,0.176337434147,0.172879811253,0.169351781296,0.165754914692,0.162090799802,0.158361042610,0.154567266390,0.150711111352,0.146794234265,0.142818308071,0.138785021472,0.134696078512,0.130553198135,0.126358113734,0.122112572681,0.117818335854,0.113477177135,0.109090882917,0.104661251578,0.100190092962,0.095679227840,0.091130487362,0.086545712504,0.081926753503,0.077275469283,0.072593726879,0.067883400842,0.063146372653,0.058384530113,0.053599766743,0.048793981167,0.043969076497,0.039126959705,0.034269541000,0.029398733195,0.024516451070,0.019624610734,0.014725128986,0.009819922666,0.004910908009
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.069368953061,-0.082032506430,-0.092946678461,-0.102660497598,-0.111478657851,-0.119590645684,-0.127123517297,-0.134167166524,-0.140787806937,-0.147035760958,-0.152950243545,-0.158562446243,-0.163897605729,-0.168976437623,-0.173816158353,-0.178431230981,-0.182833920898,-0.187034717418,-0.191042658765,-0.194865586163,-0.198510345043,-0.201982946196,-0.205288696196,-0.208432303940,-0.211417968436,-0.214249451719,-0.216930139834,-0.219463094203,-0.221851095142,-0.224096678959,-0.226202169725,-0.228169706640,-0.230001267698,-0.231698690250,-0.233263688935,-0.234697871384,-0.236002752011,-0.237179764171,-0.238230270914,-0.239155574509,-0.239956924921,-0.240635527361,-0.241192549026,-0.241629125135,-0.241946364343,-0.242145353598,-0.242227162512,-0.242192847306,-0.242043454354,-0.241780023393,-0.241403590421,-0.240915190313,-0.240315859188,-0.239606636554,-0.238788567242,-0.237862703158,-0.236830104865,-0.235691843012,-0.234448999618,-0.233102669237,-0.231653959990,-0.230103994505,-0.228453910745,-0.226704862749,-0.224858021285,-0.222914574427,-0.220875728058,-0.218742706302,-0.216516751894,-0.214199126496,-0.211791110947,-0.209294005472,-0.206709129836,-0.204037823452,-0.201281445454,-0.198441374717,-0.195519009855,-0.192515769166,-0.189433090556,-0.186272431425,-0.183035268528,-0.179723097796,-0.176337434147,-0.172879811253,-0.169351781296,-0.165754914692,-0.162090799802,-0.158361042610,-0.154567266390,-0.150711111352,-0.146794234265,-0.142818308071,-0.138785021472,-0.134696078512,-0.130553198135,-0.126358113734,-0.122112572681,-0.117818335854,-0.113477177135,-0.109090882917,-0.104661251578,-0.100190092962,-0.095679227840,-0.091130487362,-0.086545712504,-0.081926753503,-0.077275469283,-0.072593726879,-0.067883400842,-0.063146372653,-0.058384530113,-0.053599766743,-0.048793981167,-0.043969076497,-0.039126959705,-0.034269541000,-0.029398733195,-0.024516451070,-0.019624610734,-0.014725128986,-0.009819922666,-0.004910908009
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123
# constraint,power
# norm_sq,8.042477193190
# dEdt,1.000000000000
# lambda_max,0.999813407275
