A_re,0.054148858589,0.064047943638,0.072590514455,0.080206203567,0.087133828911,0.093522199646,0.099471324728,0.105052145907,0.110317068870,0.115306048930,0.120050329525,0.124574853112,0.128899878692,0.133042103342,0.137015461784,0.140831710159,0.144500861137,0.148031514140,0.151431109983,0.154706130050,0.157862254060,0.160904486494,0.163837258932,0.166664513704,0.169389772841,0.172016195357,0.174546625200,0.176983631643,0.179329543540,0.181586478519,0.183756368028,0.185840978903,0.187841932042,0.189760718648,0.191598714397,0.193357191872,0.195037331492,0.196640231159,0.198166914806,0.199618339991,0.200995404656,0.202298953175,0.203529781763,0.204688643340,0.205776251903,0.206793286477,0.207740394677,0.208618195944,0.209427284474,0.210168231890,0.210841589661,0.211447891326,0.211987654511,0.212461382781,0.212869567334,0.213212688561,0.213491217466,0.213705616982,0.213856343179,0.213943846374,0.213968572156,0.213930962331,0.213831455794,0.213670489336,0.213448498386,0.213165917699,0.212823181993,0.212420726536,0.211958987687,0.211438403404,0.210859413704,0.210222461091,0.209527990959,0.208776451950,0.207968296297,0.207103980133,0.206183963779,0.205208712004,0.204178694270,0.203094384950,0.201956263534,0.200764814808,0.199520529026,0.198223902059,0.196875435532,0.195475636947,0.194025019789,0.192524103625,0.190973414190,0.189373483452,0.187724849686,0.186028057513,0.184283657952,0.182492208449,0.180654272899,0.178770421668,0.176841231591,0.174867285983,0.172849174621,0.170787493738,0.168682845997,0.166535840465,0.164347092581,0.162117224112,0.159846863115,0.157536643879,0.155187206872,0.152799198683,0.150373271953,0.147910085305,0.145410303273,0.142874596217,0.140303640245,0.137698117124,0.135058714191,0.132386124254,0.129681045499,0.126944181387,0.124176240546,0.121377936671,0.118549988402,0.115693119220,0.112808057326,0.109895535520,0.106956291083,0.103991065647,0.101000605076,0.097985659326,0.094946982323,0.091885331824,0.088801469282,0.085696159707,0.082570171529,0.079424276453,0.076259249320,0.073075867955,0.069874913027,0.066657167894,0.063423418461,0.060174453021,0.056911062107,0.053634038337,0.050344176258,0.047042272189,0.043729124068,0.040405531287,0.037072294539,0.033730215651,0.030380097429,0.027022743494,0.023658958116,0.020289546055,0.016915312396,0.013537062383,0.010155601254,0.006771734077,0.003386265583
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.054148858589,-0.064047943638,-0.072590514455,-0.080206203567,-0.087133828911,-0.093522199646,-0.099471324728,-0.105052145907,-0.110317068870,-0.115306048930,-0.120050329525,-0.124574853112,-0.128899878692,-0.133042103342,-0.137015461784,-0.140831710159,-0.144500861137,-0.148031514140,-0.151431109983,-0.154706130050,-0.157862254060,-0.160904486494,-0.163837258932,-0.166664513704,-0.169389772841,-0.172016195357,-0.174546625200,-0.176983631643,-0.179329543540,-0.181586478519,-0.183756368028,-0.185840978903,-0.187841932042,-0.189760718648,-0.191598714397,-0.193357191872,-0.195037331492,-0.196640231159,-0.198166914806,-0.199618339991,-0.200995404656,-0.202298953175,-0.203529781763,-0.204688643340,-0.205776251903,-0.206793286477,-0.207740394677,-0.208618195944,-0.209427284474,-0.210168231890,-0.210841589661,-0.211447891326,-0.211987654511,-0.212461382781,-0.212869567334,-0.213212688561,-0.213491217466,-0.213705616982,-0.213856343179,-0.213943846374,-0.213968572156,-0.213930962331,-0.213831455794,-0.213670489336,-0.213448498386,-0.213165917699,-0.212823181993,-0.212420726536,-0.211958987687,-0.211438403404,-0.210859413704,-0.210222461091,-0.209527990959,-0.208776451950,-0.207968296297,-0.207103980133,-0.206183963779,-0.205208712004,-0.204178694270,-0.203094384950,-0.201956263534,-0.200764814808,-0.199520529026,-0.198223902059,-0.196875435532,-0.195475636947,-0.194025019789,-0.192524103625,-0.190973414190,-0.189373483452,-0.187724849686,-0.186028057513,-0.184283657952,-0.182492208449,-0.180654272899,-0.178770421668,-0.176841231591,-0.174867285983,-0.172849174621,-0.170787493738,-0.168682845997,-0.166535840465,-0.164347092581,-0.162117224112,-0.159846863115,-0.157536643879,-0.155187206872,-0.152799198683,-0.150373271953,-0.147910085305,-0.145410303273,-0.142874596217,-0.140303640245,-0.137698117124,-0.135058714191,-0.132386124254,-0.129681045499,-0.126944181387,-0.124176240546,-0.121377936671,-0.118549988402,-0.115693119220,-0.112808057326,-0.109895535520,-0.106956291083,-0.103991065647,-0.101000605076,-0.097985659326,-0.094946982323,-0.091885331824,-0.088801469282,-0.085696159707,-0.082570171529,-0.079424276453,-0.076259249320,-0.073075867955,-0.069874913027,-0.066657167894,-0.063423418461,-0.060174453021,-0.056911062107,-0.053634038337,-0.050344176258,-0.047042272189,-0.043729124068,-0.040405531287,-0.037072294539,-0.033730215651,-0.030380097429,-0.027022743494,-0.023658958116,-0.020289546055,-0.016915312396,-0.013537062383,-0.010155601254,-0.006771734077,-0.003386265583
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
# constraint,power
# norm_sq,8.042477193190
# dEdt,1.000000000000
# lambda_max,0.999886322523
