A_re,0.076090522224,0.089970877544,0.101925739134,0.112556559172,0.122196847074,0.131053800835,0.139266190275,0.146932066796,0.154123546758,0.160895351367,0.167290050768,0.173341444458,0.179076828279,0.184518565553,0.189685206631,0.194592305896,0.199253030388,0.203678621474,0.207878750672,0.211861797799,0.215635071191,0.219204984052,0.222577197140,0.225756735310,0.228748083520,0.231555266537,0.234181915609,0.236631324575,0.238906497410,0.241010188715,0.242944938393,0.244713101497,0.246316874015,0.247758315268,0.249039367417,0.250161872529,0.251127587547,0.251938197469,0.252595326980,0.253100550738,0.253455402507,0.253661383265,0.253719968427,0.253632614291,0.253400763784,0.253025851609,0.252509308848,0.251852567079,0.251057062071,0.250124237084,0.249055545834,0.247852455138,0.246516447281,0.245049022129,0.243451699006,0.241726018371,0.239873543288,0.237895860737,0.235794582746,0.233571347395,0.231227819665,0.228765692176,0.226186685797,0.223492550160,0.220685064064,0.217766035793,0.214737303343,0.211600734569,0.208358227261,0.205011709140,0.201563137800,0.198014500573,0.194367814350,0.190625125338,0.186788508763,0.182860068535,0.178841936851,0.174736273771,0.170545266737,0.166271130066,0.161916104392,0.157482456086,0.152972476634,0.148388481986,0.143732811874,0.139007829103,0.134215918809,0.129359487703,0.124440963278,0.119462792996,0.114427443461,0.109337399558,0.104195163586,0.099003254358,0.093764206295,0.088480568498,0.083154903805,0.077789787833,0.072387808006,0.066951562571,0.061483659602,0.055986715990,0.050463356427,0.044916212373,0.039347921026,0.033761124272,0.028158467630,0.022542599202,0.016916168596,0.011281825867,0.005642220432
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.076090522224,-0.089970877544,-0.101925739134,-0.112556559172,-0.122196847074,-0.131053800835,-0.139266190275,-0.146932066796,-0.154123546758,-0.160895351367,-0.167290050768,-0.173341444458,-0.179076828279,-0.184518565553,-0.189685206631,-0.194592305896,-0.199253030388,-0.203678621474,-0.207878750672,-0.211861797799,-0.215635071191,-0.219204984052,-0.222577197140,-0.225756735310,-0.228748083520,-0.231555266537,-0.234181915609,-0.236631324575,-0.238906497410,-0.241010188715,-0.242944938393,-0.244713101497,-0.246316874015,-0.247758315268,-0.249039367417,-0.250161872529,-0.251127587547,-0.251938197469,-0.252595326980,-0.253100550738,-0.253455402507,-0.253661383265,-0.253719968427,-0.253632614291,-0.253400763784,-0.253025851609,-0.252509308848,-0.251852567079,-0.251057062071,-0.250124237084,-0.249055545834,-0.247852455138,-0.246516447281,-0.245049022129,-0.243451699006,-0.241726018371,-0.239873543288,-0.237895860737,-0.235794582746,-0.233571347395,-0.231227819665,-0.228765692176,-0.226186685797,-0.223492550160,-0.220685064064,-0.217766035793,-0.214737303343,-0.211600734569,-0.208358227261,-0.205011709140,-0.201563137800,-0.198014500573,-0.194367814350,-0.190625125338,-0.186788508763,-0.182860068535,-0.178841936851,-0.174736273771,-0.170545266737,-0.166271130066,-0.161916104392,-0.157482456086,-0.152972476634,-0.148388481986,-0.143732811874,-0.139007829103,-0.134215918809,-0.129359487703,-0.124440963278,-0.119462792996,-0.114427443461,-0.109337399558,-0.104195163586,-0.099003254358,-0.093764206295,-0.088480568498,-0.083154903805,-0.077789787833,-0.072387808006,-0.066951562571,-0.061483659602,-0.055986715990,-0.050463356427,-0.044916212373,-0.039347921026,-0.033761124272,-0.028158467630,-0.022542599202,-0.016916168596,-0.011281825867,-0.005642220432
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112
# constraint,power
# norm_sq,8.042477193190
# dEdt,1.000000000000
# lambda_max,0.999775476786
