A_re,0.057007860324,0.067427112529,0.076416619125,0.084428506714,0.091714028137,0.098429688855,0.104680629310,0.110541398173,0.116067038231,0.121299492395,0.126271538785,0.131009328287,0.135534086958,0.139863296358,0.144011534980,0.147991092559,0.151812427903,0.155484516346,0.159015117658,0.162410985572,0.165678033762,0.168821468812,0.171845897872,0.174755416624,0.177553681797,0.180243971407,0.182829235174,0.185312136995,0.187695090946,0.189980291985,0.192169742270,0.194265273831,0.196268568195,0.198181173452,0.200004519145,0.201739929331,0.203388634058,0.204951779499,0.206430436930,0.207825610695,0.209138245310,0.210369231799,0.211519413374,0.212589590536,0.213580525654,0.214492947105,0.215327553008,0.216085014610,0.216765979350,0.217371073646,0.217900905435,0.218356066480,0.218737134482,0.219044675006,0.219279243248,0.219441385643,0.219531641354,0.219550543625,0.219498621034,0.219376398634,0.219184399015,0.218923143268,0.218593151884,0.218194945572,0.217729046017,0.217195976580,0.216596262938,0.215930433674,0.215199020823,0.214402560369,0.213541592706,0.212616663061,0.211628321876,0.210577125167,0.209463634843,0.208288419002,0.207052052199,0.205755115688,0.204398197645,0.202981893361,0.201506805419,0.199973543856,0.198382726296,0.196734978076,0.195030932348,0.193271230170,0.191456520581,0.189587460663,0.187664715585,0.185688958645,0.183660871286,0.181581143113,0.179450471895,0.177269563551,0.175039132136,0.172759899811,0.170432596806,0.168057961374,0.165636739740,0.163169686035,0.160657562230,0.158101138059,0.155501190935,0.152858505863,0.150173875339,0.147448099254,0.144681984780,0.141876346260,0.139032005088,0.136149789586,0.133230534872,0.130275082728,0.127284281461,0.124258985760,0.121200056548,0.118108360833,0.114984771548,0.111830167397,0.108645432688,0.105431457168,0.102189135856,0.098919368866,0.095623061232,0.092301122730,0.088954467697,0.085584014844,0.082190687070,0.078775411271,0.075339118149,0.071882742018,0.068407220606,0.064913494858,0.061402508731,0.057875208996,0.054332545034,0.050775468624,0.047204933741,0.043621896344,0.040027314167,0.036422146506,0.032807354004,0.029183898440,0.025552742512,0.021914849620,0.018271183649,0.014622708751,0.010970389127,0.007315188804,0.003658071420
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.057007860324,-0.067427112529,-0.076416619125,-0.084428506714,-0.091714028137,-0.098429688855,-0.104680629310,-0.110541398173,-0.116067038231,-0.121299492395,-0.126271538785,-0.131009328287,-0.135534086958,-0.139863296358,-0.144011534980,-0.147991092559,-0.151812427903,-0.155484516346,-0.159015117658,-0.162410985572,-0.165678033762,-0.168821468812,-0.171845897872,-0.174755416624,-0.177553681797,-0.180243971407,-0.182829235174,-0.185312136995,-0.187695090946,-0.189980291985,-0.192169742270,-0.194265273831,-0.196268568195,-0.198181173452,-0.200004519145,-0.201739929331,-0.203388634058,-0.204951779499,-0.206430436930,-0.207825610695,-0.209138245310,-0.210369231799,-0.211519413374,-0.212589590536,-0.213580525654,-0.214492947105,-0.215327553008,-0.216085014610,-0.216765979350,-0.217371073646,-0.217900905435,-0.218356066480,-0.218737134482,-0.219044675006,-0.219279243248,-0.219441385643,-0.219531641354,-0.219550543625,-0.219498621034,-0.219376398634,-0.219184399015,-0.218923143268,-0.218593151884,-0.218194945572,-0.217729046017,-0.217195976580,-0.216596262938,-0.215930433674,-0.215199020823,-0.214402560368,-0.213541592706,-0.212616663061,-0.211628321876,-0.210577125167,-0.209463634843,-0.208288419002,-0.207052052199,-0.205755115688,-0.204398197645,-0.202981893361,-0.201506805419,-0.199973543856,-0.198382726296,-0.196734978076,-0.195030932348,-0.193271230170,-0.191456520581,-0.189587460663,-0.187664715585,-0.185688958645,-0.183660871286,-0.181581143113,-0.179450471895,-0.177269563551,-0.175039132136,-0.172759899811,-0.170432596806,-0.168057961374,-0.165636739740,-0.163169686035,-0.160657562230,-0.158101138059,-0.155501190935,-0.152858505863,-0.150173875339,-0.147448099254,-0.144681984780,-0.141876346260,-0.139032005088,-0.136149789586,-0.133230534872,-0.130275082728,-0.127284281461,-0.124258985760,-0.121200056548,-0.118108360833,-0.114984771548,-0.111830167397,-0.108645432688,-0.105431457168,-0.102189135856,-0.098919368866,-0.095623061232,-0.092301122730,-0.088954467697,-0.085584014844,-0.082190687070,-0.078775411271,-0.075339118149,-0.071882742018,-0.068407220606,-0.064913494858,-0.061402508731,-0.057875208996,-0.054332545034,-0.050775468624,-0.047204933741,-0.043621896344,-0.040027314167,-0.036422146506,-0.032807354004,-0.029183898440,-0.025552742512,-0.021914849620,-0.018271183649,-0.014622708751,-0.010970389127,-0.007315188804,-0.003658071420
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150
# constraint,power
# norm_sq,8.042477193190
# dEdt,1.000000000000
# lambda_max,0.999873998158
