A_re,0.053811519726,0.063649204803,0.072139000561,0.079707883555,0.086593202811,0.092942857830,0.098856250663,0.104403896147,0.109637887579,0.114597944606,0.119315128514,0.123814238177,0.128115417558,0.132235270301,0.136187654357,0.139984262154,0.143635053023,0.147148581383,0.150532249820,0.153792507037,0.156935004654,0.159964722852,0.162886072097,0.165702976267,0.168418941189,0.171037111571,0.173560318658,0.175991120384,0.178331835411,0.180584572153,0.182751253667,0.184833639091,0.186833342207,0.188751847583,0.190590524659,0.192350640107,0.194033368691,0.195639802860,0.197170961245,0.198627796206,0.200011200553,0.201322013557,0.202561026331,0.203728986661,0.204826603355,0.205854550172,0.206813469363,0.207703974889,0.208526655336,0.209282076566,0.209970784131,0.210593305479,0.211150151962,0.211641820680,0.212068796168,0.212431551940,0.212730551916,0.212966251718,0.213139099882,0.213249538960,0.213298006540,0.213284936190,0.213210758325,0.213075901013,0.212880790713,0.212625852963,0.212311513013,0.211938196416,0.211506329564,0.211016340195,0.210468657858,0.209863714337,0.209201944055,0.208483784434,0.207709676239,0.206880063887,0.205995395737,0.205056124353,0.204062706746,0.203015604604,0.201915284486,0.200762218019,0.199556882060,0.198299758854,0.196991336171,0.195632107434,0.194222571830,0.192763234407,0.191254606166,0.189697204133,0.188091551428,0.186438177320,0.184737617272,0.182990412977,0.181197112391,0.179358269746,0.177474445567,0.175546206675,0.173574126182,0.171558783485,0.169500764248,0.167400660376,0.165259069993,0.163076597403,0.160853853047,0.158591453467,0.156290021245,0.153950184954,0.151572579095,0.149157844035,0.146706625933,0.144219576670,0.141697353773,0.139140620330,0.136550044906,0.133926301456,0.131270069230,0.128582032679,0.125862881358,0.123113309818,0.120334017509,0.117525708665,0.114689092198,0.111824881583,0.108933794740,0.106016553918,0.103073885576,0.100106520254,0.097115192451,0.094100640498,0.091063606428,0.088004835842,0.084925077777,0.081825084570,0.078705611724,0.075567417763,0.072411264096,0.069237914873,0.066048136844,0.062842699209,0.059622373476,0.056387933313,0.053140154397,0.049879814264,0.046607692160,0.043324568888,0.040031226654,0.036728448913,0.033417020214,0.030097726047,0.026771352681,0.023438687011,0.020100516399,0.016757628516,0.013410811181,0.010060852204,0.006708539224,0.003354659550
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.053811519726,-0.063649204803,-0.072139000561,-0.079707883555,-0.086593202811,-0.092942857830,-0.098856250663,-0.104403896147,-0.109637887579,-0.114597944606,-0.119315128514,-0.123814238177,-0.128115417558,-0.132235270301,-0.136187654357,-0.139984262154,-0.143635053023,-0.147148581383,-0.150532249820,-0.153792507037,-0.156935004654,-0.159964722852,-0.162886072097,-0.165702976267,-0.168418941189,-0.171037111571,-0.173560318658,-0.175991120384,-0.178331835411,-0.180584572153,-0.182751253667,-0.184833639091,-0.186833342207,-0.188751847583,-0.190590524659,-0.192350640107,-0.194033368691,-0.195639802860,-0.197170961245,-0.198627796206,-0.200011200553,-0.201322013557,-0.202561026331,-0.203728986661,-0.204826603355,-0.205854550172,-0.206813469363,-0.207703974889,-0.208526655336,-0.209282076566,-0.209970784131,-0.210593305479,-0.211150151962,-0.211641820680,-0.212068796168,-0.212431551940,-0.212730551916,-0.212966251718,-0.213139099882,-0.213249538960,-0.213298006540,-0.213284936190,-0.213210758325,-0.213075901013,-0.212880790713,-0.212625852963,-0.212311513013,-0.211938196416,-0.211506329564,-0.211016340195,-0.210468657858,-0.209863714337,-0.209201944055,-0.208483784434,-0.207709676239,-0.206880063887,-0.205995395737,-0.205056124353,-0.204062706746,-0.203015604604,-0.201915284486,-0.200762218019,-0.199556882060,-0.198299758854,-0.196991336171,-0.195632107434,-0.194222571830,-0.192763234407,-0.191254606166,-0.189697204133,-0.188091551428,-0.186438177320,-0.184737617272,-0.182990412977,-0.181197112391,-0.179358269746,-0.177474445567,-0.175546206675,-0.173574126182,-0.171558783485,-0.169500764248,-0.167400660376,-0.165259069993,-0.163076597403,-0.160853853047,-0.158591453467,-0.156290021245,-0.153950184954,-0.151572579095,-0.149157844035,-0.146706625933,-0.144219576670,-0.141697353773,-0.139140620330,-0.136550044906,-0.133926301456,-0.131270069230,-0.128582032679,-0.125862881358,-0.123113309818,-0.120334017509,-0.117525708665,-0.114689092198,-0.111824881583,-0.108933794740,-0.106016553918,-0.103073885576,-0.100106520254,-0.097115192451,-0.094100640498,-0.091063606428,-0.088004835842,-0.084925077777,-0.081825084570,-0.078705611724,-0.075567417763,-0.072411264096,-0.069237914873,-0.066048136844,-0.062842699209,-0.059622373476,-0.056387933313,-0.053140154397,-0.049879814264,-0.046607692160,-0.043324568888,-0.040031226654,-0.036728448913,-0.033417020214,-0.030097726047,-0.026771352681,-0.023438687011,-0.020100516399,-0.016757628516,-0.013410811181,-0.010060852204,-0.006708539224,-0.003354659550
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
# constraint,power
# norm_sq,8.042477193190
# dEdt,1.000000000000
# lambda_max,0.999887734840
