A_re,0.058553637621,0.069253969626,0.078484859412,0.086710583421,0.094189106681,0.101081085738,0.107494426199,0.113505618307,0.119171122688,0.124533949481,0.129627699669,0.134479171070,0.139110106614,0.143538406436,0.147778991919,0.151844436497,0.155745435756,0.159491164193,0.163089550282,0.166547491603,0.169871025237,0.173065464282,0.176135508362,0.179085333937,0.181918668732,0.184638853574,0.187248894141,0.189751504551,0.192149144317,0.194444049856,0.196638261490,0.198733646719,0.200731920355,0.202634662029,0.204443331476,0.206159281923,0.207783771870,0.209317975480,0.210762991788,0.212119852867,0.213389531112,0.214572945734,0.215670968586,0.216684429379,0.217614120384,0.218460800668,0.219225199915,0.219908021888,0.220509947573,0.221031638022,0.221473736948,0.221836873085,0.222121662345,0.222328709775,0.222458611366,0.222511955686,0.222489325397,0.222391298628,0.222218450248,0.221971353022,0.221650578684,0.221256698915,0.220790286245,0.220251914879,0.219642161458,0.218961605758,0.218210831329,0.217390426087,0.216500982848,0.215543099827,0.214517381085,0.213424436946,0.212264884368,0.211039347291,0.209748456941,0.208392852116,0.206973179435,0.205490093564,0.203944257424,0.202336342361,0.200667028313,0.198937003939,0.197146966742,0.195297623165,0.193389688675,0.191423887830,0.189400954328,0.187321631042,0.185186670044,0.182996832615,0.180752889236,0.178455619578,0.176105812472,0.173704265871,0.171251786802,0.168749191308,0.166197304380,0.163596959881,0.160949000456,0.158254277447,0.155513650780,0.152727988866,0.149898168477,0.147025074626,0.144109600435,0.141152646999,0.138155123241,0.135117945764,0.132042038698,0.128928333536,0.125777768971,0.122591290723,0.119369851367,0.116114410148,0.112825932801,0.109505391356,0.106153763953,0.102772034634,0.099361193154,0.095922234764,0.092456160013,0.088963974530,0.085446688810,0.081905318001,0.078340881675,0.074754403611,0.071146911565,0.067519437041,0.063873015064,0.060208683939,0.056527485022,0.052830462478,0.049118663041,0.045393135775,0.041654931830,0.037905104192,0.034144707443,0.030374797510,0.026596431416,0.022810667027,0.019018562805,0.015221177552,0.011419570159,0.007614799347,0.003807923420
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.058553637621,-0.069253969626,-0.078484859412,-0.086710583421,-0.094189106681,-0.101081085738,-0.107494426199,-0.113505618307,-0.119171122688,-0.124533949481,-0.129627699669,-0.134479171070,-0.139110106614,-0.143538406436,-0.147778991919,-0.151844436497,-0.155745435756,-0.159491164193,-0.163089550282,-0.166547491603,-0.169871025237,-0.173065464282,-0.176135508362,-0.179085333937,-0.181918668732,-0.184638853574,-0.187248894141,-0.189751504551,-0.192149144317,-0.194444049856,-0.196638261490,-0.198733646719,-0.200731920355,-0.202634662029,-0.204443331476,-0.206159281923,-0.207783771870,-0.209317975480,-0.210762991788,-0.212119852867,-0.213389531112,-0.214572945734,-0.215670968586,-0.216684429379,-0.217614120384,-0.218460800668,-0.219225199915,-0.219908021888,-0.220509947573,-0.221031638022,-0.221473736948,-0.221836873085,-0.222121662345,-0.222328709775,-0.222458611366,-0.222511955686,-0.222489325397,-0.222391298628,-0.222218450248,-0.221971353022,-0.221650578684,-0.221256698915,-0.220790286245,-0.220251914879,-0.219642161458,-0.218961605758,-0.218210831329,-0.217390426087,-0.216500982848,-0.215543099827,-0.214517381085,-0.213424436946,-0.212264884368,-0.211039347291,-0.209748456941,-0.208392852116,-0.206973179435,-0.205490093564,-0.203944257424,-0.202336342361,-0.200667028313,-0.198937003939,-0.197146966742,-0.195297623165,-0.193389688675,-0.191423887830,-0.189400954328,-0.187321631042,-0.185186670044,-0.182996832615,-0.180752889236,-0.178455619578,-0.176105812472,-0.173704265871,-0.171251786802,-0.168749191308,-0.166197304380,-0.163596959881,-0.160949000456,-0.158254277447,-0.155513650780,-0.152727988866,-0.149898168477,-0.147025074626,-0.144109600435,-0.141152646999,-0.138155123241,-0.135117945764,-0.132042038698,-0.128928333536,-0.125777768971,-0.122591290723,-0.119369851367,-0.116114410148,-0.112825932801,-0.109505391356,-0.106153763953,-0.102772034634,-0.099361193154,-0.095922234764,-0.092456160013,-0.088963974530,-0.085446688810,-0.081905318001,-0.078340881675,-0.074754403611,-0.071146911565,-0.067519437041,-0.063873015064,-0.060208683939,-0.056527485022,-0.052830462478,-0.049118663041,-0.045393135775,-0.041654931830,-0.037905104192,-0.034144707443,-0.030374797510,-0.026596431416,-0.022810667027,-0.019018562805,-0.015221177552,-0.011419570159,-0.007614799347,-0.003807923420
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146
# constraint,power
# norm_sq,8.042477193190
# dEdt,1.000000000000
# lambda_max,0.999867070402
