A_re,0.092361759029,0.109175423967,0.123629378700,0.136451069384,0.148042936434,0.158654307813,0.168451633670,0.177552099989,0.186041556457,0.193984869501,0.201432277610,0.208423486588,0.214990414912,0.221159095657,0.226951031233,0.232384181594,0.237473700121,0.242232491562,0.246671641867,0.250800754029,0.254628213840,0.258161402577,0.261406868987,0.264370469645,0.267057484478,0.269472712588,0.271620552277,0.273505068335,0.275130048914,0.276499053891,0.277615456163,0.278482477080,0.279103216960,0.279480681458,0.279617804428,0.279517467791,0.279182518845,0.278615785366,0.277820088807,0.276798255834,0.275553128426,0.274087572702,0.272404486633,0.270506806778,0.268397514131,0.266079639208,0.263556266428,0.260830537875,0.257905656499,0.254784888811,0.251471567119,0.247969091349,0.244280930486,0.240410623667,0.236361780958,0.232138083839,0.227743285418,0.223181210397,0.218455754814,0.213570885560,0.208530639710,0.203339123666,0.198000512121,0.192519046874,0.186899035490,0.181144849813,0.175260924361,0.169251754587,0.163121895029,0.156875957350,0.150518608274,0.144054567435,0.137488605123,0.130825539957,0.124070236474,0.117227602642,0.110302587311,0.103300177589,0.096225396170,0.089083298590,0.081878970450,0.074617524572,0.067304098124,0.059943849697,0.052541956347,0.045103610604,0.037634017445,0.030138391252,0.022621952728,0.015089925811,0.007547534553
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.092361759029,-0.109175423967,-0.123629378700,-0.136451069384,-0.148042936434,-0.158654307813,-0.168451633670,-0.177552099989,-0.186041556457,-0.193984869501,-0.201432277610,-0.208423486588,-0.214990414912,-0.221159095657,-0.226951031233,-0.232384181594,-0.237473700121,-0.242232491562,-0.246671641867,-0.250800754029,-0.254628213840,-0.258161402577,-0.261406868987,-0.264370469645,-0.267057484478,-0.269472712588,-0.271620552277,-0.273505068335,-0.275130048914,-0.276499053891,-0.277615456163,-0.278482477080,-0.279103216960,-0.279480681458,-0.279617804428,-0.279517467791,-0.279182518845,-0.278615785366,-0.277820088807,-0.276798255834,-0.275553128426,-0.274087572702,-0.272404486633,-0.270506806778,-0.268397514131,-0.266079639208,-0.263556266428,-0.260830537875,-0.257905656499,-0.254784888811,-0.251471567119,-0.247969091349,-0.244280930486,-0.240410623667,-0.236361780958,-0.232138083839,-0.227743285418,-0.223181210397,-0.218455754814,-0.213570885560,-0.208530639710,-0.203339123666,-0.198000512121,-0.192519046874,-0.186899035490,-0.181144849813,-0.175260924361,-0.169251754587,-0.163121895029,-0.156875957350,-0.150518608274,-0.144054567435,-0.137488605123,-0.130825539957,-0.124070236474,-0.117227602642,-0.110302587311,-0.103300177589,-0.096225396170,-0.089083298590,-0.081878970450,-0.074617524572,-0.067304098124,-0.059943849697,-0.052541956347,-0.045103610604,-0.037634017445,-0.030138391252,-0.022621952728,-0.015089925811,-0.007547534553
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92
# constraint,power
# norm_sq,8.042477193190
# dEdt,1.000000000000
# lambda_max,0.999669109263
