A_re,0.050360395663,0.059569647164,0.067519062194,0.074608423953,0.081060034078,0.087012467749,0.092558901362,0.097765466723,0.102681046815,0.107342936828,0.111780321972,0.116016520413,0.120070488195,0.123957862784,0.127691707080,0.131283052682,0.134741304826,0.138074549741,0.141289791680,0.144393138324,0.147389947674,0.150284945750,0.153082321896,0.155785806668,0.158398736059,0.160924104847,0.163364611266,0.165722694634,0.168000567263,0.170200241673,0.172323553922,0.174372183712,0.176347671794,0.178251435111,0.180084780011,0.181848913834,0.183544955112,0.185173942566,0.186736843081,0.188234558790,0.189667933387,0.191037757772,0.192344775104,0.193589685342,0.194773149334,0.195895792509,0.196958208209,0.197960960721,0.198904588015,0.199789604250,0.200616502044,0.201385754554,0.202097817381,0.202753130304,0.203352118877,0.203895195896,0.204382762744,0.204815210634,0.205192921749,0.205516270297,0.205785623486,0.206001342424,0.206163782951,0.206273296411,0.206330230365,0.206334929258,0.206287735029,0.206188987682,0.206039025821,0.205838187137,0.205586808867,0.205285228223,0.204933782780,0.204532810852,0.204082651829,0.203583646495,0.203036137323,0.202440468754,0.201796987444,0.201106042505,0.200367985727,0.199583171772,0.198751958372,0.197874706496,0.196951780514,0.195983548340,0.194970381575,0.193912655625,0.192810749818,0.191665047507,0.190475936166,0.189243807474,0.187969057391,0.186652086230,0.185293298713,0.183893104032,0.182451915889,0.180970152538,0.179448236822,0.177886596198,0.176285662757,0.174645873247,0.172967669076,0.171251496326,0.169497805747,0.167707052762,0.165879697450,0.164016204543,0.162117043402,0.160182688003,0.158213616910,0.156210313248,0.154173264675,0.152102963343,0.149999905863,0.147864593265,0.145697530954,0.143499228661,0.141270200397,0.139010964401,0.136722043081,0.134403962964,0.132057254627,0.129682452646,0.127280095523,0.124850725623,0.122394889107,0.119913135857,0.117406019410,0.114874096878,0.112317928873,0.109738079433,0.107135115934,0.104509609019,0.101862132506,0.099193263308,0.096503581348,0.093793669466,0.091064113336,0.088315501375,0.085548424646,0.082763476773,0.079961253841,0.077142354304,0.074307378890,0.071456930497,0.068591614104,0.065712036666,0.062818807013,0.059912535754,0.056993835168,0.054063319108,0.051121602894,0.048169303208,0.045207037991,0.042235426335,0.039255088380,0.036266645203,0.033270718712,0.030267931541,0.027258906937,0.024244268651,0.021224640834,0.018200647920,0.015172914520,0.012142065312,0.009108724926,0.006073517838,0.003037068253
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.050360395663,-0.059569647164,-0.067519062194,-0.074608423953,-0.081060034078,-0.087012467749,-0.092558901362,-0.097765466723,-0.102681046815,-0.107342936828,-0.111780321972,-0.116016520413,-0.120070488195,-0.123957862784,-0.127691707080,-0.131283052682,-0.134741304826,-0.138074549741,-0.141289791680,-0.144393138324,-0.147389947674,-0.150284945750,-0.153082321896,-0.155785806668,-0.158398736059,-0.160924104847,-0.163364611266,-0.165722694634,-0.168000567263,-0.170200241673,-0.172323553922,-0.174372183712,-0.176347671794,-0.178251435111,-0.180084780011,-0.181848913834,-0.183544955112,-0.185173942566,-0.186736843081,-0.188234558790,-0.189667933387,-0.191037757772,-0.192344775104,-0.193589685342,-0.194773149334,-0.195895792509,-0.196958208209,-0.197960960721,-0.198904588015,-0.199789604250,-0.200616502044,-0.201385754554,-0.202097817381,-0.202753130304,-0.203352118877,-0.203895195896,-0.204382762744,-0.204815210634,-0.205192921749,-0.205516270297,-0.205785623486,-0.206001342424,-0.206163782951,-0.206273296411,-0.206330230365,-0.206334929258,-0.206287735029,-0.206188987682,-0.206039025821,-0.205838187137,-0.205586808867,-0.205285228223,-0.204933782780,-0.204532810852,-0.204082651829,-0.203583646495,-0.203036137323,-0.202440468754,-0.201796987444,-0.201106042505,-0.200367985727,-0.199583171772,-0.198751958372,-0.197874706496,-0.196951780514,-0.195983548340,-0.194970381575,-0.193912655625,-0.192810749818,-0.191665047507,-0.190475936166,-0.189243807474,-0.187969057391,-0.186652086230,-0.185293298713,-0.183893104032,-0.182451915889,-0.180970152538,-0.179448236822,-0.177886596198,-0.176285662757,-0.174645873247,-0.172967669076,-0.171251496326,-0.169497805747,-0.167707052762,-0.165879697450,-0.164016204543,-0.162117043402,-0.160182688003,-0.158213616910,-0.156210313248,-0.154173264675,-0.152102963343,-0.149999905863,-0.147864593265,-0.145697530954,-0.143499228661,-0.141270200397,-0.139010964401,-0.136722043081,-0.134403962964,-0.132057254627,-0.129682452646,-0.127280095523,-0.124850725623,-0.122394889107,-0.119913135857,-0.117406019410,-0.114874096878,-0.112317928873,-0.109738079433,-0.107135115934,-0.104509609019,-0.101862132506,-0.099193263308,-0.096503581348,-0.093793669466,-0.091064113336,-0.088315501375,-0.085548424646,-0.082763476773,-0.079961253841,-0.077142354304,-0.074307378890,-0.071456930497,-0.068591614104,-0.065712036666,-0.062818807013,-0.059912535754,-0.056993835168,-0.054063319108,-0.051121602894,-0.048169303208,-0.045207037991,-0.042235426335,-0.039255088380,-0.036266645203,-0.033270718712,-0.030267931541,-0.027258906937,-0.024244268651,-0.021224640834,-0.018200647920,-0.015172914520,-0.012142065312,-0.009108724926,-0.006073517838,-0.003037068253
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170
# constraint,power
# norm_sq,8.042477193190
# dEdt,1.000000000000
# lambda_max,0.999901675978
