A_re,0.043953724725,0.051995063369,0.058939196313,0.065135327149,0.070777733909,0.075987599748,0.080846467644,0.085412262063,0.089727840448,0.093825935568,0.097732192094,0.101467125143,0.105047434532,0.108486916199,0.111797112103,0.114987784814,0.118067271320,0.121042751600,0.123920455778,0.126705826179,0.129403645744,0.132018140934,0.134553065069,0.137011766456,0.139397244556,0.141712196666,0.143959057002,0.146140029627,0.148257116386,0.150312140724,0.152306768120,0.154242523687,0.156120807424,0.157942907476,0.159710011714,0.161423217892,0.163083542583,0.164691929070,0.166249254341,0.167756335303,0.169213934318,0.170622764161,0.171983492457,0.173296745664,0.174563112675,0.175783148054,0.176957374974,0.178086287877,0.179170354894,0.180210020044,0.181205705240,0.182157812127,0.183066723756,0.183932806123,0.184756409582,0.185537870143,0.186277510667,0.186975641966,0.187632563824,0.188248565932,0.188823928762,0.189358924371,0.189853817149,0.190308864511,0.190724317543,0.191100421604,0.191437416878,0.191735538901,0.191995019042,0.192216084955,0.192398961004,0.192543868657,0.192651026856,0.192720652359,0.192752960069,0.192748163331,0.192706474220,0.192628103805,0.192513262398,0.192362159789,0.192175005464,0.191952008812,0.191693379315,0.191399326735,0.191070061278,0.190705793757,0.190306735739,0.189873099688,0.189405099096,0.188902948605,0.188366864123,0.187797062935,0.187193763800,0.186557187049,0.185887554672,0.185185090402,0.184450019791,0.183682570282,0.182882971277,0.182051454196,0.181188252540,0.180293601939,0.179367740202,0.178410907365,0.177423345728,0.176405299897,0.175357016817,0.174278745801,0.173170738559,0.172033249227,0.170866534383,0.169670853070,0.168446466811,0.167193639625,0.165912638037,0.164603731090,0.163267190348,0.161903289905,0.160512306386,0.159094518949,0.157650209282,0.156179661603,0.154683162654,0.153161001692,0.151613470487,0.150040863306,0.148443476908,0.146821610525,0.145175565851,0.143505647030,0.141812160630,0.140095415634,0.138355723416,0.136593397719,0.134808754637,0.133002112588,0.131173792295,0.129324116752,0.127453411208,0.125562003132,0.123650222186,0.121718400199,0.119766871134,0.117795971057,0.115806038104,0.113797412450,0.111770436276,0.109725453732,0.107662810901,0.105582855766,0.103485938172,0.101372409787,0.099242624066,0.097096936209,0.094935703126,0.092759283393,0.090568037212,0.088362326369,0.086142514197,0.083908965524,0.081662046640,0.079402125246,0.077129570415,0.074844752542,0.072548043306,0.070239815618,0.067920443577,0.065590302427,0.063249768504,0.060899219196,0.058539032889,0.056169588921,0.053791267538,0.051404449838,0.049009517729,0.046606853874,0.044196841645,0.041779865072,0.039356308794,0.036926558006,0.034490998412,0.032050016169,0.029603997843,0.027153330350,0.024698400911,0.022239596996,0.019777306275,0.017311916562,0.014843815769,0.012373391848,0.009901032742,0.007427126329,0.004952060374,0.002476222472
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.043953724725,-0.051995063369,-0.058939196313,-0.065135327149,-0.070777733909,-0.075987599748,-0.080846467644,-0.085412262063,-0.089727840448,-0.093825935568,-0.097732192094,-0.101467125143,-0.105047434532,-0.108486916199,-0.111797112103,-0.114987784814,-0.118067271320,-0.121042751600,-0.123920455777,-0.126705826179,-0.129403645744,-0.132018140934,-0.134553065069,-0.137011766456,-0.139397244556,-0.141712196666,-0.143959057002,-0.146140029627,-0.148257116386,-0.150312140724,-0.152306768120,-0.154242523687,-0.156120807424,-0.157942907476,-0.159710011714,-0.161423217892,-0.163083542583,-0.164691929070,-0.166249254341,-0.167756335303,-0.169213934318,-0.170622764161,-0.171983492457,-0.173296745664,-0.174563112675,-0.175783148054,-0.176957374974,-0.178086287877,-0.179170354894,-0.180210020044,-0.181205705240,-0.182157812127,-0.183066723756,-0.183932806123,-0.184756409582,-0.185537870143,-0.186277510667,-0.186975641966,-0.187632563824,-0.188248565932,-0.188823928762,-0.189358924371,-0.189853817149,-0.190308864511,-0.190724317543,-0.191100421604,-0.191437416878,-0.191735538901,-0.191995019042,-0.192216084955,-0.192398961004,-0.192543868657,-0.192651026856,-0.192720652359,-0.192752960069,-0.192748163331,-0.192706474220,-0.192628103805,-0.192513262398,-0.192362159789,-0.192175005464,-0.191952008812,-0.191693379315,-0.191399326735,-0.191070061278,-0.190705793757,-0.190306735739,-0.189873099688,-0.189405099096,-0.188902948605,-0.188366864123,-0.187797062935,-0.187193763800,-0.186557187049,-0.185887554672,-0.185185090402,-0.184450019791,-0.183682570282,-0.182882971277,-0.182051454196,-0.181188252540,-0.180293601939,-0.179367740202,-0.178410907365,-0.177423345728,-0.176405299897,-0.175357016817,-0.174278745801,-0.173170738559,-0.172033249227,-0.170866534383,-0.169670853070,-0.168446466811,-0.167193639625,-0.165912638037,-0.164603731090,-0.163267190348,-0.161903289905,-0.160512306386,-0.159094518949,-0.157650209282,-0.156179661603,-0.154683162654,-0.153161001692,-0.151613470487,-0.150040863306,-0.148443476908,-0.146821610525,-0.145175565851,-0.143505647030,-0.141812160630,-0.140095415634,-0.138355723416,-0.136593397719,-0.134808754637,-0.133002112588,-0.131173792295,-0.129324116752,-0.127453411208,-0.125562003132,-0.123650222186,-0.121718400199,-0.119766871134,-0.117795971057,-0.115806038104,-0.113797412450,-0.111770436276,-0.109725453732,-0.107662810901,-0.105582855766,-0.103485938172,-0.101372409787,-0.099242624066,-0.097096936209,-0.094935703126,-0.092759283393,-0.090568037212,-0.088362326369,-0.086142514197,-0.083908965524,-0.081662046640,-0.079402125246,-0.077129570415,-0.074844752542,-0.072548043306,-0.070239815618,-0.067920443577,-0.065590302427,-0.063249768504,-0.060899219196,-0.058539032889,-0.056169588921,-0.053791267538,-0.051404449838,-0.049009517729,-0.046606853874,-0.044196841645,-0.041779865072,-0.039356308794,-0.036926558006,-0.034490998412,-0.032050016169,-0.029603997843,-0.027153330350,-0.024698400911,-0.022239596996,-0.019777306275,-0.017311916562,-0.014843815769,-0.012373391848,-0.009901032742,-0.007427126329,-0.004952060374,-0.002476222472
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195
# constraint,power
# norm_sq,8.042477193190
# dEdt,1.000000000000
# lambda_max,0.999925105369
