A_re,0.057386602892,0.067874735108,0.076923402136,0.084987708296,0.092320551761,0.099079455744,0.105370238816,0.111267925932,0.116827907799,0.122092389305,0.127094350642,0.131860101625,0.136410995350,0.140764616296,0.144935627312,0.148936387955,0.152777415338,0.156467733858,0.160015144861,0.163426437546,0.166707556019,0.169863733141,0.172899598871,0.175819268817,0.178626417216,0.181324337568,0.183915993375,0.186404060890,0.188790965354,0.191078911898,0.193269912023,0.195365806423,0.197368284737,0.199278902716,0.201099097219,0.202830199348,0.204473446000,0.206029990069,0.207500909473,0.208887215176,0.210189858330,0.211409736653,0.212547700145,0.213604556218,0.214581074301,0.215477990009,0.216296008897,0.217035809861,0.217698048228,0.218283358551,0.218792357168,0.219225644518,0.219583807266,0.219867420238,0.220077048194,0.220213247449,0.220276567364,0.220267551705,0.220186739904,0.220034668200,0.219811870706,0.219518880379,0.219156229912,0.218724452566,0.218224082920,0.217655657573,0.217019715785,0.216316800070,0.215547456735,0.214712236381,0.213811694360,0.212846391194,0.211816892962,0.210723771648,0.209567605462,0.208348979134,0.207068484173,0.205726719114,0.204324289728,0.202861809215,0.201339898381,0.199759185785,0.198120307879,0.196423909120,0.194670642071,0.192861167487,0.190996154382,0.189076280085,0.187102230285,0.185074699055,0.182994388874,0.180862010629,0.178678283612,0.176443935506,0.174159702354,0.171826328529,0.169444566688,0.167015177720,0.164538930684,0.162016602739,0.159448979070,0.156836852803,0.154181024913,0.151482304127,0.148741506822,0.145959456910,0.143136985728,0.140274931910,0.137374141265,0.134435466641,0.131459767788,0.128447911216,0.125400770048,0.122319223867,0.119204158563,0.116056466167,0.112877044694,0.109666797969,0.106426635459,0.103157472096,0.099860228097,0.096535828787,0.093185204407,0.089809289932,0.086409024876,0.082985353100,0.079539222616,0.076071585385,0.072583397120,0.069075617081,0.065549207865,0.062005135203,0.058444367751,0.054867876871,0.051276636426,0.047671622558,0.044053813475,0.040424189232,0.036783731510,0.033133423395,0.029474249159,0.025807194030,0.022133243975,0.018453385470,0.014768605275,0.011079890207,0.007388226912,0.003694601636
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.057386602892,-0.067874735108,-0.076923402136,-0.084987708296,-0.092320551761,-0.099079455744,-0.105370238816,-0.111267925932,-0.116827907799,-0.122092389305,-0.127094350642,-0.131860101625,-0.136410995350,-0.140764616296,-0.144935627312,-0.148936387955,-0.152777415338,-0.156467733858,-0.160015144861,-0.163426437546,-0.166707556019,-0.169863733141,-0.172899598871,-0.175819268817,-0.178626417216,-0.181324337568,-0.183915993375,-0.186404060890,-0.188790965354,-0.191078911898,-0.193269912023,-0.195365806423,-0.197368284737,-0.199278902716,-0.201099097219,-0.202830199348,-0.204473446000,-0.206029990069,-0.207500909473,-0.208887215176,-0.210189858330,-0.211409736653,-0.212547700145,-0.213604556218,-0.214581074301,-0.215477990009,-0.216296008897,-0.217035809861,-0.217698048227,-0.218283358551,-0.218792357168,-0.219225644518,-0.219583807266,-0.219867420238,-0.220077048194,-0.220213247449,-0.220276567364,-0.220267551705,-0.220186739904,-0.220034668200,-0.219811870706,-0.219518880379,-0.219156229912,-0.218724452566,-0.218224082920,-0.217655657573,-0.217019715785,-0.216316800070,-0.215547456735,-0.214712236381,-0.213811694360,-0.212846391194,-0.211816892962,-0.210723771648,-0.209567605462,-0.208348979134,-0.207068484173,-0.205726719114,-0.204324289728,-0.202861809215,-0.201339898381,-0.199759185785,-0.198120307879,-0.196423909120,-0.194670642071,-0.192861167487,-0.190996154382,-0.189076280085,-0.187102230285,-0.185074699055,-0.182994388874,-0.180862010629,-0.178678283612,-0.176443935506,-0.174159702354,-0.171826328529,-0.169444566688,-0.167015177720,-0.164538930684,-0.162016602739,-0.159448979070,-0.156836852803,-0.154181024913,-0.151482304127,-0.148741506822,-0.145959456910,-0.143136985728,-0.140274931910,-0.137374141265,-0.134435466641,-0.131459767788,-0.128447911216,-0.125400770048,-0.122319223867,-0.119204158563,-0.116056466167,-0.112877044694,-0.109666797969,-0.106426635459,-0.103157472096,-0.099860228097,-0.096535828787,-0.093185204407,-0.089809289932,-0.086409024876,-0.082985353100,-0.079539222616,-0.076071585385,-0.072583397120,-0.069075617081,-0.065549207865,-0.062005135203,-0.058444367751,-0.054867876871,-0.051276636426,-0.047671622558,-0.044053813475,-0.040424189232,-0.036783731510,-0.033133423395,-0.029474249159,-0.025807194030,-0.022133243975,-0.018453385470,-0.014768605275,-0.011079890207,-0.007388226912,-0.003694601636
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
# constraint,power
# norm_sq,8.042477193190
# dEdt,1.000000000000
# lambda_max,0.999872317898
