A_re,0.059769120875,0.070690391899,0.080110954030,0.088504631314,0.096134661147,0.103164959060,0.109705600268,0.115834597374,0.121609521857,0.127074219303,0.132262934252,0.137202969992,0.141916472877,0.146421669390,0.150733747958,0.154865502708,0.158827813221,0.162630008590,0.166280148119,0.169785240846,0.173151419411,0.176384079355,0.179487991873,0.182467395959,0.185326074346,0.188067416594,0.190694471877,0.193209993462,0.195616476402,0.197916189673,0.200111203729,0.202203414228,0.204194562573,0.206086253768,0.207879972002,0.209577094304,0.211178902555,0.212686594085,0.214101291050,0.215424048772,0.216655863147,0.217797677276,0.218850387391,0.219814848174,0.220691877547,0.221482260976,0.222186755370,0.222806092603,0.223340982705,0.223792116758,0.224160169535,0.224445801894,0.224649662963,0.224772392140,0.224814620909,0.224776974510,0.224660073463,0.224464534963,0.224190974161,0.223840005334,0.223412242963,0.222908302717,0.222328802361,0.221674362580,0.220945607743,0.220143166599,0.219267672912,0.218319766050,0.217300091514,0.216209301422,0.215048054960,0.213817018776,0.212516867352,0.211148283328,0.209711957805,0.208208590605,0.206638890515,0.205003575493,0.203303372857,0.201539019442,0.199711261742,0.197820856030,0.195868568449,0.193855175098,0.191781462088,0.189648225589,0.187456271856,0.185206417243,0.182899488201,0.180536321261,0.178117763007,0.175644670033,0.173117908892,0.170538356031,0.167906897712,0.165224429932,0.162491858323,0.159710098048,0.156880073688,0.154002719116,0.151078977369,0.148109800507,0.145096149466,0.142038993904,0.138939312039,0.135798090481,0.132616324059,0.129395015638,0.126135175931,0.122837823312,0.119503983609,0.116134689911,0.112730982350,0.109293907893,0.105824520123,0.102323879014,0.098793050708,0.095233107282,0.091645126511,0.088030191634,0.084389391106,0.080723818359,0.077034571546,0.073322753294,0.069589470446,0.065835833803,0.062062957866,0.058271960570,0.054463963018,0.050640089216,0.046801465801,0.042949221768,0.039084488198,0.035208397981,0.031322085538,0.027426686546,0.023523337651,0.019613176192,0.015697339918,0.011776966701,0.007853194252,0.003927159840
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.059769120875,-0.070690391899,-0.080110954030,-0.088504631314,-0.096134661147,-0.103164959060,-0.109705600268,-0.115834597374,-0.121609521857,-0.127074219303,-0.132262934252,-0.137202969992,-0.141916472877,-0.146421669390,-0.150733747958,-0.154865502708,-0.158827813221,-0.162630008590,-0.166280148119,-0.169785240846,-0.173151419411,-0.176384079355,-0.179487991873,-0.182467395959,-0.185326074346,-0.188067416594,-0.190694471877,-0.193209993462,-0.195616476402,-0.197916189673,-0.200111203729,-0.202203414228,-0.204194562573,-0.206086253768,-0.207879972002,-0.209577094304,-0.211178902555,-0.212686594085,-0.214101291050,-0.215424048772,-0.216655863147,-0.217797677276,-0.218850387391,-0.219814848174,-0.220691877547,-0.221482260976,-0.222186755370,-0.222806092603,-0.223340982705,-0.223792116758,-0.224160169535,-0.224445801894,-0.224649662963,-0.224772392140,-0.224814620909,-0.224776974510,-0.224660073463,-0.224464534963,-0.224190974161,-0.223840005334,-0.223412242963,-0.222908302717,-0.222328802361,-0.221674362580,-0.220945607743,-0.220143166599,-0.219267672912,-0.218319766050,-0.217300091514,-0.216209301422,-0.215048054960,-0.213817018776,-0.212516867352,-0.211148283328,-0.209711957805,-0.208208590605,-0.206638890515,-0.205003575493,-0.203303372857,-0.201539019442,-0.199711261742,-0.197820856030,-0.195868568449,-0.193855175098,-0.191781462088,-0.189648225589,-0.187456271856,-0.185206417243,-0.182899488201,-0.180536321261,-0.178117763007,-0.175644670033,-0.173117908892,-0.170538356031,-0.167906897712,-0.165224429932,-0.162491858323,-0.159710098048,-0.156880073688,-0.154002719116,-0.151078977369,-0.148109800507,-0.145096149466,-0.142038993904,-0.138939312039,-0.135798090481,-0.132616324059,-0.129395015638,-0.126135175931,-0.122837823312,-0.119503983609,-0.116134689911,-0.112730982350,-0.109293907893,-0.105824520123,-0.102323879014,-0.098793050708,-0.095233107282,-0.091645126511,-0.088030191634,-0.084389391106,-0.080723818359,-0.077034571546,-0.073322753294,-0.069589470446,-0.065835833803,-0.062062957866,-0.058271960570,-0.054463963018,-0.050640089216,-0.046801465801,-0.042949221768,-0.039084488198,-0.035208397981,-0.031322085538,-0.027426686546,-0.023523337651,-0.019613176192,-0.015697339918,-0.011776966701,-0.007853194252,-0.003927159840
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
# constraint,power
# norm_sq,8.042477193190
# dEdt,1.000000000000
# lambda_max,0.999861492620
