A_re,0.075426120415,0.089186321934,0.101038516640,0.111578983970,0.121138393342,0.129922199571,0.138068021491,0.145673110423,0.152809004978,0.159529996784,0.165878329098,0.171887547951,0.177584749551,0.182992137857,0.188128134491,0.193008188708,0.197645380806,0.202050879840,0.206234296403,0.210203958403,0.213967129411,0.217530183505,0.220898746756,0.224077812778,0.227071837931,0.229884820360,0.232520366097,0.234981744718,0.237271936487,0.239393672510,0.241349469137,0.243141657555,0.244772409378,0.246243758857,0.247557622244,0.248715814718,0.249720065251,0.250572029683,0.251273302271,0.251825425912,0.252229901204,0.252488194513,0.252601745150,0.252571971777,0.252400278132,0.252088058149,0.251636700544,0.251047592921,0.250322125457,0.249461694204,0.248467704045,0.247341571352,0.246084726351,0.244698615253,0.243184702139,0.241544470651,0.239779425486,0.237891093719,0.235881025965,0.233750797399,0.231502008639,0.229136286508,0.226655284675,0.224060684198,0.221354193968,0.218537551051,0.215612520961,0.212580897839,0.209444504569,0.206205192815,0.202864843003,0.199425364230,0.195888694125,0.192256798653,0.188531671866,0.184715335608,0.180809839175,0.176817258927,0.172739697867,0.168579285175,0.164338175711,0.160018549474,0.155622611043,0.151152588971,0.146610735158,0.141999324199,0.137320652692,0.132577038537,0.127770820200,0.122904355957,0.117980023114,0.113000217216,0.107967351220,0.102883854665,0.097752172817,0.092574765798,0.087354107699,0.082092685682,0.076792999062,0.071457558383,0.066088884474,0.060689507505,0.055261966016,0.049808805953,0.044332579683,0.038835845009,0.033321164168,0.027791102834,0.022248229103,0.016695112480,0.011134322860,0.005568429501
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.075426120415,-0.089186321934,-0.101038516640,-0.111578983970,-0.121138393342,-0.129922199571,-0.138068021491,-0.145673110423,-0.152809004978,-0.159529996784,-0.165878329098,-0.171887547951,-0.177584749551,-0.182992137857,-0.188128134491,-0.193008188708,-0.197645380806,-0.202050879840,-0.206234296403,-0.210203958403,-0.213967129411,-0.217530183505,-0.220898746756,-0.224077812778,-0.227071837931,-0.229884820360,-0.232520366097,-0.234981744718,-0.237271936487,-0.239393672510,-0.241349469137,-0.243141657555,-0.244772409378,-0.246243758857,-0.247557622244,-0.248715814718,-0.249720065251,-0.250572029683,-0.251273302271,-0.251825425912,-0.252229901204,-0.252488194513,-0.252601745150,-0.252571971777,-0.252400278132,-0.252088058149,-0.251636700544,-0.251047592921,-0.250322125457,-0.249461694204,-0.248467704045,-0.247341571352,-0.246084726351,-0.244698615253,-0.243184702139,-0.241544470651,-0.239779425486,-0.237891093719,-0.235881025965,-0.233750797399,-0.231502008639,-0.229136286508,-0.226655284675,-0.224060684198,-0.221354193968,-0.218537551051,-0.215612520961,-0.212580897839,-0.209444504569,-0.206205192815,-0.202864843003,-0.199425364230,-0.195888694125,-0.192256798653,-0.188531671866,-0.184715335608,-0.180809839175,-0.176817258927,-0.172739697867,-0.168579285175,-0.164338175711,-0.160018549474,-0.155622611043,-0.151152588971,-0.146610735158,-0.141999324199,-0.137320652692,-0.132577038537,-0.127770820200,-0.122904355957,-0.117980023114,-0.113000217216,-0.107967351220,-0.102883854665,-0.097752172817,-0.092574765798,-0.087354107699,-0.082092685682,-0.076792999062,-0.071457558383,-0.066088884474,-0.060689507505,-0.055261966016,-0.049808805953,-0.044332579683,-0.038835845009,-0.033321164168,-0.027791102834,-0.022248229103,-0.016695112480,-0.011134322860,-0.005568429501
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
# constraint,power
# norm_sq,8.042477193190
# dEdt,1.000000000000
# lambda_max,0.999779382486
