A_re,0.046559936602,0.055076570307,0.062429964572,0.068989913209,0.074962107552,0.080474818091,0.085614331635,0.090441921970,0.095002907605,0.099331886564,0.103455952510,0.107396769030,0.111171961490,0.114796082233,0.118281298796,0.121637896449,0.124874652831,0.127999122306,0.131017855288,0.133936569811,0.136760287459,0.139493442307,0.142139969132,0.144703375515,0.147186801293,0.149593067963,0.151924720034,0.154184059877,0.156373177277,0.158493974640,0.160548188601,0.162537408654,0.164463093278,0.166326583964,0.168129117465,0.169871836534,0.171555799376,0.173181987994,0.174751315580,0.176264633086,0.177722735081,0.179126364983,0.180476219755,0.181772954113,0.183017184327,0.184209491648,0.185350425402,0.186440505809,0.187480226529,0.188470056989,0.189410444499,0.190301816190,0.191144580781,0.191939130203,0.192685841087,0.193385076130,0.194037185357,0.194642507279,0.195201369962,0.195714092020,0.196180983525,0.196602346853,0.196978477472,0.197309664669,0.197596192219,0.197838339024,0.198036379684,0.198190585052,0.198301222730,0.198368557548,0.198392851997,0.198374366645,0.198313360516,0.198210091449,0.198064816431,0.197877791907,0.197649274078,0.197379519165,0.197068783669,0.196717324609,0.196325399741,0.195893267771,0.195421188544,0.194909423231,0.194358234495,0.193767886649,0.193138645808,0.192470780021,0.191764559403,0.191020256254,0.190238145169,0.189418503141,0.188561609656,0.187667746785,0.186737199258,0.185770254549,0.184767202936,0.183728337569,0.182653954528,0.181544352874,0.180399834696,0.179220705155,0.178007272523,0.176759848215,0.175478746818,0.174164286121,0.172816787132,0.171436574100,0.170023974527,0.168579319182,0.167102942108,0.165595180628,0.164056375344,0.162486870143,0.160887012187,0.159257151912,0.157597643015,0.155908842448,0.154191110402,0.152444810291,0.150670308735,0.148867975543,0.147038183685,0.145181309276,0.143297731542,0.141387832799,0.139451998423,0.137490616814,0.135504079369,0.133492780446,0.131457117326,0.129397490180,0.127314302025,0.125207958689,0.123078868766,0.120927443574,0.118754097111,0.116559246012,0.114343309498,0.112106709331,0.109849869764,0.107573217495,0.105277181609,0.102962193532,0.100628686975,0.098277097880,0.095907864369,0.093521426681,0.091118227123,0.088698710008,0.086263321596,0.083812510039,0.081346725318,0.078866419183,0.076372045091,0.073864058146,0.071342915036,0.068809073968,0.066262994603,0.063705137999,0.061135966535,0.058555943854,0.055965534793,0.053365205318,0.050755422456,0.048136654226,0.045509369575,0.042874038305,0.040231131008,0.037581118996,0.034924474228,0.032261669245,0.029593177097,0.026919471273,0.024241025630,0.021558314323,0.018871811734,0.016181992396,0.013489330929,0.010794301962,0.008097380061,0.005399039661,0.002699754991
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.046559936602,-0.055076570307,-0.062429964572,-0.068989913209,-0.074962107552,-0.080474818091,-0.085614331635,-0.090441921970,-0.095002907605,-0.099331886564,-0.103455952510,-0.107396769030,-0.111171961490,-0.114796082233,-0.118281298796,-0.121637896449,-0.124874652831,-0.127999122306,-0.131017855288,-0.133936569811,-0.136760287459,-0.139493442307,-0.142139969132,-0.144703375515,-0.147186801293,-0.149593067963,-0.151924720034,-0.154184059877,-0.156373177277,-0.158493974640,-0.160548188601,-0.162537408654,-0.164463093278,-0.166326583964,-0.168129117465,-0.169871836534,-0.171555799376,-0.173181987994,-0.174751315580,-0.176264633086,-0.177722735081,-0.179126364983,-0.180476219755,-0.181772954113,-0.183017184327,-0.184209491648,-0.185350425402,-0.186440505809,-0.187480226529,-0.188470056989,-0.189410444499,-0.190301816190,-0.191144580781,-0.191939130203,-0.192685841087,-0.193385076130,-0.194037185357,-0.194642507279,-0.195201369962,-0.195714092020,-0.196180983525,-0.196602346853,-0.196978477472,-0.197309664669,-0.197596192219,-0.197838339024,-0.198036379684,-0.198190585052,-0.198301222730,-0.198368557548,-0.198392851997,-0.198374366645,-0.198313360516,-0.198210091449,-0.198064816431,-0.197877791907,-0.197649274078,-0.197379519165,-0.197068783669,-0.196717324609,-0.196325399741,-0.195893267771,-0.195421188544,-0.194909423231,-0.194358234495,-0.193767886649,-0.193138645808,-0.192470780020,-0.191764559403,-0.191020256254,-0.190238145169,-0.189418503141,-0.188561609656,-0.187667746785,-0.186737199258,-0.185770254549,-0.184767202936,-0.183728337569,-0.182653954528,-0.181544352874,-0.180399834696,-0.179220705155,-0.178007272523,-0.176759848215,-0.175478746818,-0.174164286121,-0.172816787132,-0.171436574100,-0.170023974527,-0.168579319182,-0.167102942108,-0.165595180628,-0.164056375344,-0.162486870143,-0.160887012187,-0.159257151912,-0.157597643015,-0.155908842448,-0.154191110402,-0.152444810291,-0.150670308735,-0.148867975543,-0.147038183685,-0.145181309276,-0.143297731542,-0.141387832799,-0.139451998423,-0.137490616814,-0.135504079369,-0.133492780446,-0.131457117326,-0.129397490180,-0.127314302025,-0.125207958689,-0.123078868766,-0.120927443574,-0.118754097111,-0.116559246012,-0.114343309498,-0.112106709331,-0.109849869764,-0.107573217495,-0.105277181609,-0.102962193532,-0.100628686975,-0.098277097880,-0.095907864369,-0.093521426681,-0.091118227123,-0.088698710008,-0.086263321596,-0.083812510039,-0.081346725318,-0.078866419183,-0.076372045091,-0.073864058146,-0.071342915036,-0.068809073968,-0.066262994603,-0.063705137999,-0.061135966535,-0.058555943854,-0.055965534793,-0.053365205318,-0.050755422456,-0.048136654226,-0.045509369575,-0.042874038305,-0.040231131008,-0.037581118996,-0.034924474228,-0.032261669245,-0.029593177097,-0.026919471273,-0.024241025630,-0.021558314323,-0.018871811734,-0.016181992396,-0.013489330929,-0.010794301962,-0.008097380061,-0.005399039661,-0.002699754991
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184
# constraint,power
# norm_sq,8.042477193190
# dEdt,1.000000000000
# lambda_max,0.999915958715
