A_re,0.064693164533,0.076508719485,0.086696410023,0.095768681030,0.104010076365,0.111597666099,0.118650270731,0.125252029497,0.131464976519,0.137336307099,0.142902840675,0.148193898377,0.153233233244,0.158040368294,0.162631550254,0.167020445725,0.171218659945,0.175236130398,0.179081430262,0.182762005700,0.186284363771,0.189654222962,0.192876635025,0.195956084525,0.198896570869,0.201701676450,0.204374623655,0.206918322882,0.209335413240,0.211628297236,0.213799170506,0.215850047416,0.217782783221,0.219599093315,0.221300570031,0.222888697361,0.224364863887,0.225730374194,0.226986458964,0.228134283934,0.229174957870,0.230109539676,0.230939044758,0.231664450721,0.232286702493,0.232806716933,0.233225386986,0.233543585436,0.233762168298,0.233881977896,0.233903845645,0.233828594586,0.233657041683,0.233389999913,0.233028280170,0.232572692994,0.232024050148,0.231383166057,0.230650859110,0.229827952852,0.228915277068,0.227913668764,0.226823973062,0.225647044009,0.224383745312,0.223034950998,0.221601546012,0.220084426751,0.218484501547,0.216802691089,0.215039928804,0.213197161185,0.211275348085,0.209275462962,0.207198493091,0.205045439745,0.202817318331,0.200515158509,0.198140004271,0.195692913995,0.193174960481,0.190587230947,0.187930827015,0.185206864668,0.182416474189,0.179560800077,0.176641000946,0.173658249409,0.170613731937,0.167508648707,0.164344213437,0.161121653197,0.157842208215,0.154507131668,0.151117689450,0.147675159942,0.144180833764,0.140636013507,0.137042013474,0.133400159387,0.129711788106,0.125978247322,0.122200895250,0.118381100309,0.114520240797,0.110619704556,0.106680888629,0.102705198910,0.098694049790,0.094648863790,0.090571071196,0.086462109681,0.082323423924,0.078156465224,0.073962691108,0.069743564934,0.065500555492,0.061235136596,0.056948786675,0.052642988360,0.048319228065,0.043978995571,0.039623783595,0.035255087372,0.030874404219,0.026483233105,0.022083074219,0.017675428532,0.013261797358,0.008843681918,0.004422582897
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.064693164533,-0.076508719485,-0.086696410023,-0.095768681030,-0.104010076365,-0.111597666099,-0.118650270731,-0.125252029497,-0.131464976519,-0.137336307099,-0.142902840675,-0.148193898377,-0.153233233244,-0.158040368294,-0.162631550254,-0.167020445725,-0.171218659945,-0.175236130398,-0.179081430262,-0.182762005700,-0.186284363771,-0.189654222962,-0.192876635025,-0.195956084525,-0.198896570869,-0.201701676450,-0.204374623655,-0.206918322882,-0.209335413240,-0.211628297236,-0.213799170506,-0.215850047416,-0.217782783221,-0.219599093315,-0.221300570031,-0.222888697361,-0.224364863887,-0.225730374194,-0.226986458964,-0.228134283934,-0.229174957870,-0.230109539676,-0.230939044758,-0.231664450721,-0.232286702493,-0.232806716933,-0.233225386986,-0.233543585436,-0.233762168298,-0.233881977896,-0.233903845645,-0.233828594586,-0.233657041683,-0.233389999913,-0.233028280170,-0.232572692994,-0.232024050148,-0.231383166057,-0.230650859110,-0.229827952852,-0.228915277068,-0.227913668764,-0.226823973062,-0.225647044009,-0.224383745312,-0.223034950998,-0.221601546011,-0.220084426751,-0.218484501547,-0.216802691089,-0.215039928804,-0.213197161185,-0.211275348085,-0.209275462962,-0.207198493091,-0.205045439745,-0.202817318331,-0.200515158509,-0.198140004271,-0.195692913995,-0.193174960481,-0.190587230947,-0.187930827015,-0.185206864668,-0.182416474189,-0.179560800077,-0.176641000946,-0.173658249409,-0.170613731937,-0.167508648707,-0.164344213437,-0.161121653197,-0.157842208215,-0.154507131668,-0.151117689450,-0.147675159942,-0.144180833764,-0.140636013507,-0.137042013474,-0.133400159387,-0.129711788106,-0.125978247322,-0.122200895250,-0.118381100309,-0.114520240797,-0.110619704556,-0.106680888629,-0.102705198910,-0.098694049790,-0.094648863790,-0.090571071196,-0.086462109681,-0.082323423924,-0.078156465224,-0.073962691108,-0.069743564934,-0.065500555492,-0.061235136596,-0.056948786675,-0.052642988360,-0.048319228065,-0.043978995571,-0.039623783595,-0.035255087372,-0.030874404219,-0.026483233105,-0.022083074219,-0.017675428532,-0.013261797358,-0.008843681918,-0.004422582897
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132
# constraint,power
# norm_sq,8.042477193190
# dEdt,1.000000000000
# lambda_max,0.999837722489
