A_re,0.046812273047,0.055374911733,0.062767908719,0.069363050350,0.075367132055,0.080909109654,0.086075728449,0.090928585754,0.095513237659,0.099864462121,0.104009492476,0.107970102920,0.111764007879,0.115405832414,0.118907804135,0.122280258460,0.125532015250,0.128670664707,0.131702787867,0.134634129091,0.137469732728,0.140214052633,0.142871040853,0.145444220111,0.147936743580,0.150351444544,0.152690877974,0.154957355561,0.157152975429,0.159279647469,0.161339115066,0.163332973828,0.165262687793,0.167129603534,0.168934962471,0.170679911668,0.172365513333,0.173992753205,0.175562547989,0.177075751960,0.178533162845,0.179935527091,0.181283544579,0.182577872854,0.183819130952,0.185007902833,0.186144740506,0.187230166846,0.188264678167,0.189248746551,0.190182821983,0.191067334290,0.191902694922,0.192689298585,0.193427524732,0.194117738939,0.194760294172,0.195355531951,0.195903783424,0.196405370360,0.196860606072,0.197269796262,0.197633239810,0.197951229507,0.198224052728,0.198451992071,0.198635325932,0.198774329059,0.198869273057,0.198920426860,0.198928057171,0.198892428877,0.198813805431,0.198692449210,0.198528621848,0.198322584553,0.198074598395,0.197784924582,0.197453824710,0.197081561008,0.196668396555,0.196214595493,0.195720423216,0.195186146555,0.194612033947,0.193998355592,0.193345383601,0.192653392132,0.191922657521,0.191153458396,0.190346075789,0.189500793243,0.188617896897,0.187697675582,0.186740420899,0.185746427291,0.184715992113,0.183649415693,0.182547001392,0.181409055651,0.180235888037,0.179027811290,0.177785141354,0.176508197413,0.175197301917,0.173852780607,0.172474962538,0.171064180092,0.169620768992,0.168145068314,0.166637420493,0.165098171325,0.163527669968,0.161926268942,0.160294324120,0.158632194724,0.156940243313,0.155218835769,0.153468341284,0.151689132343,0.149881584702,0.148046077367,0.146182992572,0.144292715752,0.142375635513,0.140432143606,0.138462634895,0.136467507323,0.134447161874,0.132402002545,0.130332436299,0.128238873032,0.126121725528,0.123981409419,0.121818343139,0.119632947883,0.117425647556,0.115196868727,0.112947040580,0.110676594868,0.108385965853,0.106075590262,0.103745907232,0.101397358250,0.099030387105,0.096645439829,0.094242964636,0.091823411870,0.089387233943,0.086934885273,0.084466822226,0.081983503056,0.079485387839,0.076972938410,0.074446618303,0.071906892684,0.069354228286,0.066789093343,0.064211957525,0.061623291871,0.059023568719,0.056413261640,0.053792845371,0.051162795744,0.048523589613,0.045875704792,0.043219619978,0.040555814683,0.037884769162,0.035206964340,0.032522881745,0.029833003429,0.027137811900,0.024437790048,0.021733421071,0.019025188402,0.016313575636,0.013599066455,0.010882144556,0.008163293573,0.005442997007,0.002721738147
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.046812273047,-0.055374911733,-0.062767908719,-0.069363050350,-0.075367132055,-0.080909109654,-0.086075728449,-0.090928585754,-0.095513237659,-0.099864462121,-0.104009492476,-0.107970102920,-0.111764007879,-0.115405832414,-0.118907804135,-0.122280258460,-0.125532015250,-0.128670664707,-0.131702787867,-0.134634129091,-0.137469732728,-0.140214052633,-0.142871040853,-0.145444220111,-0.147936743580,-0.150351444544,-0.152690877974,-0.154957355561,-0.157152975429,-0.159279647469,-0.161339115066,-0.163332973828,-0.165262687793,-0.167129603534,-0.168934962471,-0.170679911668,-0.172365513333,-0.173992753205,-0.175562547989,-0.177075751960,-0.178533162845,-0.179935527091,-0.181283544578,-0.182577872854,-0.183819130952,-0.185007902833,-0.186144740506,-0.187230166846,-0.188264678167,-0.189248746551,-0.190182821983,-0.191067334290,-0.191902694922,-0.192689298585,-0.193427524732,-0.194117738939,-0.194760294172,-0.195355531951,-0.195903783424,-0.196405370360,-0.196860606072,-0.197269796262,-0.197633239810,-0.197951229507,-0.198224052728,-0.198451992071,-0.198635325932,-0.198774329059,-0.198869273057,-0.198920426860,-0.198928057171,-0.198892428877,-0.198813805431,-0.198692449210,-0.198528621848,-0.198322584553,-0.198074598395,-0.197784924582,-0.197453824710,-0.197081561008,-0.196668396555,-0.196214595493,-0.195720423216,-0.195186146555,-0.194612033947,-0.193998355592,-0.193345383601,-0.192653392132,-0.191922657521,-0.191153458396,-0.190346075789,-0.189500793243,-0.188617896897,-0.187697675582,-0.186740420899,-0.185746427291,-0.184715992113,-0.183649415693,-0.182547001392,-0.181409055651,-0.180235888037,-0.179027811290,-0.177785141354,-0.176508197413,-0.175197301917,-0.173852780607,-0.172474962538,-0.171064180092,-0.169620768992,-0.168145068314,-0.166637420493,-0.165098171325,-0.163527669968,-0.161926268942,-0.160294324120,-0.158632194724,-0.156940243313,-0.155218835769,-0.153468341284,-0.151689132343,-0.149881584702,-0.148046077367,-0.146182992572,-0.144292715752,-0.142375635513,-0.140432143606,-0.138462634895,-0.136467507323,-0.134447161874,-0.132402002545,-0.130332436299,-0.128238873032,-0.126121725528,-0.123981409419,-0.121818343139,-0.119632947883,-0.117425647556,-0.115196868727,-0.112947040580,-0.110676594868,-0.108385965853,-0.106075590262,-0.103745907232,-0.101397358250,-0.099030387105,-0.096645439829,-0.094242964636,-0.091823411870,-0.089387233943,-0.086934885273,-0.084466822226,-0.081983503056,-0.079485387839,-0.076972938410,-0.074446618303,-0.071906892684,-0.069354228286,-0.066789093343,-0.064211957525,-0.061623291871,-0.059023568719,-0.056413261640,-0.053792845371,-0.051162795744,-0.048523589613,-0.045875704792,-0.043219619978,-0.040555814683,-0.037884769162,-0.035206964340,-0.032522881745,-0.029833003429,-0.027137811900,-0.024437790048,-0.021733421071,-0.019025188402,-0.016313575636,-0.013599066455,-0.010882144556,-0.008163293573,-0.005442997007,-0.002721738147
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183
# constraint,power
# norm_sq,8.042477193190
# dEdt,1.000000000000
# lambda_max,0.999915045137
