A_re,0.080336421417,0.094983960559,0.107593825959,0.118800476929,0.128955527136,0.138277273803,0.146911805237,0.154962252203,0.162504392617,0.169595665173,0.176280703864,0.182594905291,0.188566820766,0.194219813985,0.199573242141,0.204643317737,0.209443750552,0.213986234531,0.218280823012,0.222336222008,0.226160022375,0.229758885714,0.233138694756,0.236304676183,0.239261501775,0.242013372390,0.244564088166,0.246917107612,0.249075597647,0.251042476204,0.252820448704,0.254412039420,0.255819618579,0.257045425865,0.258091590880,0.258960151030,0.259653067186,0.260172237461,0.260519509342,0.260696690408,0.260705557813,0.260547866694,0.260225357638,0.259739763310,0.259092814360,0.258286244671,0.257321796038,0.256201222326,0.254926293174,0.253498797282,0.251920545326,0.250193372545,0.248319141016,0.246299741659,0.244137095990,0.241833157647,0.239389913704,0.236809385799,0.234093631080,0.231244742994,0.228264851919,0.225156125671,0.221920769868,0.218561028183,0.215079182483,0.211477552871,0.207758497620,0.203924413026,0.199977733174,0.195920929621,0.191756511012,0.187487022616,0.183115045804,0.178643197461,0.174074129340,0.169410527359,0.164655110849,0.159810631747,0.154879873751,0.149865651417,0.144770809227,0.139598220611,0.134350786933,0.129031436437,0.123643123167,0.118188825849,0.112671546745,0.107094310477,0.101460162829,0.095772169517,0.090033414939,0.084247000902,0.078416045332,0.072543680953,0.066633053961,0.060687322675,0.054709656171,0.048703232904,0.042671239314,0.036616868425,0.030543318429,0.024453791259,0.018351491158,0.012239623234,0.006121392016
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.080336421417,-0.094983960559,-0.107593825959,-0.118800476929,-0.128955527136,-0.138277273803,-0.146911805237,-0.154962252203,-0.162504392617,-0.169595665173,-0.176280703864,-0.182594905291,-0.188566820766,-0.194219813985,-0.199573242141,-0.204643317737,-0.209443750552,-0.213986234531,-0.218280823012,-0.222336222008,-0.226160022375,-0.229758885714,-0.233138694756,-0.236304676183,-0.239261501775,-0.242013372390,-0.244564088166,-0.246917107612,-0.249075597647,-0.251042476204,-0.252820448704,-0.254412039420,-0.255819618579,-0.257045425865,-0.258091590880,-0.258960151030,-0.259653067186,-0.260172237461,-0.260519509342,-0.260696690408,-0.260705557813,-0.260547866694,-0.260225357638,-0.259739763310,-0.259092814360,-0.258286244671,-0.257321796038,-0.256201222326,-0.254926293174,-0.253498797282,-0.251920545326,-0.250193372545,-0.248319141016,-0.246299741659,-0.244137095990,-0.241833157647,-0.239389913704,-0.236809385799,-0.234093631080,-0.231244742993,-0.228264851919,-0.225156125671,-0.221920769868,-0.218561028183,-0.215079182483,-0.211477552871,-0.207758497620,-0.203924413026,-0.199977733174,-0.195920929621,-0.191756511012,-0.187487022616,-0.183115045804,-0.178643197461,-0.174074129340,-0.169410527359,-0.164655110849,-0.159810631747,-0.154879873751,-0.149865651416,-0.144770809227,-0.139598220611,-0.134350786933,-0.129031436437,-0.123643123167,-0.118188825849,-0.112671546745,-0.107094310477,-0.101460162829,-0.095772169517,-0.090033414939,-0.084247000902,-0.078416045332,-0.072543680953,-0.066633053961,-0.060687322675,-0.054709656171,-0.048703232904,-0.042671239314,-0.036616868425,-0.030543318429,-0.024453791259,-0.018351491158,-0.012239623234,-0.006121392016
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106
# constraint,power
# norm_sq,8.042477193190
# dEdt,1.000000000000
# lambda_max,0.999749706635
